%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -0.7920 0.2250 0.2250
25 49.98 50.00 0.00 -0.6994 -0.0931 -0.0931
50 49.95 50.02 0.00 -0.6151 -0.7305 -0.7305
75 49.95 50.02 0.00 -0.6151 -0.7305 -0.7305
100 49.91 50.02 0.00 -0.9933 -0.5053 -0.5053
125 49.88 50.02 0.00 -1.1406 -0.5034 -0.5034
150 49.88 50.02 0.00 -1.1406 -0.5034 -0.5034
175 49.83 50.02 0.00 -0.8200 -0.7056 -0.7056
200 49.81 50.00 0.00 -0.6100 -0.5613 -0.5613
225 49.81 50.00 0.00 -0.6100 -0.5613 -0.5613
250 49.79 49.96 0.00 -0.4004 -0.2712 -0.2712
275 49.76 49.96 0.00 -0.7618 -0.1903 -0.1903
300 49.76 49.96 0.00 -0.7618 -0.1903 -0.1903
325 49.72 49.96 0.00 -1.2011 -0.0704 -0.0704
350 49.65 49.95 0.00 -2.3133 0.1709 0.1709
375 49.65 49.95 0.00 -2.3133 0.1709 0.1709
400 49.51 49.93 0.00 -4.1295 0.1926 0.1926
425 49.39 49.96 0.00 -3.7123 -0.7577 -0.7577
450 49.39 49.96 0.00 -3.7123 -0.7577 -0.7577
475 49.28 50.07 0.00 -2.0634 -2.8611 -2.8611
500 49.23 50.27 0.00 -1.1787 -2.4384 -2.4384
525 49.23 50.27 0.00 -1.1787 -2.4384 -2.4384
550 49.20 50.50 0.00 -0.0332 -1.6268 -1.6268
575 49.20 50.50 0.00 -0.0332 -1.6268 -1.6268
600 49.23 50.82 0.00 0.8404 -2.6142 -2.6142
625 49.30 51.39 0.00 2.4694 -1.8877 -1.8877
650 49.30 51.39 0.00 2.4694 -1.8877 -1.8877
675 49.44 52.17 0.00 4.5523 -3.3231 -3.3231
700 49.70 53.18 0.00 8.0790 -5.6760 -5.6760
725 49.70 53.18 0.00 8.0790 -5.6760 -5.6760
750 50.09 54.39 0.00 10.6127 -7.0439 -7.0439
775 50.54 55.50 0.00 11.2844 -7.0464 -7.0464
800 50.54 55.50 0.00 11.2844 -7.0464 -7.0464
825 51.03 56.66 0.00 12.9388 -7.0238 -7.0238
850 51.61 57.85 0.00 15.4082 -7.2274 -7.2274
875 52.25 58.91 0.00 16.9100 -6.3307 -6.3307
900 52.25 58.91 0.00 16.9100 -6.3307 -6.3307
925 52.92 59.94 0.00 15.8165 -6.1954 -6.1954
950 52.92 59.94 0.00 15.8165 -6.1954 -6.1954
975 53.51 60.88 0.00 14.2544 -4.5416 -4.5416
1000 54.05 61.79 0.00 13.2487 -3.2208 -3.2208
1025 54.05 61.79 0.00 13.2487 -3.2208 -3.2208
1050 54.56 62.56 0.00 12.2107 -3.3122 -3.3122
1075 55.03 63.33 0.00 11.8265 -3.6021 -3.6021
1100 55.03 63.33 0.00 11.8265 -3.6021 -3.6021
1125 55.50 63.92 0.00 11.7547 -3.6739 -3.6739
1150 55.96 64.40 0.00 10.5773 -3.5597 -3.5597
1175 55.96 64.40 0.00 10.5773 -3.5597 -3.5597
1200 56.33 64.80 0.00 8.8532 -2.6683 -2.6683
1225 56.57 65.01 0.00 7.3305 -1.8774 -1.8774
1250 56.57 65.01 0.00 7.3305 -1.8774 -1.8774
1275 56.83 65.32 0.00 6.4889 -1.0515 -1.0515
1300 57.10 65.62 0.00 6.2124 -0.3241 -0.3241
1325 57.10 65.62 0.00 6.2124 -0.3241 -0.3241
1350 57.34 65.95 0.00 6.2888 -0.4243 -0.4243
1375 57.61 66.23 0.00 6.9624 -0.9410 -0.9410
1400 57.61 66.23 0.00 6.9624 -0.9410 -0.9410
1425 57.89 66.53 0.00 6.8690 -1.3841 -1.3841
1450 58.13 66.76 0.00 5.5863 -1.2326 -1.2326
1475 58.13 66.76 0.00 5.5863 -1.2326 -1.2326
1500 58.33 66.93 0.00 4.3215 -0.5676 -0.5676
1525 58.49 67.14 0.00 3.8929 0.0345 0.0345
1550 58.49 67.14 0.00 3.8929 0.0345 0.0345
1575 58.63 67.35 0.00 3.9284 -0.1411 -0.1411
1600 58.82 67.58 0.00 5.4653 -0.5326 -0.5326
1625 58.82 67.58 0.00 5.4653 -0.5326 -0.5326
1650 59.08 67.86 0.00 7.0296 -0.5168 -0.5168
1675 59.36 68.07 0.00 7.1154 -1.0566 -1.0566
1700 59.36 68.07 0.00 7.1154 -1.0566 -1.0566
1725 59.63 68.23 0.00 6.6899 -0.3237 -0.3237
1750 59.63 68.23 0.00 6.6899 -0.3237 -0.3237
1775 59.91 68.41 0.00 6.7182 -0.0146 -0.0146
1800 60.19 68.60 0.00 7.3933 0.2657 0.2657
1825 60.48 68.78 0.00 7.3267 -0.4853 -0.4853
1850 60.48 68.78 0.00 7.3267 -0.4853 -0.4853
1875 60.79 68.94 0.00 7.9276 0.7248 0.7248
1900 60.79 68.94 0.00 7.9276 0.7248 0.7248
1925 61.09 69.13 0.00 7.1126 0.3336 0.3336
1950 61.38 69.36 0.00 6.8577 0.0659 0.0659
1975 61.38 69.36 0.00 6.8577 0.0659 0.0659
2000 61.66 69.51 0.00 7.3580 0.7655 0.7655
2025 61.96 69.61 0.00 7.6278 1.0853 1.0853
2050 62.19 69.72 0.00 7.8768 0.9037 0.9037
2075 62.19 69.72 0.00 7.8768 0.9037 0.9037
2100 62.54 69.92 0.00 9.0595 0.2480 0.2480
2125 62.54 69.92 0.00 9.0595 0.2480 0.2480
2150 62.92 70.04 0.00 9.6965 -0.1590 -0.1590
2175 63.29 70.17 0.00 9.2593 -0.0240 -0.0240
2200 63.29 70.17 0.00 9.2593 -0.0240 -0.0240
2225 63.64 70.29 0.00 8.5988 0.5469 0.5469
2250 63.98 70.40 0.00 7.9705 0.8410 0.8410
2275 63.98 70.40 0.00 7.9705 0.8410 0.8410
2300 64.29 70.47 0.00 7.1475 1.2646 1.2646
2325 64.52 70.53 0.00 4.7857 1.8177 1.8177
2350 64.52 70.53 0.00 4.7857 1.8177 1.8177
2375 64.64 70.56 0.00 2.4786 2.3256 2.3256
2400 64.71 70.62 0.00 0.8229 1.9649 1.9649
2425 64.71 70.62 0.00 0.8229 1.9649 1.9649
2450 64.71 70.60 0.00 -0.2634 1.4281 1.4281
2475 64.68 70.56 0.00 -1.3395 0.5881 0.5881
2500 64.68 70.56 0.00 -1.3395 0.5881 0.5881
2525 64.59 70.53 0.00 -2.6728 0.1743 0.1743
2550 64.46 70.46 0.00 -3.6391 0.3411 0.3411
2575 64.46 70.46 0.00 -3.6391 0.3411 0.3411
2600 64.30 70.39 0.00 -3.9462 -0.1787 -0.1787
2625 64.16 70.35 0.00 -3.2519 0.2835 0.2835
2650 64.16 70.35 0.00 -3.2519 0.2835 0.2835
2675 64.04 70.30 0.00 -3.0264 -0.5727 -0.5727
2700 63.93 70.24 0.00 -2.7601 -0.6180 -0.6180
2725 63.93 70.24 0.00 -2.7601 -0.6180 -0.6180
2750 63.82 70.15 0.00 -2.6575 -0.4666 -0.4666
2775 63.72 70.10 0.00 -2.3125 -0.5152 -0.5152
2800 63.72 70.10 0.00 -2.3125 -0.5152 -0.5152
2825 63.64 70.06 0.00 -1.8658 0.0543 0.0543
2850 63.57 69.97 0.00 -1.4357 0.0370 0.0370
2875 63.57 69.97 0.00 -1.4357 0.0370 0.0370
2900 63.56 69.96 0.00 -0.8930 0.8820 0.8820
2925 63.52 69.94 0.00 -0.7838 0.3543 0.3543
2950 63.52 69.94 0.00 -0.7838 0.3543 0.3543
2975 63.48 69.92 0.00 -0.9731 0.2788 0.2788
3000 63.43 69.89 0.00 -1.4234 0.5153 0.5153
3025 63.43 69.89 0.00 -1.4234 0.5153 0.5153
3050 63.36 69.83 0.00 -1.9504 0.3689 0.3689
3075 63.27 69.78 0.00 -2.8506 -0.1598 -0.1598
3100 63.27 69.78 0.00 -2.8506 -0.1598 -0.1598
3125 63.11 69.74 0.00 -4.4431 -0.3973 -0.3973
3150 62.90 69.72 0.00 -5.6943 -0.7657 -0.7657
3175 62.90 69.72 0.00 -5.6943 -0.7657 -0.7657
3200 62.65 69.69 0.00 -6.7657 -0.7856 -0.7856
3225 62.65 69.69 0.00 -6.7657 -0.7856 -0.7856
3250 62.35 69.69 0.00 -8.1308 -0.9931 -0.9931
3275 61.98 69.75 0.00 -9.9856 -1.1270 -1.1270
3300 61.52 69.86 0.00 -12.6261 -1.4412 -1.4412
3325 61.52 69.86 0.00 -12.6261 -1.4412 -1.4412
3350 60.93 70.05 0.00 -15.5533 -1.8359 -1.8359
3375 60.93 70.05 0.00 -15.5533 -1.8359 -1.8359
3400 60.25 70.29 0.00 -18.5249 -1.0742 -1.0742
3425 59.44 70.55 0.00 -21.7351 -1.6929 -1.6929
3450 59.44 70.55 0.00 -21.7351 -1.6929 -1.6929
3475 58.49 70.84 0.00 -24.9544 -1.9377 -1.9377
3500 57.34 71.16 0.00 -30.5918 -1.7691 -1.7691
3525 57.34 71.16 0.00 -30.5918 -1.7691 -1.7691
3550 56.03 71.45 0.00 -33.6847 -1.8202 -1.8202
3575 54.70 71.80 0.00 -32.5925 -1.9843 -1.9843
3600 54.70 71.80 0.00 -32.5925 -1.9843 -1.9843
3625 53.47 72.20 0.00 -29.7969 -3.3826 -3.3826
3650 52.29 72.61 0.00 -29.6535 -4.1018 -4.1018
3675 52.29 72.61 0.00 -29.6535 -4.1018 -4.1018
3700 51.06 73.10 0.00 -31.1791 -4.3043 -4.3043
3725 50.12 73.42 0.00 -31.2290 -4.3405 -4.3405
3750 50.12 73.42 0.00 -31.2290 -4.3405 -4.3405
3775 48.92 73.77 0.00 -29.4503 -4.6532 -4.6532
3800 47.73 74.13 0.00 -30.0400 -3.4511 -3.4511
3825 47.73 74.13 0.00 -30.0400 -3.4511 -3.4511
3850 46.53 74.48 0.00 -29.7482 -3.4302 -3.4302
3875 46.53 74.48 0.00 -29.7482 -3.4302 -3.4302
3900 45.39 74.85 0.00 -27.3681 -4.0109 -4.0109
3925 44.39 75.23 0.00 -23.2614 -4.3984 -4.3984
3950 44.39 75.23 0.00 -23.2614 -4.3984 -4.3984
3975 43.52 75.69 0.00 -21.1351 -6.2980 -6.2980
4000 42.69 76.18 0.00 -20.4143 -5.7322 -5.7322
4025 41.88 76.63 0.00 -20.1445 -3.9805 -3.9805
4050 41.88 76.63 0.00 -20.1445 -3.9805 -3.9805
4075 41.08 77.08 0.00 -19.9692 -3.1608 -3.1608
4100 41.08 77.08 0.00 -19.9692 -3.1608 -3.1608
4125 40.32 77.55 0.00 -18.5060 -3.6812 -3.6812
4150 39.63 77.99 0.00 -16.7123 -3.3449 -3.3449
4175 39.63 77.99 0.00 -16.7123 -3.3449 -3.3449
4200 39.00 78.40 0.00 -15.0619 -3.4669 -3.4669
4225 38.43 78.81 0.00 -13.8982 -3.8245 -3.8245
4250 38.43 78.81 0.00 -13.8982 -3.8245 -3.8245
4275 37.86 79.21 0.00 -14.3401 -2.7026 -2.7026
4300 37.30 79.59 0.00 -13.5978 -1.7530 -1.7530
4325 37.30 79.59 0.00 -13.5978 -1.7530 -1.7530
4350 36.80 79.91 0.00 -11.2540 -2.6605 -2.6605
4375 36.41 80.24 0.00 -9.4908 -2.7025 -2.7025
4400 36.41 80.24 0.00 -9.4908 -2.7025 -2.7025
4425 36.03 80.55 0.00 -9.2774 -2.6698 -2.6698
4450 35.59 80.83 0.00 -12.5353 -1.0442 -1.0442
4475 35.59 80.83 0.00 -12.5353 -1.0442 -1.0442
4500 35.02 81.12 0.00 -14.9609 1.3157 1.3157
4525 34.43 81.37 0.00 -14.4697 1.3549 1.3549
4550 34.43 81.37 0.00 -14.4697 1.3549 1.3549
4575 34.00 81.54 0.00 -13.6486 0.2365 0.2365
4600 33.46 81.79 0.00 -13.4560 -0.5018 -0.5018
4625 33.46 81.79 0.00 -13.4560 -0.5018 -0.5018
4650 32.94 82.08 0.00 -13.2837 -0.0856 -0.0856
4675 32.37 82.35 0.00 -14.5751 -0.4835 -0.4835
4700 32.37 82.35 0.00 -14.5751 -0.4835 -0.4835
4725 31.77 82.60 0.00 -15.0176 -0.7021 -0.7021
4750 31.18 82.88 0.00 -15.1468 -0.6644 -0.6644
4775 31.18 82.88 0.00 -15.1468 -0.6644 -0.6644
4800 30.58 83.15 0.00 -14.4602 -0.4403 -0.4403
4825 30.58 83.15 0.00 -14.4602 -0.4403 -0.4403
4850 30.04 83.39 0.00 -12.9512 -1.6728 -1.6728
4875 29.55 83.68 0.00 -11.9375 -1.0699 -1.0699
4900 29.07 84.01 0.00 -12.3068 -1.1550 -1.1550
4925 29.07 84.01 0.00 -12.3068 -1.1550 -1.1550
4950 28.56 84.42 0.00 -12.9232 -1.2598 -1.2598
4975 28.05 84.81 0.00 -13.1864 -1.6752 -1.6752
5000 28.05 84.81 0.00 -13.1864 -1.6752 -1.6752
5025 27.52 85.18 0.00 -13.1485 -1.2637 -1.2637
5050 26.99 85.58 0.00 -13.5892 -1.4036 -1.4036
5075 26.99 85.58 0.00 -13.5892 -1.4036 -1.4036
5100 26.42 86.01 0.00 -14.3072 -0.7560 -0.7560
5125 26.42 86.01 0.00 -14.3072 -0.7560 -0.7560
5150 25.79 86.47 0.00 -17.3504 0.3258 0.3258
5175 25.03 86.94 0.00 -19.3597 0.7920 0.7920
5200 25.03 86.94 0.00 -19.3597 0.7920 0.7920
5225 24.31 87.47 0.00 -17.7125 -0.1598 -0.1598
5250 23.80 87.83 0.00 -15.3135 -1.0242 -1.0242
5275 23.80 87.83 0.00 -15.3135 -1.0242 -1.0242
5300 23.26 88.22 0.00 -13.1441 -1.5553 -1.5553
5325 22.76 88.58 0.00 -12.3232 -0.4757 -0.4757
5350 22.76 88.58 0.00 -12.3232 -0.4757 -0.4757
5375 22.29 88.93 0.00 -11.3045 -0.4768 -0.4768
5400 21.89 89.22 0.00 -9.0269 -0.6951 -0.6951
5425 21.89 89.22 0.00 -9.0269 -0.6951 -0.6951
5450 21.57 89.43 0.00 -7.6350 -0.9491 -0.9491
5475 21.57 89.43 0.00 -7.6350 -0.9491 -0.9491
5500 21.31 89.60 0.00 -5.3986 -2.1544 -2.1544
5525 21.12 89.74 0.00 -4.4679 -1.5748 -1.5748
5550 20.95 89.79 0.00 -4.6332 -1.0366 -1.0366
5575 20.80 89.86 0.00 -3.2033 -1.0616 -1.0616
5600 20.80 89.86 0.00 -3.2033 -1.0616 -1.0616
5625 20.66 89.89 0.00 -3.1953 -0.3358 -0.3358
5650 20.66 89.89 0.00 -3.1953 -0.3358 -0.3358
5675 20.53 89.88 0.00 -3.2094 -0.1001 -0.1001
5700 20.42 89.81 0.00 -3.0703 -0.2647 -0.2647
5725 20.42 89.81 0.00 -3.0703 -0.2647 -0.2647
5750 20.28 89.72 0.00 -3.0038 -0.6662 -0.6662
5775 20.15 89.60 0.00 -3.7939 -0.2400 -0.2400
5800 20.15 89.60 0.00 -3.7939 -0.2400 -0.2400
5825 20.00 89.43 0.00 -3.6121 -0.8721 -0.8721
5850 20.00 89.43 0.00 -3.6121 -0.8721 -0.8721
5875 19.90 89.19 0.00 -1.5848 -0.6217 -0.6217
5900 19.87 88.89 0.00 -0.3543 -1.1702 -1.1702
5925 19.87 88.54 0.00 -0.3377 -1.5634 -1.5634
5950 19.87 88.54 0.00 -0.3377 -1.5634 -1.5634
5975 19.85 88.10 0.00 -0.1493 -1.8075 -1.8075
6000 19.85 87.57 0.00 0.6051 -0.7738 -0.7738
6025 19.85 87.57 0.00 0.6051 -0.7738 -0.7738
6050 19.90 87.02 0.00 1.8482 -0.6252 -0.6252
6075 20.04 86.44 0.00 3.7734 -1.2048 -1.2048
6100 20.04 86.44 0.00 3.7734 -1.2048 -1.2048
6125 20.23 85.86 0.00 5.0097 -1.5968 -1.5968
6150 20.23 85.86 0.00 5.0097 -1.5968 -1.5968
6175 20.44 85.26 0.00 6.0214 -0.8226 -0.8226
6200 20.64 84.86 0.00 7.3081 -0.2002 -0.2002
6225 20.64 84.86 0.00 7.3081 -0.2002 -0.2002
6250 20.99 84.33 0.00 8.9846 -0.3505 -0.3505
6275 21.40 83.82 0.00 11.3153 -0.6027 -0.6027
6300 21.40 83.82 0.00 11.3153 -0.6027 -0.6027
6325 21.91 83.35 0.00 13.4801 -0.6094 -0.6094
6350 22.49 82.88 0.00 15.1877 0.1039 0.1039
6375 22.49 82.88 0.00 15.1877 0.1039 0.1039
6400 23.17 82.46 0.00 18.6884 -0.6034 -0.6034
6425 23.17 82.46 0.00 18.6884 -0.6034 -0.6034
6450 24.01 81.98 0.00 21.5121 -0.9177 -0.9177
6475 24.79 81.39 0.00 18.0908 1.1030 1.1030
6500 25.42 80.82 0.00 14.0382 3.4118 3.4118
6525 25.42 80.82 0.00 14.0382 3.4118 3.4118
6550 25.97 80.19 0.00 14.5185 3.4093 3.4093
6575 26.60 79.44 0.00 15.9482 2.6142 2.6142
6600 26.60 79.44 0.00 15.9482 2.6142 2.6142
6625 27.21 78.44 0.00 14.6605 4.4672 4.4672
6650 27.72 77.25 0.00 11.0489 5.2713 5.2713
6675 27.72 77.25 0.00 11.0489 5.2713 5.2713
6700 28.14 76.02 0.00 10.6066 6.0647 6.0647
6725 28.58 74.55 0.00 11.4898 4.5054 4.5054
6750 28.58 74.55 0.00 11.4898 4.5054 4.5054
6775 29.04 73.15 0.00 11.3097 3.5217 3.5217
6800 29.45 71.83 0.00 8.8816 3.0249 3.0249
6825 29.45 71.83 0.00 8.8816 3.0249 3.0249
