%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.9118 0.7186 0.7186
25 50.02 50.12 0.00 0.0656 0.3710 0.3710
50 50.02 50.12 0.00 0.0656 0.3710 0.3710
75 50.00 50.37 0.00 -0.6400 -0.5150 -0.5150
100 49.98 50.64 0.00 0.5908 1.4208 1.4208
125 49.98 50.64 0.00 0.5908 1.4208 1.4208
150 50.03 50.76 0.00 1.0118 0.2998 0.2998
175 50.07 50.82 0.00 1.0016 0.6277 0.6277
200 50.07 50.82 0.00 1.0016 0.6277 0.6277
225 50.10 50.84 0.00 0.7566 1.2390 1.2390
250 50.10 50.87 0.00 -0.2697 0.6197 0.6197
275 50.10 50.87 0.00 -0.2697 0.6197 0.6197
300 50.10 50.92 0.00 -0.1408 1.1119 1.1119
325 50.09 51.05 0.00 -0.7316 -0.0470 -0.0470
350 50.03 51.19 0.00 -1.4645 -1.0185 -1.0185
375 50.03 51.19 0.00 -1.4645 -1.0185 -1.0185
400 49.97 51.32 0.00 -2.3152 -0.4874 -0.4874
425 49.86 51.33 0.00 -2.1094 -0.0029 -0.0029
450 49.86 51.33 0.00 -2.1094 -0.0029 -0.0029
475 49.84 51.24 0.00 0.6980 3.0147 3.0147
500 49.90 51.12 0.00 1.1807 1.5081 1.5081
525 49.90 51.12 0.00 1.1807 1.5081 1.5081
550 49.88 51.05 0.00 -2.3550 1.1141 1.1141
575 49.63 50.92 0.00 -8.3711 -0.8745 -0.8745
600 49.20 50.71 0.00 -12.4364 -2.2954 -2.2954
625 49.20 50.71 0.00 -12.4364 -2.2954 -2.2954
650 48.48 50.48 0.00 -21.9620 -3.3665 -3.3665
675 47.40 50.21 0.00 -29.2081 -2.2639 -2.2639
700 47.40 50.21 0.00 -29.2081 -2.2639 -2.2639
725 46.23 49.97 0.00 -28.8251 -1.5781 -1.5781
750 45.16 49.80 0.00 -24.5845 -2.5909 -2.5909
775 44.41 49.53 0.00 -15.4671 -2.9077 -2.9077
800 44.41 49.53 0.00 -15.4671 -2.9077 -2.9077
825 44.08 49.24 0.00 -9.2139 -4.0521 -4.0521
850 43.81 48.83 0.00 -5.5006 -3.8210 -3.8210
875 43.81 48.83 0.00 -5.5006 -3.8210 -3.8210
900 43.59 48.43 0.00 -6.1683 -3.4662 -3.4662
925 43.29 48.03 0.00 -7.6546 -2.3131 -2.3131
950 43.29 48.03 0.00 -7.6546 -2.3131 -2.3131
975 42.95 47.64 0.00 -9.4526 -1.8922 -1.8922
1000 42.50 47.25 0.00 -12.1126 -2.9895 -2.9895
1025 42.01 46.94 0.00 -12.2741 -1.7937 -1.7937
1050 42.01 46.94 0.00 -12.2741 -1.7937 -1.7937
1075 41.50 46.75 0.00 -12.9896 -2.1328 -2.1328
1100 40.95 46.64 0.00 -13.8836 -2.8171 -2.8171
1125 40.95 46.64 0.00 -13.8836 -2.8171 -2.8171
1150 40.39 46.54 0.00 -14.7906 -2.7464 -2.7464
1175 39.74 46.36 0.00 -16.5921 -2.6694 -2.6694
1200 39.74 46.36 0.00 -16.5921 -2.6694 -2.6694
1225 39.03 46.13 0.00 -18.7869 -1.6519 -1.6519
1250 38.27 45.84 0.00 -18.0427 -0.8554 -0.8554
1275 37.65 45.52 0.00 -14.1125 -1.1077 -1.1077
1300 37.65 45.52 0.00 -14.1125 -1.1077 -1.1077
1325 37.17 45.20 0.00 -10.3464 -0.8255 -0.8255
1350 36.85 44.94 0.00 -6.1569 0.2834 0.2834
1375 36.85 44.94 0.00 -6.1569 0.2834 0.2834
1400 36.71 44.75 0.00 -2.0602 -0.8065 -0.8065
1425 36.67 44.64 0.00 -0.9484 -1.2920 -1.2920
1450 36.67 44.64 0.00 -0.9484 -1.2920 -1.2920
1475 36.60 44.55 0.00 -1.8987 -0.9239 -0.9239
1500 36.53 44.51 0.00 -1.4337 -0.3915 -0.3915
1525 36.53 44.51 0.00 -1.4337 -0.3915 -0.3915
1550 36.48 44.52 0.00 -1.1596 -0.7103 -0.7103
1575 36.46 44.54 0.00 -0.2909 -0.6990 -0.6990
1600 36.46 44.54 0.00 0.5787 -0.8697 -0.8697
1625 36.46 44.54 0.00 0.5787 -0.8697 -0.8697
1650 36.52 44.58 0.00 2.0378 0.8464 0.8464
1675 36.64 44.68 0.00 2.9845 1.4167 1.4167
1700 36.64 44.68 0.00 2.9845 1.4167 1.4167
1725 36.75 44.84 0.00 2.4974 0.4609 0.4609
1750 36.80 45.03 0.00 0.2046 1.5709 1.5709
1775 36.80 45.03 0.00 0.2046 1.5709 1.5709
1800 36.75 45.15 0.00 -1.4812 0.9429 0.9429
1825 36.69 45.24 0.00 -1.6411 -0.1389 -0.1389
1850 36.62 45.30 0.00 -1.4628 -0.1730 -0.1730
1875 36.62 45.30 0.00 -1.4628 -0.1730 -0.1730
1900 36.55 45.29 0.00 -1.6646 -0.2436 -0.2436
1925 36.50 45.24 0.00 -1.2794 -0.0500 -0.0500
1950 36.50 45.24 0.00 -1.2794 -0.0500 -0.0500
1975 36.44 45.24 0.00 -1.2385 0.2072 0.2072
2000 36.39 45.23 0.00 -1.5080 0.1557 0.1557
2025 36.34 45.14 0.00 -1.6156 -0.0195 -0.0195
2050 36.34 45.14 0.00 -1.6156 -0.0195 -0.0195
2075 36.25 44.98 0.00 -2.5996 -0.6928 -0.6928
2100 36.11 44.77 0.00 -4.1110 -1.1842 -1.1842
2125 36.11 44.77 0.00 -4.1110 -1.1842 -1.1842
2150 35.95 44.51 0.00 -4.1532 -1.5489 -1.5489
2175 35.77 44.23 0.00 -4.5771 -2.2790 -2.2790
2200 35.77 44.23 0.00 -4.5771 -2.2790 -2.2790
2225 35.55 44.10 0.00 -6.2996 -3.2715 -3.2715
2250 35.29 44.07 0.00 -6.7104 -3.9450 -3.9450
2275 35.02 44.01 0.00 -6.3214 -4.0746 -4.0746
2300 35.02 44.01 0.00 -6.3214 -4.0746 -4.0746
2325 34.82 43.97 0.00 -4.3142 -1.3644 -1.3644
2350 34.64 43.98 0.00 -4.7994 -2.9107 -2.9107
2375 34.64 43.98 0.00 -4.7994 -2.9107 -2.9107
2400 34.50 44.03 0.00 -5.1392 -2.8963 -2.8963
2425 34.18 44.07 0.00 -10.4965 -2.4340 -2.4340
2450 34.18 44.07 0.00 -10.4965 -2.4340 -2.4340
2475 33.62 44.13 0.00 -15.4656 -3.4258 -3.4258
2500 32.92 44.24 0.00 -18.7455 -5.1986 -5.1986
2525 32.17 44.32 0.00 -18.7411 -3.8744 -3.8744
2550 32.17 44.32 0.00 -18.7411 -3.8744 -3.8744
2575 31.47 44.33 0.00 -16.2641 -4.4944 -4.4944
2600 30.94 44.24 0.00 -11.2671 -3.6898 -3.6898
2625 30.94 44.24 0.00 -11.2671 -3.6898 -3.6898
2650 30.62 44.14 0.00 -6.8009 -2.8469 -2.8469
2675 30.40 44.03 0.00 -4.3506 -1.6769 -1.6769
2700 30.40 44.03 0.00 -4.3506 -1.6769 -1.6769
2725 30.24 43.95 0.00 -4.0849 -1.6607 -1.6607
2750 30.02 43.84 0.00 -6.1963 -1.2043 -1.2043
2775 30.02 43.84 0.00 -6.1963 -1.2043 -1.2043
2800 29.78 43.70 0.00 -5.2763 -1.8026 -1.8026
2825 29.62 43.50 0.00 -3.8943 -2.0464 -2.0464
2850 29.45 43.29 0.00 -3.5452 -1.8212 -1.8212
2875 29.45 43.29 0.00 -3.5452 -1.8212 -1.8212
2900 29.36 43.12 0.00 -1.6603 -1.2697 -1.2697
2925 29.33 42.93 0.00 -0.4846 -1.7817 -1.7817
2950 29.33 42.93 0.00 -0.4846 -1.7817 -1.7817
2975 29.29 42.75 0.00 -1.2434 -2.1972 -2.1972
3000 29.25 42.50 0.00 -0.7194 0.6794 0.6794
3025 29.22 42.20 0.00 -1.5114 -1.5150 -1.5150
3050 29.22 42.20 0.00 -1.5114 -1.5150 -1.5150
3075 29.18 41.83 0.00 -0.5026 -1.5629 -1.5629
3100 29.09 41.26 0.00 -3.2172 -1.3494 -1.3494
3125 29.09 41.26 0.00 -3.2172 -1.3494 -1.3494
3150 29.00 40.77 0.00 -3.1783 -0.8023 -0.8023
3175 28.94 40.07 0.00 -0.3860 -1.6346 -1.6346
3200 29.00 39.34 0.00 2.0293 -0.2276 -0.2276
3225 29.00 39.34 0.00 2.0293 -0.2276 -0.2276
3250 29.11 38.61 0.00 3.3650 0.8444 0.8444
3275 29.29 37.95 0.00 5.3269 1.4948 1.4948
3300 29.29 37.95 0.00 5.3269 1.4948 1.4948
3325 29.47 37.43 0.00 3.2932 1.7708 1.7708
3350 29.53 36.96 0.00 0.3682 1.7983 1.7983
3375 29.53 36.96 0.00 0.3682 1.7983 1.7983
3400 29.55 36.57 0.00 1.0486 0.9452 0.9452
3425 29.60 36.29 0.00 1.0588 0.6383 0.6383
3450 29.60 36.29 0.00 1.0588 0.6383 0.6383
3475 29.69 36.05 0.00 3.6237 -0.1554 -0.1554
3500 29.84 35.90 0.00 3.3236 1.6209 1.6209
3525 29.84 35.90 0.00 3.3236 1.6209 1.6209
3550 29.93 35.87 0.00 1.8558 0.8885 0.8885
3575 30.00 35.95 0.00 1.4832 1.6824 1.6824
3600 30.04 36.12 0.00 0.5652 1.2830 1.2830
3625 30.04 36.12 0.00 0.5652 1.2830 1.2830
3650 30.02 36.29 0.00 -0.5750 0.3943 0.3943
3675 30.04 36.47 0.00 1.3185 1.5624 1.5624
3700 30.04 36.47 0.00 1.3185 1.5624 1.5624
3725 30.13 36.64 0.00 2.1657 1.3861 1.3861
3750 30.22 36.82 0.00 2.3146 0.0729 0.0729
3775 30.31 37.00 0.00 2.2251 0.7847 0.7847
3800 30.31 37.00 0.00 2.2251 0.7847 0.7847
3825 30.38 37.15 0.00 1.5102 -0.8041 -0.8041
3850 30.44 37.29 0.00 1.7639 -1.0948 -1.0948
3875 30.44 37.29 0.00 1.7639 -1.0948 -1.0948
3900 30.53 37.37 0.00 2.4724 0.3926 0.3926
3925 30.60 37.32 0.00 2.7455 1.6528 1.6528
3950 30.71 37.17 0.00 2.4251 1.2020 1.2020
3975 30.71 37.17 0.00 2.4251 1.2020 1.2020
4000 30.78 37.06 0.00 1.7137 1.7592 1.7592
4025 30.83 36.97 0.00 1.4320 1.2270 1.2270
4050 30.83 36.97 0.00 1.4320 1.2270 1.2270
4075 30.92 36.93 0.00 1.8510 0.9690 0.9690
4100 30.96 36.90 0.00 0.7167 0.6731 0.6731
4125 30.96 36.90 0.00 0.7167 0.6731 0.6731
