%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -0.6039 -0.8664 -0.8664
25 49.93 50.04 0.00 -1.6322 -0.4064 -0.4064
50 49.88 50.04 0.00 -0.9496 -0.9693 -0.9693
75 49.88 50.04 0.00 -0.9496 -0.9693 -0.9693
100 49.86 50.04 0.00 -1.0353 -2.7721 -2.7721
125 49.79 50.12 0.00 -1.6101 1.2857 1.2857
150 49.72 50.18 0.00 -1.8632 0.5440 0.5440
175 49.70 50.18 0.00 0.6180 0.2437 0.2437
200 49.70 50.18 0.00 0.6180 0.2437 0.2437
225 49.74 50.21 0.00 1.0572 1.0324 1.0324
250 49.77 50.25 0.00 0.5536 0.9573 0.9573
275 49.77 50.25 0.00 0.5536 0.9573 0.9573
300 49.79 50.27 0.00 0.6679 0.7733 0.7733
325 49.81 50.27 0.00 0.2836 0.1136 0.1136
350 49.81 50.27 0.00 0.2836 0.1136 0.1136
375 49.81 50.30 0.00 -0.7697 -0.5745 -0.5745
400 49.74 50.34 0.00 -1.7644 -0.4249 -0.4249
425 49.67 50.34 0.00 -2.1279 -0.6320 -0.6320
450 49.67 50.34 0.00 -2.1279 -0.6320 -0.6320
475 49.58 50.35 0.00 -1.5487 -1.2336 -1.2336
500 49.56 50.46 0.00 0.0939 -0.1912 -0.1912
525 49.56 50.46 0.00 0.0939 -0.1912 -0.1912
550 49.60 50.74 0.00 1.1490 -0.5816 -0.5816
575 49.67 51.20 0.00 2.1751 0.3667 0.3667
600 49.67 51.20 0.00 2.1751 0.3667 0.3667
625 49.79 51.82 0.00 3.1407 1.7773 1.7773
650 49.90 52.56 0.00 2.6871 1.5671 1.5671
675 49.90 52.56 0.00 2.6871 1.5671 1.5671
700 50.00 53.38 0.00 2.6091 1.2524 1.2524
725 50.09 54.21 0.00 1.6788 0.3282 0.3282
750 50.14 54.93 0.00 1.4205 1.5727 1.5727
775 50.14 54.93 0.00 1.4205 1.5727 1.5727
800 50.21 55.56 0.00 1.7961 2.2550 2.2550
825 50.26 56.19 0.00 0.9640 3.7141 3.7141
850 50.26 56.19 0.00 0.9640 3.7141 3.7141
875 50.28 56.86 0.00 -0.3688 4.8331 4.8331
900 50.26 57.55 0.00 -0.1354 5.7941 5.7941
925 50.30 58.31 0.00 1.8541 6.2448 6.2448
950 50.30 58.31 0.00 1.8541 6.2448 6.2448
975 50.40 59.07 0.00 3.4232 5.9375 5.9375
1000 50.49 59.83 0.00 0.9535 6.2315 6.2315
1025 50.49 59.83 0.00 0.9535 6.2315 6.2315
1050 50.52 60.59 0.00 0.6196 6.8376 6.8376
1075 50.58 61.36 0.00 1.8421 6.2760 6.2760
1100 50.66 61.92 0.00 3.7243 5.8319 5.8319
1125 50.66 61.92 0.00 3.7243 5.8319 5.8319
1150 50.91 62.72 0.00 7.1334 5.1254 5.1254
1175 51.24 63.60 0.00 9.0366 6.0976 6.0976
1200 51.24 63.60 0.00 9.0366 6.0976 6.0976
1225 51.55 64.56 0.00 6.7651 6.2724 6.2724
1250 51.78 65.50 0.00 5.7148 7.1459 7.1459
