%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -0.7983 -0.6118 -0.6118
25 49.95 50.03 0.00 -1.1104 3.2654 3.2654
50 49.90 49.93 0.00 -0.7440 -0.8954 -0.8954
75 49.97 49.79 0.00 3.1130 -1.2160 -1.2160
100 49.97 49.79 0.00 3.1130 -1.2160 -1.2160
125 50.09 49.70 0.00 2.7388 -1.1277 -1.1277
150 50.12 49.60 0.00 -0.7739 -1.6341 -1.6341
175 50.12 49.60 0.00 -0.7739 -1.6341 -1.6341
200 49.79 49.62 0.00 -13.8363 -7.2636 -7.2636
225 48.99 49.83 0.00 -22.7812 -6.0373 -6.0373
250 48.20 50.07 0.00 -15.6147 -1.2965 -1.2965
275 48.20 50.07 0.00 -15.6147 -1.2965 -1.2965
300 47.91 50.25 0.00 -3.2360 -2.8671 -2.8671
325 47.98 50.32 0.00 2.8743 -1.9830 -1.9830
350 47.98 50.32 0.00 2.8743 -1.9830 -1.9830
375 48.06 50.28 0.00 1.5272 -3.6307 -3.6307
400 48.15 50.28 0.00 3.1957 0.1697 0.1697
425 48.15 50.28 0.00 3.1957 0.1697 0.1697
450 48.32 50.37 0.00 5.1439 3.0479 3.0479
475 48.52 50.52 0.00 4.6733 1.6044 1.6044
500 48.71 50.63 0.00 4.6442 3.0052 3.0052
525 48.71 50.63 0.00 4.6442 3.0052 3.0052
550 48.95 50.58 0.00 7.4619 6.1234 6.1234
575 49.42 50.37 0.00 14.4162 9.3988 9.3988
600 49.42 50.37 0.00 14.4162 9.3988 9.3988
625 50.17 50.10 0.00 21.0812 8.6453 8.6453
650 50.96 49.63 0.00 16.7174 3.3958 3.3958
675 51.38 49.00 0.00 6.2624 -1.1593 -1.1593
700 51.38 49.00 0.00 6.2624 -1.1593 -1.1593
725 51.47 48.46 0.00 1.0425 0.4001 0.4001
750 51.52 48.18 0.00 2.3005 4.2632 4.2632
