%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.7229 -0.2686 -0.2686
25 50.03 49.91 0.00 1.2120 -0.0449 -0.0449
50 50.03 49.91 0.00 1.2120 -0.0449 -0.0449
75 50.10 49.86 0.00 1.5385 1.3202 1.3202
100 50.10 49.88 0.00 -0.6688 -1.1420 -1.1420
125 50.07 49.95 0.00 -1.1017 -0.5346 -0.5346
150 50.07 49.95 0.00 -1.1017 -0.5346 -0.5346
175 50.02 50.00 0.00 -1.3205 -0.5934 -0.5934
200 49.98 49.98 0.00 -0.4154 -0.2986 -0.2986
225 49.98 49.98 0.00 -0.4154 -0.2986 -0.2986
250 49.98 49.95 0.00 0.1148 -1.3594 -1.3594
275 49.98 49.91 0.00 -0.0024 0.7419 0.7419
300 49.98 49.91 0.00 -0.0024 0.7419 0.7419
325 49.97 49.86 0.00 -0.8957 0.3458 0.3458
350 49.95 49.88 0.00 -0.3976 -0.7576 -0.7576
375 49.95 49.88 0.00 -0.3976 -0.7576 -0.7576
400 49.93 49.91 0.00 -0.5135 0.0562 0.0562
425 49.90 49.93 0.00 -0.5992 0.1243 0.1243
450 49.90 49.93 0.00 -0.5992 0.1243 0.1243
475 49.76 49.97 0.00 -8.2450 -2.0396 -2.0396
500 48.99 49.91 0.00 -24.9697 -3.8896 -3.8896
525 47.75 49.82 0.00 -33.1866 -5.6300 -5.6300
550 47.75 49.82 0.00 -33.1866 -5.6300 -5.6300
575 46.42 49.75 0.00 -32.5652 -8.5324 -8.5324
600 45.55 49.74 0.00 -26.4244 -7.9050 -7.9050
625 45.55 49.74 0.00 -26.4244 -7.9050 -7.9050
650 44.76 49.75 0.00 -15.9104 -6.3412 -6.3412
675 44.20 49.80 0.00 -13.9350 -3.1960 -3.1960
700 43.59 49.92 0.00 -17.2053 -0.0407 -0.0407
725 43.59 49.92 0.00 -17.2053 -0.0407 -0.0407
750 42.78 50.05 0.00 -20.9907 -1.3938 -1.3938
775 42.06 50.13 0.00 -14.6029 -0.6214 -0.6214
800 42.06 50.13 0.00 -14.6029 -0.6214 -0.6214
825 41.71 50.13 0.00 -6.2100 -2.8915 -2.8915
850 41.59 50.06 0.00 -1.1383 -2.2545 -2.2545
875 41.59 50.06 0.00 -1.1383 -2.2545 -2.2545
900 41.57 50.01 0.00 -0.6361 -2.7562 -2.7562
925 41.41 49.92 0.00 -6.2223 -2.7721 -2.7721
950 41.41 49.92 0.00 -6.2223 -2.7721 -2.7721
975 41.08 49.73 0.00 -9.4420 -2.0095 -2.0095
1000 40.42 49.39 0.00 -24.9597 -3.6573 -3.6573
1025 40.42 49.39 0.00 -24.9597 -3.6573 -3.6573
1050 38.75 48.72 0.00 -48.8957 7.4171 7.4171
1075 36.89 47.97 0.00 -43.4709 9.7822 9.7822
1100 35.47 47.40 0.00 -30.6621 0.9414 0.9414
1125 35.47 47.40 0.00 -30.6621 0.9414 0.9414
1150 34.52 47.05 0.00 -18.3005 -2.8925 -2.8925
1175 34.22 46.89 0.00 -0.5910 -2.3623 -2.3623
1200 34.22 46.89 0.00 -0.5910 -2.3623 -2.3623
1225 34.38 46.78 0.00 3.0649 -6.3161 -6.3161
