%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -1.2062 2.3505 2.3505
25 49.95 50.12 0.00 -1.6689 -3.0879 -3.0879
50 49.88 50.40 0.00 -1.8008 -3.3271 -3.3271
75 49.74 50.79 0.00 -4.2710 -7.5432 -7.5432
100 49.74 50.79 0.00 -4.2710 -7.5432 -7.5432
125 49.56 51.34 0.00 -5.4207 2.2967 2.2967
150 49.56 51.34 0.00 -5.4207 2.2967 2.2967
175 49.25 51.75 0.00 -9.0977 5.1392 5.1392
200 48.83 51.90 0.00 -10.6696 1.7677 1.7677
225 48.45 52.11 0.00 -8.9693 -1.7032 -1.7032
250 48.45 52.11 0.00 -8.9693 -1.7032 -1.7032
275 48.15 52.39 0.00 -6.0320 -5.1521 -5.1521
300 47.92 52.83 0.00 -6.4069 -8.0708 -8.0708
325 47.92 52.83 0.00 -6.4069 -8.0708 -8.0708
350 47.64 53.07 0.00 -6.4213 -5.2470 -5.2470
375 47.40 53.11 0.00 -6.9576 -6.3335 -6.3335
400 47.12 52.92 0.00 -6.2882 -4.3914 -4.3914
425 47.12 52.92 0.00 -6.2882 -4.3914 -4.3914
450 46.93 52.62 0.00 -3.9712 -7.1471 -7.1471
475 46.87 52.34 0.00 0.0494 -3.5438 -3.5438
500 46.79 52.06 0.00 -3.2091 -9.9975 -9.9975
525 46.79 52.06 0.00 -3.2091 -9.9975 -9.9975
550 46.58 51.71 0.00 -7.0015 -10.1446 -10.1446
575 46.16 51.50 0.00 -12.4425 -10.7661 -10.7661
600 46.16 51.50 0.00 -12.4425 -10.7661 -10.7661
625 45.53 51.29 0.00 -17.9182 -11.1873 -11.1873
650 44.78 50.77 0.00 -19.2916 -7.0148 -7.0148
675 44.78 50.77 0.00 -19.2916 -7.0148 -7.0148
700 44.02 50.16 0.00 -18.3862 -7.1751 -7.1751
725 44.02 50.16 0.00 -18.3862 -7.1751 -7.1751
750 43.04 49.21 0.00 -8.2943 -1.8539 -1.8539
775 43.04 49.21 0.00 -8.2943 -1.8539 -1.8539
800 42.99 49.07 0.00 3.1933 -2.0871 -2.0871
825 43.18 49.13 0.00 3.5586 -5.0142 -5.0142
850 43.18 49.13 0.00 3.5586 -5.0142 -5.0142
875 43.24 49.06 0.00 0.0160 -3.2837 -3.2837
900 43.13 48.93 0.00 -5.0499 -5.8178 -5.8178
925 43.13 48.93 0.00 -5.0499 -5.8178 -5.8178
950 42.83 48.76 0.00 -8.9074 -4.8377 -4.8377
975 42.45 48.58 0.00 -10.1691 -3.9234 -3.9234
1000 41.92 48.43 0.00 -13.6691 -3.0270 -3.0270
1025 41.92 48.43 0.00 -13.6691 -3.0270 -3.0270
1050 41.39 48.36 0.00 -13.8783 -3.7718 -3.7718
1075 41.39 48.36 0.00 -13.8783 -3.7718 -3.7718
1100 40.85 48.46 0.00 -12.2774 -4.7124 -4.7124
1125 40.37 48.51 0.00 -12.2517 -2.7489 -2.7489
1150 40.37 48.51 0.00 -12.2517 -2.7489 -2.7489
1175 39.91 48.44 0.00 -10.5181 0.9690 0.9690
1200 39.51 48.34 0.00 -10.2970 -1.3716 -1.3716
1225 39.07 48.16 0.00 -11.4146 -2.8205 -2.8205
1250 39.07 48.16 0.00 -11.4146 -2.8205 -2.8205
1275 38.66 48.02 0.00 -8.7671 -3.4832 -3.4832
1300 38.46 47.97 0.00 -1.8688 -3.7602 -3.7602
1325 38.46 47.98 0.00 -1.4382 -4.3009 -4.3009
1350 38.46 47.98 0.00 -1.4382 -4.3009 -4.3009
1375 38.24 47.83 0.00 -8.1531 -1.8445 -1.8445
1400 37.83 47.46 0.00 -10.4645 -3.2668 -3.2668
1425 37.83 47.46 0.00 -10.4645 -3.2668 -3.2668
1450 37.46 47.10 0.00 -9.4428 -5.5488 -5.5488
1475 37.08 46.89 0.00 -8.6551 -3.5981 -3.5981
1500 37.08 46.89 0.00 -8.6551 -3.5981 -3.5981
1525 36.71 46.82 0.00 -9.3161 -7.0077 -7.0077
1550 36.53 46.82 0.00 -4.7350 -3.4963 -3.4963
1575 36.28 46.76 0.00 -6.1820 -8.0339 -8.0339
1600 36.28 46.76 0.00 -6.1820 -8.0339 -8.0339
1625 36.11 46.57 0.00 -3.8567 -2.5495 -2.5495
1650 36.00 46.48 0.00 -0.7545 -4.0968 -4.0968
1675 36.05 46.60 0.00 2.2782 -3.7046 -3.7046
1700 36.05 46.60 0.00 2.2782 -3.7046 -3.7046
1725 36.18 46.75 0.00 2.6714 -3.0193 -3.0193
1750 36.18 46.75 0.00 2.6714 -3.0193 -3.0193
1775 36.20 46.80 0.00 -0.4014 -3.0035 -3.0035
1800 35.98 46.80 0.00 -10.2095 -5.7565 -5.7565
1825 35.34 46.78 0.00 -18.6126 -5.0234 -5.0234
1850 35.34 46.78 0.00 -18.6126 -5.0234 -5.0234
1875 34.68 46.83 0.00 -14.0335 -3.8673 -3.8673
1900 34.30 46.93 0.00 -6.7168 -3.7105 -3.7105
1925 34.30 46.93 0.00 -6.7168 -3.7105 -3.7105
1950 34.09 47.02 0.00 -5.4460 -1.1525 -1.1525
1975 33.91 47.11 0.00 -4.5490 -1.3394 -1.3394
2000 33.91 47.11 0.00 -4.5490 -1.3394 -1.3394
2025 33.73 47.13 0.00 -3.0037 -0.2678 -0.2678
2050 33.68 47.13 0.00 -1.0280 -1.8640 -1.8640
2075 33.66 47.13 0.00 -0.0590 -0.6947 -0.6947
2100 33.66 47.13 0.00 -0.0590 -0.6947 -0.6947
2125 33.64 47.07 0.00 -0.9797 -4.4489 -4.4489
2150 33.61 46.91 0.00 -2.1406 -2.4457 -2.4457
2175 33.61 46.91 0.00 -2.1406 -2.4457 -2.4457
2200 33.43 46.67 0.00 -4.4383 -1.1554 -1.1554
2225 33.34 46.28 0.00 -0.9564 2.3916 2.3916
2250 33.30 45.74 0.00 -0.8014 -1.5712 -1.5712
2275 33.30 45.74 0.00 -0.8014 -1.5712 -1.5712
2300 33.23 45.25 0.00 -3.6231 -1.1021 -1.1021
2325 32.98 44.91 0.00 -9.8354 -3.2163 -3.2163
2350 32.98 44.91 0.00 -9.8354 -3.2163 -3.2163
2375 32.46 44.44 0.00 -16.0370 -3.1098 -3.1098
2400 31.68 43.85 0.00 -20.9500 -5.3656 -5.3656
2425 31.68 43.85 0.00 -20.9500 -5.3656 -5.3656
2450 30.89 43.27 0.00 -17.5769 -1.1372 -1.1372
2475 30.42 42.77 0.00 -8.0705 0.6651 0.6651
2500 30.42 42.77 0.00 -8.0705 0.6651 0.6651
2525 30.33 42.19 0.00 1.0346 -1.6425 -1.6425
2550 30.40 41.76 0.00 1.8376 -1.8694 -1.8694
