%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 1.0544 3.7622 3.7622
25 50.05 49.91 0.00 0.6336 -1.2472 -1.2472
50 50.05 49.91 0.00 0.6336 -1.2472 -1.2472
75 49.98 50.07 0.00 -2.6346 -2.9232 -2.9232
100 49.88 50.30 0.00 -2.8620 -3.4516 -3.4516
125 49.79 50.40 0.00 -1.2621 -2.2165 -2.2165
150 49.79 50.40 0.00 -1.2621 -2.2165 -2.2165
175 49.83 50.52 0.00 3.1362 -1.7197 -1.7197
200 50.10 50.91 0.00 5.7935 2.8815 2.8815
225 50.10 50.91 0.00 5.7935 2.8815 2.8815
250 50.24 51.27 0.00 2.7508 3.7017 3.7017
275 50.24 51.40 0.00 -1.4607 1.4808 1.4808
300 50.24 51.40 0.00 -1.4607 1.4808 1.4808
325 50.21 51.40 0.00 0.0841 2.8860 2.8860
350 50.21 51.45 0.00 -0.1009 -1.6181 -1.6181
375 50.21 51.45 0.00 -0.1009 -1.6181 -1.6181
400 50.19 51.54 0.00 -0.8695 -1.4040 -1.4040
425 50.16 51.64 0.00 -0.7374 -1.6218 -1.6218
450 50.16 51.68 0.00 0.7683 -1.7409 -1.7409
475 50.16 51.68 0.00 0.7683 -1.7409 -1.7409
500 50.26 51.71 0.00 3.9246 -2.4522 -2.4522
525 50.49 51.85 0.00 6.7427 -0.6538 -0.6538
550 50.87 52.24 0.00 11.6391 -0.0446 -0.0446
575 50.87 52.24 0.00 11.6391 -0.0446 -0.0446
600 51.48 52.99 0.00 17.2536 3.4320 3.4320
625 52.20 54.00 0.00 15.8767 2.2890 2.2890
650 52.20 54.00 0.00 15.8767 2.2890 2.2890
675 52.60 55.01 0.00 6.8068 0.5607 0.5607
700 52.72 55.88 0.00 0.5411 0.6914 0.6914
725 52.65 56.64 0.00 -2.5573 -0.9155 -0.9155
750 52.65 56.64 0.00 -2.5573 -0.9155 -0.9155
775 52.53 57.28 0.00 -3.2150 -2.6314 -2.6314
800 52.46 57.77 0.00 -0.9284 1.6624 1.6624
825 52.46 57.77 0.00 -0.9284 1.6624 1.6624
850 52.39 58.05 0.00 -2.3776 -1.9331 -1.9331
875 52.39 58.05 0.00 -2.3776 -1.9331 -1.9331
900 52.32 58.26 0.00 -0.8237 1.3194 1.3194
