%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s]
 950, 53.54, 46.64, 0, 3.8645, -0.7956, 0
 975, 53.68, 46.58, 0, 3.3977, 0.6948, 0
 1000, 53.68, 46.58, 0, 3.3977, 0.6948, 0
 1025, 53.81, 46.54, 0, 3.2615, -0.4188, 0
 1050, 54, 46.52, 0, 5.8868, -0.5745, 0
 1075, 54, 46.52, 0, 5.8868, -0.5745, 0
 1100, 54.35, 46.45, 0, 11.0061, -0.7178, 0
 1125, 54.84, 46.29, 0, 13.9229, -1.2593, 0
 1150, 54.84, 46.29, 0, 13.9229, -1.2593, 0
 1175, 55.4, 46.02, 0, 13.4021, -0.79, 0
 1200, 55.87, 45.68, 0, 11.083, -0.8789, 0
 1225, 56.22, 45.31, 0, 7.4865, -1.9235, 0
 1250, 56.22, 45.31, 0, 7.4865, -1.9235, 0
 1275, 56.4, 45.04, 0, 1.822, -3.1521, 0
 1300, 56.36, 44.9, 0, -1.4536, -2.5414, 0
 1325, 56.36, 44.9, 0, -1.4536, -2.5414, 0
 1350, 56.33, 44.77, 0, -0.7659, -2.3428, 0
 1375, 56.36, 44.52, 0, 2.2269, -1.3547, 0
 1400, 56.54, 44.28, 0, 5.6042, -1.1664, 0
 1425, 56.54, 44.28, 0, 5.6042, -1.1664, 0
 1450, 56.83, 44.14, 0, 7.924, -0.585, 0
 1475, 57.19, 43.99, 0, 8.954, -0.9693, 0
 1500, 57.19, 43.99, 0, 8.954, -0.9693, 0
 1525, 57.52, 43.83, 0, 8.554, -0.8088, 0
 1550, 57.87, 43.71, 0, 8.3057, -1.7719, 0
 1575, 58.17, 43.54, 0, 7.1335, -2.012, 0
 1600, 58.17, 43.54, 0, 7.1335, -2.012, 0
 1625, 58.41, 43.44, 0, 6.1343, -0.1156, 0
 1650, 58.71, 43.35, 0, 7.7866, -0.734, 0
 1675, 58.71, 43.35, 0, 7.7866, -0.734, 0
 1700, 59.05, 43.28, 0, 8.8326, -1.1506, 0
 1725, 59.4, 43.19, 0, 8.8796, -0.1404, 0
 1750, 59.4, 43.19, 0, 8.8796, -0.1404, 0
 1775, 59.75, 43.1, 0, 8.5942, 0.1307, 0
 1800, 60.07, 43.01, 0, 7.8042, 0.0587, 0
 1825, 60.07, 43.01, 0, 7.8042, 0.0587, 0
 1850, 60.39, 42.93, 0, 7.4687, -0.0881, 0
 1875, 60.65, 42.88, 0, 5.689, -1.0656, 0
 1900, 60.83, 42.87, 0, 3.9893, -0.5628, 0
 1925, 60.83, 42.87, 0, 3.9893, -0.5628, 0
 1950, 61, 42.9, 0, 4.7159, -1.4854, 0
 1975, 61.22, 42.9, 0, 5.9088, -0.5043, 0
 2000, 61.22, 42.9, 0, 5.9088, -0.5043, 0
 2025, 61.45, 42.85, 0, 5.7643, 0.639, 0
 2050, 61.66, 42.86, 0, 4.9127, 0.5897, 0
 2075, 61.66, 42.86, 0, 4.9127, 0.5897, 0
 2100, 61.85, 42.87, 0, 4.5843, 0.1472, 0
 2125, 61.98, 42.89, 0, 4.1149, -0.406, 0
 2150, 62.12, 42.88, 0, 2.8566, 0.1281, 0
 2175, 62.12, 42.88, 0, 2.8566, 0.1281, 0
 2200, 62.21, 42.84, 0, 2.5192, 0.5494, 0
 2225, 62.35, 42.75, 0, 4.465, 0.9671, 0
 2250, 62.35, 42.75, 0, 4.465, 0.9671, 0
 2275, 62.58, 42.72, 0, 5.9779, 0.376, 0
 2300, 62.83, 42.65, 0, 6.2161, -1.0854, 0
 2325, 63.06, 42.62, 0, 5.1224, -0.8837, 0
 2350, 63.06, 42.62, 0, 5.1224, -0.8837, 0
 2375, 63.25, 42.59, 0, 5.2498, 0.2526, 0
 2400, 63.5, 42.54, 0, 7.0848, 0.1499, 0
 2425, 63.5, 42.54, 0, 7.0848, 0.1499, 0
 2450, 63.86, 42.45, 0, 10.5045, -0.6404, 0
 2475, 64.36, 42.37, 0, 12.8072, -1.3806, 0
 2500, 64.36, 42.37, 0, 12.8072, -1.3806, 0
 2525, 64.86, 42.26, 0, 12.5062, -1.5792, 0
 2550, 65.34, 42.18, 0, 11.4468, -2.4978, 0
 2575, 65.34, 42.18, 0, 11.4468, -2.4978, 0
 2600, 65.78, 42.11, 0, 10.8089, -2.9421, 0
 2625, 66.16, 42.01, 0, 8.7962, -1.6651, 0
 2650, 66.52, 41.88, 0, 9.7601, 0.9117, 0
 2675, 66.52, 41.88, 0, 9.7601, 0.9117, 0
 2700, 66.99, 41.75, 0, 12.39, -0.9559, 0
 2725, 67.49, 41.66, 0, 11.7808, -1.8466, 0
 2750, 67.78, 41.6, 0, 8.7057, -1.6116, 0
 2775, 67.78, 41.6, 0, 8.7057, -1.6116, 0
 2800, 68.05, 41.59, 0, 6.08, -0.8204, 0
 2825, 68.26, 41.51, 0, 4.2872, -0.6193, 0
 2850, 68.26, 41.51, 0, 4.2872, -0.6193, 0
 2875, 68.39, 41.41, 0, 2.6244, 0.3625, 0
 2900, 68.46, 41.28, 0, 1.4841, 0.2386, 0
 2925, 68.46, 41.28, 0, 1.4841, 0.2386, 0
 2950, 68.52, 41.12, 0, 1.4423, -0.1943, 0
 2975, 68.61, 40.95, 0, 2.6461, -0.8441, 0
 3000, 68.61, 40.95, 0, 2.6461, -0.8441, 0
 3025, 68.73, 40.8, 0, 4.2948, -0.344, 0
 3050, 69.02, 40.62, 0, 9.9193, 1.6269, 0
 3075, 69.02, 40.62, 0, 9.9193, 1.6269, 0
 3100, 69.58, 40.35, 0, 15.9368, 1.9093, 0
 3125, 70.24, 40.02, 0, 15.2528, 1.4439, 0
 3150, 70.24, 40.02, 0, 15.2528, 1.4439, 0
 3175, 70.71, 39.82, 0, 9.2485, 1.6801, 0
 3200, 70.87, 39.79, 0, 1.2662, 0.6137, 0
 3225, 70.82, 39.83, 0, -2.2026, 0.9432, 0
 3250, 70.82, 39.83, 0, -2.2026, 0.9432, 0
 3275, 70.75, 39.8, 0, -0.6404, 0.3226, 0
 3300, 70.82, 39.63, 0, 3.3815, 2.011, 0
 3325, 71.02, 39.41, 0, 5.1954, 2.2809, 0
 3350, 71.02, 39.41, 0, 5.1954, 2.2809, 0
 3375, 71.22, 39.26, 0, 5.0511, 1.9477, 0
 3400, 71.4, 39.14, 0, 4.0421, 1.4285, 0
 3425, 71.4, 39.14, 0, 4.0421, 1.4285, 0
 3450, 71.57, 38.99, 0, 3.8897, 0.3025, 0
 3475, 71.68, 38.81, 0, 2.1577, 0.9036, 0
 3500, 71.69, 38.69, 0, -0.0958, 1.2767, 0
 3525, 71.69, 38.69, 0, -0.0958, 1.2767, 0
 3550, 71.62, 38.57, 0, -2.8582, 0.7005, 0
 3575, 71.44, 38.61, 0, -5.4178, -1.4967, 0
 3600, 71.44, 38.61, 0, -5.4178, -1.4967, 0
 3625, 71.13, 38.76, 0, -6.0603, -1.4555, 0
 3650, 71.13, 38.76, 0, -6.0603, -1.4555, 0
 3675, 70.93, 38.79, 0, -3.8968, -0.7906, 0
 3700, 70.85, 38.8, 0, -1.8325, -0.1802, 0
 3725, 70.84, 38.72, 0, 0.3245, 0.0532, 0
 3750, 70.84, 38.72, 0, 0.3245, 0.0532, 0
 3775, 70.85, 38.61, 0, 0.0109, -0.3313, 0
 3800, 70.84, 38.57, 0, -0.9133, 0.296, 0
 3825, 70.76, 38.58, 0, -1.6953, -0.3489, 0
 3850, 70.76, 38.58, 0, -1.6953, -0.3489, 0
 3875, 70.71, 38.6, 0, -1.4607, -0.9539, 0
 3900, 70.71, 38.6, 0, -1.4607, -0.9539, 0
 3925, 70.65, 38.65, 0, -1.892, -1.3566, 0
 3950, 70.58, 38.68, 0, -1.461, -0.4966, 0
 3975, 70.56, 38.62, 0, 0.3089, 1.1709, 0
 4000, 70.56, 38.62, 0, 0.3089, 1.1709, 0
 4025, 70.58, 38.61, 0, 1.1661, 0.9268, 0
 4050, 70.64, 38.63, 0, 0.7271, -0.0752, 0
 4075, 70.62, 38.67, 0, -1.2238, -0.5339, 0
 4100, 70.62, 38.67, 0, -1.2238, -0.5339, 0
 4125, 70.55, 38.68, 0, -1.7208, 0.3304, 0
 4150, 70.49, 38.64, 0, -1.0464, 0.6701, 0
 4175, 70.49, 38.64, 0, -1.0464, 0.6701, 0
 4200, 70.47, 38.56, 0, -0.6643, 0.9689, 0
 4225, 70.33, 38.49, 0, -7.9566, 0.6663, 0
 4250, 70.33, 38.49, 0, -7.9566, 0.6663, 0
 4275, 69.78, 38.45, 0, -16.4796, 1.7871, 0
 4300, 69.2, 38.41, 0, -19.4483, 0.7586, 0
 4325, 68.43, 38.3, 0, -19.3372, 1.1062, 0
 4350, 68.43, 38.3, 0, -19.3372, 1.1062, 0
 4375, 67.67, 38.09, 0, -18.3842, 2.1434, 0
 4400, 67, 37.87, 0, -15.9427, 2.3843, 0
 4425, 67, 37.87, 0, -15.9427, 2.3843, 0
 4450, 66.47, 37.68, 0, -11.8845, 1.2083, 0
 4475, 66.05, 37.42, 0, -9.8288, 0.0961, 0
 4500, 65.68, 37.2, 0, -8.6631, 0.4228, 0
 4525, 65.68, 37.2, 0, -8.6631, 0.4228, 0
 4550, 65.36, 36.99, 0, -7.8575, -0.9989, 0
 4575, 65.05, 36.83, 0, -7.5936, -1.3337, 0
 4600, 65.05, 36.83, 0, -7.5936, -1.3337, 0
 4625, 64.73, 36.62, 0, -7.8276, -0.8254, 0
 4650, 64.45, 36.25, 0, -6.693, 2.0111, 0
 4675, 64.23, 35.79, 0, -4.6299, 3.0443, 0
 4700, 64.23, 35.79, 0, -4.6299, 3.0443, 0
 4725, 64.09, 35.34, 0, -2.5778, 2.0555, 0
 4750, 64.02, 34.95, 0, -1.6182, 1.2151, 0
 4775, 64.02, 34.95, 0, -1.6182, 1.2151, 0
 4800, 63.95, 34.5, 0, -2.0576, 1.4574, 0
 4825, 63.86, 33.97, 0, -2.1757, 2.2516, 0
 4850, 63.86, 33.97, 0, -2.1757, 2.2516, 0
 4875, 63.79, 33.43, 0, -0.9976, 2.0622, 0
 4900, 63.8, 32.99, 0, 0.8192, 1.8687, 0
 4925, 63.8, 32.99, 0, 0.8192, 1.8687, 0
 4950, 63.86, 32.75, 0, 2.003, 0.4212, 0
 4975, 63.98, 32.81, 0, 3.2657, 0.0873, 0
 5000, 63.98, 32.81, 0, 3.2657, 0.0873, 0
 5025, 64.13, 33.14, 0, 3.7657, -0.3402, 0
 5050, 64.25, 33.92, 0, 2.572, -1.896, 0
 5075, 64.3, 35.1, 0, 0.8218, -3.3602, 0
 5100, 64.3, 35.1, 0, 0.8218, -3.3602, 0
 5125, 64.29, 36.11, 0, -1.3929, -3.3393, 0
 5150, 64.2, 36.77, 0, -2.3966, -2.7593, 0
 5175, 64.14, 37.06, 0, -1.7179, -1.9074, 0
 5200, 64.14, 37.06, 0, -1.7179, -1.9074, 0
 5225, 64.09, 37.23, 0, -0.8911, -2.0538, 0
 5250, 64.05, 37.33, 0, -0.8054, -2.1847, 0
 5275, 64.05, 37.33, 0, -0.8054, -2.1847, 0
 5300, 64.05, 37.33, 0, -0.8054, -2.1847, 0
 5325, 64.02, 37.44, 0, -1.6517, -1.5558, 0
 5350, 63.93, 37.44, 0, -1.9849, -0.2478, 0
 5375, 63.88, 37.36, 0, -0.9647, 0.9643, 0
 5400, 63.84, 37.39, 0, -1.1343, -0.7829, 0
 5425, 63.79, 37.55, 0, -1.5133, -2.1181, 0
 5450, 63.79, 37.55, 0, -1.5133, -2.1181, 0
 5475, 63.72, 37.82, 0, -2.1754, -2.6196, 0
 5500, 63.63, 38.05, 0, -1.8327, -0.8222, 0
 5525, 63.63, 38.05, 0, -1.8327, -0.8222, 0
 5550, 63.56, 38.11, 0, -1.471, -0.2684, 0
 5575, 63.54, 38.01, 0, 0.1342, 1.2702, 0
 5600, 63.54, 38.01, 0, 0.1342, 1.2702, 0
 5625, 63.57, 37.87, 0, 0.7855, 1.0372, 0
 5650, 63.61, 37.74, 0, 0.7246, 0.6303, 0
 5675, 63.61, 37.64, 0, 0.1147, 0.102, 0
 5700, 63.61, 37.64, 0, 0.1147, 0.102, 0
 5725, 63.61, 37.58, 0, -0.3061, 0.3712, 0
 5750, 63.59, 37.52, 0, -0.3637, 0.5703, 0
 5775, 63.59, 37.52, 0, -0.3637, 0.5703, 0
 5800, 63.57, 37.48, 0, -0.6003, 0.1175, 0
 5825, 63.54, 37.46, 0, -0.929, -0.5132, 0
 5850, 63.5, 37.46, 0, -0.8637, -0.0697, 0
 5875, 63.5, 37.46, 0, -0.8637, -0.0697, 0
 5900, 63.48, 37.43, 0, -0.3049, -0.0663, 0
 5925, 63.5, 37.4, 0, 0.9538, 0.7168, 0
 5950, 63.5, 37.4, 0, 0.9538, 0.7168, 0
 5975, 63.54, 37.28, 0, 0.5435, 0.8426, 0
 6000, 63.56, 37.05, 0, 0.1154, 2.2083, 0
 6025, 63.56, 37.05, 0, 0.1154, 2.2083, 0
 6050, 63.57, 36.85, 0, 0.6795, 2.7447, 0
 6075, 63.61, 36.66, 0, 1.1066, 1.3176, 0
 6100, 63.61, 36.66, 0, 1.1066, 1.3176, 0
 6125, 63.64, 36.58, 0, 0.6521, 0.4902, 0
 6150, 63.63, 36.6, 0, -0.872, -0.0656, 0
 6175, 63.63, 36.6, 0, -0.872, -0.0656, 0
 6200, 63.59, 36.64, 0, -1.1334, 0.4142, 0
 6225, 63.56, 36.67, 0, -0.6781, -0.339, 0
 6250, 63.56, 36.65, 0, 0.2129, 0.3987, 0
 6275, 63.56, 36.65, 0, 0.2129, 0.3987, 0
 6300, 63.56, 36.61, 0, -0.2577, 0.2076, 0
 6325, 63.52, 36.57, 0, -0.739, -0.5308, 0
 6350, 63.48, 36.57, 0, -0.9118, -0.4901, 0
 6375, 63.48, 36.57, 0, -0.9118, -0.4901, 0
 6400, 63.47, 36.57, 0, -0.4142, 0.381, 0
 6425, 63.47, 36.51, 0, 0.1494, 0.7735, 0
 6450, 63.47, 36.51, 0, 0.1494, 0.7735, 0
 6475, 63.47, 36.45, 0, -0.1223, 0.4097, 0
 6500, 63.45, 36.43, 0, -0.8989, -0.8301, 0
 6525, 63.45, 36.43, 0, -0.8989, -0.8301, 0
 6550, 63.38, 36.47, 0, -1.5264, -1.8206, 0
 6575, 63.33, 36.54, 0, -1.2887, -1.4997, 0
 6600, 63.33, 36.54, 0, -1.2887, -1.4997, 0
 6625, 63.29, 36.56, 0, -1.2637, -0.8241, 0
 6650, 63.24, 36.52, 0, -1.7558, -0.9873, 0
 6675, 63.24, 36.52, 0, -1.7558, -0.9873, 0
 6700, 63.18, 36.36, 0, -0.871, 0.5089, 0
 6725, 63.18, 36.13, 0, 0.282, 1.874, 0
 6750, 63.22, 35.89, 0, 1.2069, 1.602, 0
 6775, 63.22, 35.89, 0, 1.2069, 1.602, 0
 6800, 63.29, 35.63, 0, 1.7021, 1.3704, 0
 6825, 63.34, 35.34, 0, 1.0889, 1.2041, 0
 6850, 63.34, 35.34, 0, 1.0889, 1.2041, 0
 6875, 63.38, 35.01, 0, 1.005, 1.557, 0
 6900, 63.41, 34.78, 0, 0.7564, 0.6425, 0
 6925, 63.45, 34.63, 0, 1.3791, 1.8946, 0
 6950, 63.45, 34.63, 0, 1.3791, 1.8946, 0
 6975, 63.5, 34.51, 0, 1.1248, 1.4087, 0
 7000, 63.54, 34.38, 0, 0.5698, 0.0409, 0
 7025, 63.54, 34.38, 0, 0.5698, 0.0409, 0
 7050, 63.56, 34.28, 0, 0.2527, 0.1421, 0
 7075, 63.57, 34.19, 0, 0.7553, 1.0239, 0
 7100, 63.57, 34.19, 0, 0.7553, 1.0239, 0
 7125, 63.63, 34.08, 0, 1.966, 2.0822, 0
 7150, 63.72, 33.93, 0, 2.4878, 1.8575, 0
 7175, 63.72, 33.93, 0, 2.4878, 1.8575, 0
 7200, 63.82, 33.76, 0, 2.3208, 1.3965, 0
 7225, 63.89, 33.61, 0, 1.5328, 0.3387, 0
 7250, 63.89, 33.61, 0, 1.5328, 0.3387, 0
 7275, 63.93, 33.54, 0, 0.3238, -0.4449, 0
 7300, 63.93, 33.52, 0, -0.4587, -0.4047, 0
 7325, 63.93, 33.52, 0, -0.4587, -0.4047, 0
 7350, 63.88, 33.51, 0, -1.1133, -0.3494, 0
 7375, 63.86, 33.38, 0, 0.1236, 1.1542, 0
 7400, 63.89, 33.27, 0, 0.6634, 0.8407, 0
 7425, 63.88, 33.23, 0, -0.6858, -1.2869, 0
 7450, 63.88, 33.23, 0, -0.6858, -1.2869, 0
 7475, 63.82, 33.26, 0, -2.2764, -2.068, 0
 7500, 63.73, 33.26, 0, -2.2392, -1.0776, 0
 7525, 63.73, 33.26, 0, -2.2392, -1.0776, 0
 7550, 63.7, 33.24, 0, -0.7409, 0.0286, 0
 7575, 63.7, 33.1, 0, 0.6879, 0.5663, 0
 7600, 63.7, 33.1, 0, 0.6879, 0.5663, 0
 7625, 63.73, 32.95, 0, 0.791, 0.8298, 0
 7650, 63.73, 32.95, 0, 0.791, 0.8298, 0
 7675, 63.73, 32.93, 0, -0.6948, -0.6315, 0
 7700, 63.68, 32.99, 0, -1.2832, -1.3994, 0
 7725, 63.64, 33.04, 0, -0.73, -0.8885, 0
 7750, 63.64, 33.04, 0, -0.73, -0.8885, 0
 7775, 63.63, 33.02, 0, 0.0921, -0.1519, 0
 7800, 63.64, 32.98, 0, 0.2228, 0.0909, 0
 7825, 63.64, 32.95, 0, -0.03, -0.485, 0
 7850, 63.64, 32.95, 0, -0.03, -0.485, 0
 7875, 63.64, 32.98, 0, -0.2055, -0.5182, 0
 7900, 63.63, 33.02, 0, -0.8023, -0.7256, 0
 7925, 63.59, 33.04, 0, -0.8202, -0.7752, 0
 7950, 63.59, 33.04, 0, -0.8202, -0.7752, 0
 7975, 63.57, 33.04, 0, -0.4739, -0.4047, 0
 8000, 63.54, 32.96, 0, -0.7943, -0.1815, 0
 8025, 63.54, 32.96, 0, -0.7943, -0.1815, 0
 8050, 63.5, 32.88, 0, -0.8404, 1.267, 0
 8075, 63.45, 32.92, 0, -1.4201, -0.5527, 0
 8100, 63.45, 32.92, 0, -1.4201, -0.5527, 0
 8125, 63.4, 32.99, 0, -1.0882, -1.4679, 0
 8150, 63.36, 33.08, 0, -1.0106, -1.4379, 0
 8175, 63.36, 33.08, 0, -1.0106, -1.4379, 0
 8200, 63.33, 33.1, 0, -0.5992, 0.0348, 0
 8225, 63.31, 33.08, 0, -0.4762, 0.1197, 0
 8250, 63.31, 33.08, 0, -0.4762, 0.1197, 0
 8275, 63.33, 32.99, 0, 0.5809, 1.2897, 0
 8300, 63.34, 32.91, 0, 0.2228, 0.2268, 0
 8325, 63.34, 32.91, 0, -0.4016, -0.6489, 0
 8350, 63.34, 32.91, 0, -0.4016, -0.6489, 0
 8375, 63.31, 32.93, 0, -1.192, -0.6405, 0
 8400, 63.25, 32.96, 0, -0.7848, 0.1778, 0
 8425, 63.25, 32.96, 0, -0.7848, 0.1778, 0
 8450, 63.27, 32.98, 0, 0.6593, 0.7935, 0
 8475, 63.31, 32.97, 0, 0.8059, 0.1859, 0
 8500, 63.31, 32.95, 0, -0.4544, -0.0271, 0
 8525, 63.31, 32.95, 0, -0.4544, -0.0271, 0
 8550, 63.24, 32.96, 0, -2.3419, -0.3963, 0
 8575, 63.13, 33.01, 0, -2.8458, -1.7422, 0
 8600, 63.13, 33.01, 0, -2.8458, -1.7422, 0
 8625, 63.02, 33.12, 0, -2.2298, -2.0024, 0
 8650, 62.93, 33.2, 0, -2.0404, -1.7983, 0
 8675, 62.93, 33.2, 0, -2.0404, -1.7983, 0
 8700, 62.88, 33.17, 0, -0.7981, 0.3008, 0
 8725, 62.86, 33.12, 0, -0.2807, 0.6489, 0
 8750, 62.86, 33.12, 0, -0.2807, 0.6489, 0
 8775, 62.86, 33.12, 0, -0.1208, 0.212, 0
 8800, 62.85, 33.13, 0, -0.5056, -0.8071, 0
 8825, 62.81, 33.13, 0, -1.0121, -0.388, 0
 8850, 62.81, 33.13, 0, -1.0121, -0.388, 0
 8875, 62.77, 33.09, 0, -0.7127, 0.0338, 0
 8900, 62.77, 33.03, 0, 0.014, 0.2799, 0
 8925, 62.77, 33.03, 0, 0.014, 0.2799, 0
 8950, 62.77, 32.98, 0, 0.1013, 0.9554, 0
 8975, 62.76, 33.01, 0, -0.9527, -0.6668, 0
 9000, 62.76, 33.01, 0, -0.9527, -0.6668, 0
 9025, 62.7, 33.05, 0, -1.3879, -1.1009, 0
 9050, 62.67, 33.09, 0, -1.3098, -0.5778, 0
 9075, 62.63, 33.07, 0, 0.0917, 0.9582, 0
 9100, 62.63, 33.07, 0, 0.0917, 0.9582, 0
 9125, 62.69, 32.97, 0, 1.5904, 0.7903, 0
 9150, 62.69, 32.97, 0, 1.5904, 0.7903, 0
 9175, 62.74, 32.84, 0, 1.2059, 0.1709, 0
 9200, 62.76, 32.71, 0, -0.5486, 0.3916, 0
 9225, 62.69, 32.61, 0, -1.8064, 0.2472, 0
 9250, 62.69, 32.61, 0, -1.8064, 0.2472, 0
 9275, 62.63, 32.55, 0, -1.1875, -0.0791, 0
 9300, 62.6, 32.57, 0, -0.7172, -0.9067, 0
 9325, 62.6, 32.57, 0, -0.7172, -0.9067, 0
 9350, 62.58, 32.55, 0, -0.1209, 0.1846, 0
 9375, 62.58, 32.47, 0, 0.1585, 1.2087, 0
 9400, 62.58, 32.47, 0, 0.1585, 1.2087, 0
 9425, 62.54, 32.45, 0, -1.5131, 0.5175, 0
 9450, 62.47, 32.52, 0, -2.178, -0.2031, 0
 9475, 62.4, 32.6, 0, -1.1767, -0.0781, 0
 9500, 62.4, 32.6, 0, -1.1767, -0.0781, 0
 9525, 62.38, 32.61, 0, 0.4698, 0.5326, 0
 9550, 62.42, 32.56, 0, 0.375, 0.2718, 0
 9575, 62.42, 32.56, 0, 0.375, 0.2718, 0
 9600, 62.42, 32.52, 0, 0.4097, 1.3415, 0
 9625, 62.42, 32.52, 0, 0.4097, 1.3415, 0
 9650, 62.44, 32.5, 0, 0.1428, 0.5983, 0
 9675, 62.44, 32.5, 0, 0.1629, -0.5818, 0
 9700, 62.46, 32.5, 0, 0.3942, -0.2703, 0
 9725, 62.46, 32.5, 0, 0.3942, -0.2703, 0
 9750, 62.47, 32.52, 0, 0.2749, 0.1661, 0
 9775, 62.47, 32.52, 0, 0.2749, 0.1661, 0
 9800, 62.51, 32.51, 0, 0.5465, -0.2244, 0
 9825, 62.51, 32.51, 0, 0.5465, -0.2244, 0
 9850, 62.51, 32.54, 0, 0.0285, -0.4376, 0
 9875, 62.49, 32.54, 0, -0.8384, -0.5728, 0
 9900, 62.49, 32.54, 0, -0.8384, -0.5728, 0
 9925, 62.46, 32.6, 0, -0.6904, -1.1877, 0
 9950, 62.46, 32.69, 0, -0.0243, -1.2767, 0
 9975, 62.44, 32.71, 0, -0.8259, -1.2841, 0
 10000, 62.44, 32.71, 0, -0.8259, -1.2841, 0
 10025, 62.38, 32.63, 0, -0.7273, 0.3598, 0
 10050, 62.37, 32.54, 0, -0.3502, -0.0186, 0
 10075, 62.37, 32.54, 0, -0.3502, -0.0186, 0
 10100, 62.35, 32.54, 0, -0.6407, -1.1635, 0
 10125, 62.31, 32.55, 0, -1.4022, -1.466, 0
 10150, 62.24, 32.51, 0, -1.9378, -0.9434, 0
 10175, 62.24, 32.51, 0, -1.9378, -0.9434, 0
 10200, 62.17, 32.49, 0, -1.1973, -0.3107, 0
 10225, 62.15, 32.39, 0, -0.1663, 0.1927, 0
 10250, 62.15, 32.39, 0, -0.1663, 0.1927, 0
 10275, 62.17, 32.32, 0, 0.5916, 0.7365, 0
 10300, 62.19, 32.28, 0, 0.3615, -0.1276, 0
 10325, 62.19, 32.28, 0, 0.3615, -0.1276, 0
 10350, 62.19, 32.26, 0, -0.3636, -0.2657, 0
 10375, 62.15, 32.28, 0, -1.0859, -0.3122, 0
 10400, 62.15, 32.28, 0, -1.0859, -0.3122, 0
 10425, 62.12, 32.26, 0, -0.6965, 0.6795, 0
 10450, 62.1, 32.26, 0, -0.2548, 0.8425, 0
 10475, 62.1, 32.26, 0, -0.2548, 0.8425, 0
 10500, 62.1, 32.24, 0, 0.1378, 0.7249, 0
 10525, 62.08, 32.2, 0, -0.5867, 0.345, 0
 10550, 62.03, 32.2, 0, -2.07, -0.5178, 0
 10575, 62.03, 32.2, 0, -2.07, -0.5178, 0
 10600, 61.89, 32.23, 0, -4.3947, -0.2514, 0
 10625, 61.73, 32.28, 0, -5.3993, 0.3364, 0
 10650, 61.54, 32.25, 0, -4.4969, 1.151, 0
 10675, 61.54, 32.25, 0, -4.4969, 1.151, 0
 10700, 61.39, 32.15, 0, -3.0977, 2.5666, 0
 10725, 61.39, 32.15, 0, -3.0977, 2.5666, 0
 10750, 61.27, 32.07, 0, -3.1362, 1.6821, 0
 10775, 61.15, 32.02, 0, -3.084, 0.7874, 0
 10800, 61.04, 31.98, 0, -2.5204, 0.4231, 0
 10825, 60.93, 31.92, 0, -2.3497, 1.4895, 0
 10850, 60.93, 31.92, 0, -2.3497, 1.4895, 0
 10875, 60.85, 31.78, 0, -2.466, 1.5982, 0
 10900, 60.85, 31.78, 0, -2.466, 1.5982, 0
