%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s]
 10925, 85.08, 70.44, 0, -8.6075, 0.8031, 0
 10950, 85.08, 70.44, 0, -8.6075, 0.8031, 0
 10975, 84.8, 70.22, 0, -9.6389, 1.5105, 0
 11000, 84.41, 69.86, 0, -9.7142, 2.5845, 0
 11025, 84.41, 69.86, 0, -9.7142, 2.5845, 0
 11050, 84, 69.51, 0, -10.8689, 1.8053, 0
 11075, 83.5, 69.26, 0, -14.0644, 2.363, 0
 11100, 82.76, 69.08, 0, -20.3075, 3.8188, 0
 11125, 82.76, 69.08, 0, -20.3075, 3.8188, 0
 11150, 81.97, 68.96, 0, -18.2613, 2.0981, 0
 11175, 81.34, 68.88, 0, -14.8484, -1.1005, 0
 11200, 81.34, 68.88, 0, -14.8484, -1.1005, 0
 11225, 80.8, 68.76, 0, -11.8513, -1.2918, 0
 11250, 80.42, 68.67, 0, -8.6226, -0.5579, 0
 11275, 80.42, 68.67, 0, -8.6226, -0.5579, 0
 11300, 80.1, 68.62, 0, -7.395, -0.605, 0
 11325, 79.85, 68.62, 0, -5.463, -0.7635, 0
 11350, 79.7, 68.64, 0, -2.8789, -2.5151, 0
 11375, 79.7, 68.64, 0, -2.8789, -2.5151, 0
 11400, 79.56, 68.73, 0, -4.3141, -3.7373, 0
 11425, 79.56, 68.73, 0, -4.3141, -3.7373, 0
 11450, 79.26, 68.95, 0, -9.2334, -3.2, 0
 11475, 78.9, 69.27, 0, -8.3922, -2.718, 0
 11500, 78.6, 69.49, 0, -7.7615, -2.8884, 0
 11525, 78.6, 69.49, 0, -7.7615, -2.8884, 0
 11550, 78.3, 69.71, 0, -7.2809, -2.7626, 0
 11575, 78.05, 70, 0, -5.1664, -3.2609, 0
 11600, 77.86, 70.26, 0, -4.6968, -2.5527, 0
 11625, 77.86, 70.26, 0, -4.6968, -2.5527, 0
 11650, 77.69, 70.4, 0, -3.345, -1.7572, 0
 11675, 77.62, 70.48, 0, -1.4808, -1.9695, 0
 11700, 77.62, 70.48, 0, -1.4808, -1.9695, 0
 11725, 77.53, 70.51, 0, -3.4219, -0.6657, 0
 11750, 77.36, 70.53, 0, -4.289, 0.4122, 0
 11775, 77.36, 70.53, 0, -4.289, 0.4122, 0
 11800, 77.11, 70.52, 0, -7.5644, -0.1519, 0
 11825, 76.81, 70.5, 0, -11.3057, -0.0282, 0
 11850, 76.25, 70.45, 0, -14.7093, 0.5408, 0
 11875, 76.25, 70.45, 0, -14.7093, 0.5408, 0
 11900, 75.66, 70.4, 0, -14.7482, 0.391, 0
 11925, 75.1, 70.42, 0, -12.9549, 1.1926, 0
 11950, 75.1, 70.42, 0, -12.9549, 1.1926, 0
 11975, 74.67, 70.46, 0, -9.1346, 0.2976, 0
 12000, 74.38, 70.42, 0, -6.6961, 0.5164, 0
 12025, 74.16, 70.42, 0, -5.2945, -0.4282, 0
 12050, 74.16, 70.42, 0, -5.2945, -0.4282, 0
 12075, 73.93, 70.46, 0, -5.766, -0.7568, 0
 12100, 73.71, 70.52, 0, -5.6803, -1.1744, 0
 12125, 73.71, 70.52, 0, -5.6803, -1.1744, 0
 12150, 73.44, 70.55, 0, -7.8039, -1.3001, 0
 12175, 73.05, 70.52, 0, -10.5411, 1.3552, 0
 12200, 73.05, 70.52, 0, -10.5411, 1.3552, 0
 12225, 72.65, 70.45, 0, -9.3283, 1.0781, 0
 12250, 72.32, 70.42, 0, -7.4679, -0.7431, 0
 12275, 72.32, 70.42, 0, -7.4679, -0.7431, 0
 12300, 72, 70.38, 0, -8.7615, -0.7985, 0
 12325, 71.6, 70.35, 0, -10.6945, -0.2849, 0
 12350, 71.13, 70.26, 0, -12.4329, -0.3612, 0
 12375, 71.13, 70.26, 0, -12.4329, -0.3612, 0
 12400, 70.67, 70.23, 0, -10.6574, -0.9483, 0
 12425, 70.31, 70.18, 0, -8.3666, -1.3003, 0
 12450, 70.31, 70.18, 0, -8.3666, -1.3003, 0
 12475, 69.98, 70.11, 0, -8.0158, -0.6328, 0
 12500, 69.67, 70.07, 0, -6.9778, -0.554, 0
 12525, 69.67, 70.07, 0, -6.9778, -0.554, 0
 12550, 69.51, 70.04, 0, -5.4425, -0.873, 0
 12575, 69.29, 69.95, 0, -5.4953, -0.2758, 0
 12600, 69, 69.85, 0, -8.5123, 1.5877, 0
 12625, 69, 69.85, 0, -8.5123, 1.5877, 0
 12650, 68.64, 69.72, 0, -8.5161, 0.6591, 0
 12675, 68.34, 69.58, 0, -7.9874, -0.7577, 0
 12700, 68.34, 69.58, 0, -7.9874, -0.7577, 0
 12725, 68.01, 69.48, 0, -7.7129, -1.1068, 0
 12750, 67.74, 69.41, 0, -6.3025, -1.8543, 0
 12775, 67.49, 69.36, 0, -6.1311, -1.7426, 0
 12800, 67.49, 69.36, 0, -6.1311, -1.7426, 0
 12825, 67.24, 69.27, 0, -6.0964, -0.7338, 0
 12850, 67.24, 69.27, 0, -6.0964, -0.7338, 0
 12875, 67.24, 69.27, 0, -6.0964, -0.7338, 0
 12900, 66.93, 68.7, 0, -4.6997, 0.0456, 0
 12925, 66.68, 68.35, 0, -6.8745, -1.5529, 0
 12950, 66.68, 68.35, 0, -6.8745, -1.5529, 0
 12975, 66.41, 68, 0, -6.1393, -1.0496, 0
 13000, 66.2, 67.63, 0, -5.5358, -1.7196, 0
 13025, 66.2, 67.63, 0, -5.5358, -1.7196, 0
 13050, 65.98, 67.29, 0, -5.2681, -1.6342, 0
 13075, 65.8, 66.98, 0, -3.783, -0.7098, 0
 13100, 65.68, 66.71, 0, -2.957, -1.5366, 0
 13125, 65.68, 66.71, 0, -2.957, -1.5366, 0
 13150, 65.52, 66.54, 0, -5.3801, -1.5343, 0
 13175, 65.18, 66.45, 0, -9.4703, 0.212, 0
 13200, 65.18, 66.45, 0, -9.4703, 0.212, 0
 13225, 64.82, 66.38, 0, -8.2282, 0.0264, 0
 13250, 64.59, 66.33, 0, -4.8401, -1.3208, 0
 13275, 64.41, 66.28, 0, -3.8778, -2.0044, 0
 13300, 64.41, 66.28, 0, -3.8778, -2.0044, 0
 13325, 64.25, 66.18, 0, -4.2831, -0.7131, 0
 13350, 64.25, 66.18, 0, -4.2831, -0.7131, 0
 13375, 64.04, 66.07, 0, -6.4871, -1.0829, 0
 13400, 63.79, 66.04, 0, -9.1897, -1.1885, 0
 13425, 63.33, 66.01, 0, -11.9942, 0.0891, 0
 13450, 63.33, 66.01, 0, -11.9942, 0.0891, 0
 13475, 62.88, 65.96, 0, -9.928, -0.8644, 0
 13500, 62.56, 65.84, 0, -7.5749, -1.1473, 0
 13525, 62.56, 65.84, 0, -7.5749, -1.1473, 0
 13550, 62.3, 65.75, 0, -5.8833, -0.3097, 0
 13575, 62.14, 65.7, 0, -2.8108, -0.3277, 0
 13600, 62.14, 65.7, 0, -2.8108, -0.3277, 0
 13625, 62.07, 65.66, 0, -0.9746, -1.1181, 0
 13650, 62.01, 65.61, 0, -1.8796, -0.3369, 0
 13675, 61.91, 65.52, 0, -3.1467, 0.1484, 0
 13700, 61.91, 65.52, 0, -3.1467, 0.1484, 0
 13725, 61.76, 65.4, 0, -4.1273, 0.3255, 0
 13750, 61.61, 65.26, 0, -3.6511, 0.1349, 0
 13775, 61.61, 65.26, 0, -3.6511, 0.1349, 0
 13800, 61.48, 65.09, 0, -3.157, -0.5168, 0
 13825, 61.34, 64.91, 0, -3.2633, -0.4485, 0
 13850, 61.34, 64.91, 0, -3.2633, -0.4485, 0
 13875, 61.2, 64.7, 0, -3.9013, 0.7948, 0
 13900, 61.08, 64.45, 0, -2.4204, 1.7277, 0
 13925, 61.08, 64.45, 0, -2.4204, 1.7277, 0
 13950, 61.02, 64.15, 0, -0.5971, 0.923, 0
 13975, 60.99, 63.8, 0, -1.1059, 0.4669, 0
 14000, 60.93, 63.41, 0, -2.1553, 0.1758, 0
 14025, 60.93, 63.41, 0, -2.1553, 0.1758, 0
 14050, 60.81, 63.08, 0, -3.208, -0.5675, 0
 14075, 60.81, 63.08, 0, -3.208, -0.5675, 0
 14100, 60.67, 62.79, 0, -3.6543, -0.9814, 0
 14125, 60.49, 62.51, 0, -4.9301, -1.3791, 0
 14150, 60.33, 62.28, 0, -5.6539, -0.5009, 0
 14175, 60.33, 62.28, 0, -5.6539, -0.5009, 0
 14200, 60.1, 61.98, 0, -6.0994, 0.0527, 0
 14225, 59.89, 61.72, 0, -4.7085, -0.7166, 0
 14250, 59.72, 61.49, 0, -4.1695, -1.422, 0
 14275, 59.72, 61.49, 0, -4.1695, -1.422, 0
 14300, 59.54, 61.24, 0, -4.8354, -1.4176, 0
 14325, 59.54, 61.24, 0, -4.8354, -1.4176, 0
 14350, 59.29, 60.96, 0, -6.586, -0.9784, 0
 14375, 59, 60.68, 0, -8.085, -1.1214, 0
 14400, 58.68, 60.4, 0, -7.9242, -0.8961, 0
 14425, 58.68, 60.4, 0, -7.9242, -0.8961, 0
 14450, 58.36, 60.12, 0, -7.4943, -1.9579, 0
 14475, 58.06, 59.84, 0, -7.2352, -3.0688, 0
 14500, 57.78, 59.59, 0, -7.3988, -3, 0
 14525, 57.78, 59.59, 0, -7.3988, -3, 0
 14550, 57.48, 59.42, 0, -7.0897, -2.2399, 0
 14575, 57.29, 59.27, 0, -4.1721, -2.0597, 0
 14600, 57.29, 59.27, 0, -4.1721, -2.0597, 0
 14625, 57.15, 59.13, 0, -3.0001, -2.4133, 0
 14650, 57.01, 59.01, 0, -3.9775, -2.1038, 0
 14675, 57.01, 59.01, 0, -3.9775, -2.1038, 0
 14700, 56.82, 58.91, 0, -4.9961, -2.0128, 0
 14725, 56.62, 58.8, 0, -4.7017, -1.4334, 0
 14750, 56.45, 58.66, 0, -4.0557, -0.8881, 0
 14775, 56.45, 58.66, 0, -4.0557, -0.8881, 0
 14800, 56.33, 58.39, 0, -2.5589, 0.331, 0
 14825, 56.26, 58.12, 0, -0.977, 0.6642, 0
 14850, 56.26, 58.12, 0, -0.977, 0.6642, 0
 14875, 56.24, 57.86, 0, -0.2895, 0.0245, 0
 14900, 56.24, 57.86, 0, -0.2895, 0.0245, 0
 14925, 56.24, 57.68, 0, -0.5565, -0.0817, 0
 14950, 56.19, 57.37, 0, -1.3745, -0.0554, 0
 14975, 56.12, 57.07, 0, -2.0325, 0.483, 0
 15000, 56.12, 57.07, 0, -2.0325, 0.483, 0
 15025, 56.03, 56.75, 0, -2.5963, 0.3233, 0
 15050, 55.87, 56.43, 0, -4.2731, 0.8771, 0
 15075, 55.68, 56.11, 0, -4.6591, 0.6544, 0
 15100, 55.68, 56.11, 0, -4.6591, 0.6544, 0
 15125, 55.52, 55.78, 0, -3.4234, 0.2416, 0
 15150, 55.42, 55.42, 0, -2.6318, 0.0538, 0
 15175, 55.42, 55.42, 0, -2.6318, 0.0538, 0
 15200, 55.29, 55.01, 0, -3.0097, 0.3128, 0
 15225, 55.15, 54.58, 0, -3.9178, 0.7311, 0
 15250, 55.15, 54.58, 0, -3.9178, 0.7311, 0
 15275, 54.98, 54.13, 0, -5.0875, 0.8952, 0
 15300, 54.73, 53.68, 0, -6.4935, 0.5392, 0
 15325, 54.45, 53.25, 0, -7.4088, -0.1331, 0
 15350, 54.45, 53.25, 0, -7.4088, -0.1331, 0
 15375, 54.17, 52.85, 0, -6.7907, -0.8109, 0
 15400, 53.93, 52.47, 0, -5.6615, -2.2987, 0
 15425, 53.93, 52.47, 0, -5.6615, -2.2987, 0
 15450, 53.75, 52.11, 0, -3.8537, -1.555, 0
 15475, 53.63, 51.72, 0, -2.5835, -0.8988, 0
 15500, 53.63, 51.72, 0, -2.5835, -0.8988, 0
 15525, 53.54, 51.38, 0, -2.0278, -1.6717, 0
 15550, 53.46, 51.09, 0, -3.0297, -1.1995, 0
 15575, 53.46, 51.09, 0, -3.0297, -1.1995, 0
 15600, 53.28, 50.74, 0, -4.4273, -0.6495, 0
 15625, 53.13, 50.41, 0, -3.8197, -1.118, 0
 15650, 53.13, 50.41, 0, -3.8197, -1.118, 0
 15675, 53, 50.08, 0, -2.67, -0.6323, 0
 15700, 52.92, 49.81, 0, -1.7208, -0.9657, 0
 15725, 52.88, 49.66, 0, -0.8654, -1.2606, 0
 15750, 52.88, 49.66, 0, -0.8654, -1.2606, 0
 15775, 52.86, 49.55, 0, -0.7761, -0.9212, 0
 15800, 52.79, 49.37, 0, -1.8403, -0.4104, 0
 15825, 52.72, 49.13, 0, -1.6951, 0.2343, 0
 15850, 52.72, 49.13, 0, -1.6951, 0.2343, 0
 15875, 52.69, 48.83, 0, -0.7081, 0.3088, 0
 15900, 52.69, 48.54, 0, 0.6178, 0.7416, 0
 15925, 52.69, 48.54, 0, 0.6178, 0.7416, 0
 15950, 52.72, 48.28, 0, 0.9517, 0.8811, 0
 15975, 52.76, 48.02, 0, 1.077, 0.7816, 0
 16000, 52.76, 48.02, 0, 1.077, 0.7816, 0
 16025, 52.83, 47.79, 0, 1.7287, 1.1735, 0
 16050, 52.9, 47.53, 0, 1.7435, 1.3418, 0
 16075, 52.9, 47.53, 0, 1.7435, 1.3418, 0
 16100, 52.97, 47.29, 0, 1.9907, 2.8452, 0
 16125, 53.06, 47.09, 0, 2.0134, 2.9146, 0
 16150, 53.06, 47.09, 0, 2.0134, 2.9146, 0
 16175, 53.14, 46.92, 0, 2.042, 2.0856, 0
 16200, 53.2, 46.73, 0, 0.5161, 0.8615, 0
 16225, 53.16, 46.49, 0, -1.3271, 1.2234, 0
 16250, 53.16, 46.49, 0, -1.3271, 1.2234, 0
 16275, 53.07, 46.23, 0, -2.7241, 0.6639, 0
 16300, 52.95, 45.98, 0, -3.1904, 1.1, 0
 16325, 52.95, 45.98, 0, -3.1904, 1.1, 0
 16350, 52.79, 45.7, 0, -4.6857, 1.737, 0
 16375, 52.57, 45.37, 0, -6.0192, 1.7903, 0
 16400, 52.39, 45.11, 0, -5.4232, 1.9246, 0
 16425, 52.39, 45.11, 0, -5.4232, 1.9246, 0
 16450, 52.23, 44.75, 0, -2.916, 1.7811, 0
 16475, 52.16, 44.41, 0, -1.2625, 0.7628, 0
 16500, 52.13, 44.03, 0, -0.4631, 0.7053, 0
 16525, 52.13, 44.03, 0, -0.4631, 0.7053, 0
 16550, 52.15, 43.62, 0, 0.9034, 1.3096, 0
 16575, 52.2, 43.22, 0, 1.04, 0.8451, 0
 16600, 52.2, 43.22, 0, 1.04, 0.8451, 0
 16625, 52.22, 42.88, 0, 0.2246, 0.5855, 0
 16650, 52.22, 42.61, 0, 0.0932, 0.6702, 0
 16675, 52.22, 42.61, 0, 0.0932, 0.6702, 0
 16700, 52.22, 42.44, 0, -0.0227, 0.0126, 0
 16725, 52.23, 42.21, 0, 0.4544, 1.0227, 0
 16750, 52.25, 41.94, 0, 0.5511, 1.7315, 0
 16775, 52.25, 41.94, 0, 0.5511, 1.7315, 0
 16800, 52.27, 41.63, 0, 0.1867, 1.5094, 0
 16825, 52.25, 41.31, 0, -0.4669, 0.6453, 0
 16850, 52.25, 41.31, 0, -0.4669, 0.6453, 0
 16875, 52.22, 40.96, 0, -1.7148, -0.4988, 0
 16900, 52.22, 40.96, 0, -1.7148, -0.4988, 0
 16925, 52.13, 40.62, 0, -1.8071, 0.3459, 0
 16950, 52.09, 40.23, 0, -0.6487, 0.5386, 0
 16975, 52.11, 39.9, 0, 1.1507, 1.0294, 0
 17000, 52.15, 39.67, 0, 0.8596, 0.004, 0
 17025, 52.15, 39.67, 0, 0.8596, 0.004, 0
 17050, 52.16, 39.51, 0, -0.3415, -0.0078, 0
 17075, 52.11, 39.38, 0, -1.1257, 0.4963, 0
 17100, 52.11, 39.38, 0, -1.1257, 0.4963, 0
 17125, 52.09, 39.17, 0, -0.4126, 1.1649, 0
 17150, 52.09, 39.17, 0, -0.4126, 1.1649, 0
 17175, 52.09, 38.85, 0, 0.5605, 1.0453, 0
 17200, 52.13, 38.46, 0, 0.839, 0.9236, 0
 17225, 52.16, 38.03, 0, 0.6625, 1.7692, 0
 17250, 52.16, 38.03, 0, 0.6625, 1.7692, 0
 17275, 52.16, 37.66, 0, 0.1551, 2.055, 0
 17300, 52.18, 37.15, 0, 0.2139, 1.9275, 0
 17325, 52.18, 37.15, 0, 0.2139, 1.9275, 0
 17350, 52.22, 36.66, 0, 1.9493, 2.4967, 0
 17375, 52.3, 36.24, 0, 1.5056, 0.7678, 0
 17400, 52.32, 35.82, 0, 0.0059, 0.0837, 0
 17425, 52.32, 35.82, 0, 0.0059, 0.0837, 0
 17450, 52.32, 35.41, 0, -0.0431, 1.045, 0
 17475, 52.32, 35.05, 0, 0.904, 1.8124, 0
 17500, 52.39, 34.71, 0, 2.2765, 2.3486, 0
 17525, 52.39, 34.71, 0, 2.2765, 2.3486, 0
 17550, 52.51, 34.31, 0, 3.4684, 3.4368, 0
 17575, 52.67, 33.78, 0, 4.5704, 4.6766, 0
 17600, 52.67, 33.78, 0, 4.5704, 4.6766, 0
 17625, 52.86, 33.19, 0, 4.3369, 3.9642, 0
 17650, 53.02, 32.59, 0, 4.1168, 3.7407, 0
 17675, 53.18, 32.03, 0, 3.1872, 3.0556, 0
 17700, 53.18, 32.03, 0, 3.1872, 3.0556, 0
 17725, 53.26, 31.52, 0, 2.0823, 2.4331, 0
 17750, 53.35, 30.97, 0, 2.0969, 2.7486, 0
 17775, 53.35, 30.97, 0, 2.0969, 2.7486, 0
 17800, 53.47, 30.41, 0, 3.959, 4.0889, 0
 17825, 53.68, 29.89, 0, 5.9146, 4.9657, 0
 17850, 53.68, 29.89, 0, 5.9146, 4.9657, 0
 17875, 53.93, 29.47, 0, 6.2053, 4.1158, 0
 17900, 54.16, 29.07, 0, 4.9036, 3.8826, 0
 17925, 54.16, 29.07, 0, 4.9036, 3.8826, 0
 17950, 54.3, 28.7, 0, 2.9356, 2.9079, 0
 17975, 54.37, 28.38, 0, 1.1338, 1.9165, 0
 18000, 54.37, 28.38, 0, 1.1338, 1.9165, 0
 18025, 54.38, 28.15, 0, 0.4195, 2.0523, 0
 18050, 54.4, 27.79, 0, 0.284, 2.4765, 0
 18075, 54.44, 27.31, 0, 0.9573, 3.3573, 0
 18100, 54.44, 27.31, 0, 0.9573, 3.3573, 0
 18125, 54.51, 26.72, 0, 2.1424, 4.6617, 0
 18150, 54.58, 26.06, 0, 1.3373, 3.5564, 0
 18175, 54.58, 26.06, 0, 1.3373, 3.5564, 0
 18200, 54.58, 25.44, 0, -0.4358, 2.061, 0
 18225, 54.52, 24.75, 0, -1.8871, 1.0208, 0
 18250, 54.52, 24.75, 0, -1.8871, 1.0208, 0
 18275, 54.45, 24.04, 0, -1.4468, 1.8356, 0
 18300, 54.42, 23.41, 0, -0.6159, 1.5229, 0
 18325, 54.42, 23.41, 0, -0.6159, 1.5229, 0
 18350, 54.42, 22.93, 0, 0.4141, 2.7944, 0
 18375, 54.42, 22.5, 0, -0.2023, 1.3435, 0
 18400, 54.4, 22.15, 0, -0.7672, 0.1247, 0
 18425, 54.4, 22.15, 0, -0.7672, 0.1247, 0
 18450, 54.37, 21.82, 0, -0.9091, 0.4612, 0
 18475, 54.37, 21.82, 0, -0.9091, 0.4612, 0
 18500, 54.35, 21.49, 0, -0.0042, 1.7825, 0
 18525, 54.4, 21.09, 0, 2.384, 3.3646, 0
 18550, 54.56, 20.64, 0, 4.7745, 3.7702, 0
 18575, 54.79, 20.17, 0, 6.0854, 3.925, 0
 18600, 54.79, 20.17, 0, 6.0854, 3.925, 0
 18625, 55.07, 19.69, 0, 7.6696, 5.1677, 0
 18650, 55.4, 19.28, 0, 8.6187, 5.6389, 0
 18675, 55.4, 19.28, 0, 8.6187, 5.6389, 0
 18700, 55.75, 18.88, 0, 9.2106, 6.614, 0
 18725, 56.1, 18.47, 0, 7.9529, 5.9306, 0
 18750, 56.36, 18.03, 0, 5.4871, 6.0725, 0
 18775, 56.36, 18.03, 0, 5.4871, 6.0725, 0
 18800, 56.5, 17.61, 0, 4.5863, 7.7443, 0
 18825, 56.5, 17.61, 0, 4.5863, 7.7443, 0
 18850, 56.66, 17.06, 0, 4.2333, 7.129, 0
 18875, 56.87, 16.68, 0, 5.7664, 5.671, 0
 18900, 57.13, 16.49, 0, 6.5897, 4.4538, 0
 18925, 57.13, 16.49, 0, 6.5897, 4.4538, 0
 18950, 57.36, 16.36, 0, 5.6025, 4.2751, 0
 18975, 57.52, 16.22, 0, 3.3637, 3.7798, 0
 19000, 57.52, 16.22, 0, 3.3637, 3.7798, 0
 19025, 57.61, 16.05, 0, 1.9657, 3.6451, 0
 19050, 57.69, 15.93, 0, 1.8038, 3.3897, 0
 19075, 57.69, 15.93, 0, 1.8038, 3.3897, 0
 19100, 57.71, 15.88, 0, -0.3631, 0.5015, 0
 19125, 57.64, 15.86, 0, -2.3478, -1.2359, 0
 19150, 57.55, 15.8, 0, -1.8787, 0.047, 0
 19175, 57.55, 15.8, 0, -1.8787, 0.047, 0
 19200, 57.54, 15.66, 0, 0.2006, 1.9988, 0
 19225, 57.55, 15.38, 0, 0.6723, 1.7483, 0
 19250, 57.55, 15.38, 0, 0.6723, 1.7483, 0
 19275, 57.55, 15.03, 0, -0.1043, 0.5562, 0
 19300, 57.52, 14.68, 0, -2.2147, -0.8594, 0
 19325, 57.52, 14.68, 0, -2.2147, -0.8594, 0
 19350, 57.41, 14.36, 0, -3.5493, -1.6115, 0
 19375, 57.27, 14.06, 0, -3.1319, -1.6909, 0
 19400, 57.19, 13.8, 0, -1.7635, -1.7858, 0
 19425, 57.19, 13.8, 0, -1.7635, -1.7858, 0
 19450, 57.12, 13.6, 0, -1.6421, -2.8974, 0
 19475, 57.08, 13.38, 0, -0.2136, -1.4717, 0
 19500, 57.08, 13.38, 0, -0.2136, -1.4717, 0
 19525, 57.15, 13.03, 0, 3.0431, 2.7239, 0
 19550, 57.26, 12.81, 0, 3.321, 3.3684, 0
 19575, 57.34, 12.66, 0, 1.3968, 0.7051, 0
 19600, 57.34, 12.66, 0, 1.3968, 0.7051, 0
 19625, 57.33, 12.59, 0, -1.4608, -1.6231, 0
 19650, 57.22, 12.38, 0, -3.5299, -2.8353, 0
 19675, 57.22, 12.38, 0, -3.5299, -2.8353, 0
 19700, 57.12, 12.17, 0, -2.383, -2.4594, 0
 19725, 57.12, 12.17, 0, -2.383, -2.4594, 0
 19750, 57.08, 12.03, 0, 0.7597, 0.1789, 0
 19775, 57.15, 11.93, 0, 1.9127, 1.135, 0
 19800, 57.2, 11.85, 0, 0.8665, 0.219, 0
 19825, 57.19, 11.88, 0, -1.795, -1.4217, 0
 19850, 57.19, 11.88, 0, -1.795, -1.4217, 0
 19875, 57.05, 11.91, 0, -3.625, -0.5387, 0
 19900, 57.05, 11.91, 0, -3.625, -0.5387, 0
 19925, 56.89, 11.94, 0, -4.2842, 0.1349, 0
 19950, 56.71, 11.95, 0, -4.8141, 0.0609, 0
 19975, 56.48, 11.88, 0, -6.0316, -0.8845, 0
 20000, 56.48, 11.88, 0, -6.0316, -0.8845, 0
 20025, 56.27, 11.87, 0, -5.0188, -0.202, 0
 20050, 56.1, 11.97, 0, -3.2351, -1.5752, 0
 20075, 56.05, 12.14, 0, -0.32, -1.4532, 0
 20100, 56.05, 12.14, 0, -0.32, -1.4532, 0
 20125, 56.08, 12.33, 0, 1.2988, -1.7073, 0
 20150, 56.12, 12.47, 0, 0.1111, -1.0868, 0
 20175, 56.12, 12.47, 0, 0.1111, -1.0868, 0
 20200, 56.12, 12.54, 0, 0.1372, 1.6034, 0
 20225, 56.12, 12.66, 0, 0.3586, 1.466, 0
 20250, 56.12, 12.66, 0, 0.3586, 1.466, 0
 20275, 56.13, 12.85, 0, 0.2843, -0.1639, 0
 20300, 56.13, 12.99, 0, -0.328, -0.8092, 0
 20325, 56.13, 13.02, 0, 0.1953, 0.2268, 0
 20350, 56.13, 13.02, 0, 0.1953, 0.2268, 0
 20375, 56.13, 13.02, 0, 0.1953, 0.2268, 0
 20400, 56.2, 12.92, 0, 1.4008, 1.9141, 0
 20425, 56.2, 12.92, 0, 1.4008, 1.9141, 0
 20450, 56.29, 12.89, 0, 2.334, 3.2772, 0
 20475, 56.29, 12.89, 0, 2.334, 3.2772, 0
 20500, 56.36, 12.91, 0, 1.2063, 0.9722, 0
 20525, 56.36, 12.96, 0, -0.8447, -0.9179, 0
 20550, 56.26, 13.06, 0, -3.4027, -2.0441, 0
 20575, 56.12, 13.26, 0, -3.9539, -1.8111, 0
 20600, 56.12, 13.26, 0, -3.9539, -1.8111, 0
 20625, 55.96, 13.52, 0, -3.5593, -2.4932, 0
 20650, 55.96, 13.52, 0, -3.5593, -2.4932, 0
 20675, 55.82, 13.81, 0, -4.0627, -4.0478, 0
 20700, 55.64, 14.03, 0, -3.8826, -4.0148, 0
 20725, 55.5, 14.22, 0, -3.7124, -3.5547, 0
 20750, 55.35, 14.46, 0, -4.0985, -4.1673, 0
 20775, 55.35, 14.46, 0, -4.0985, -4.1673, 0
 20800, 55.15, 14.7, 0, -5.3892, -4.2686, 0
 20825, 54.84, 14.9, 0, -9.77, -6.9651, 0
 20850, 54.84, 14.9, 0, -9.77, -6.9651, 0
 20875, 54.37, 15, 0, -12.387, -7.8148, 0
 20900, 53.84, 15.01, 0, -13.6906, -6.9182, 0
 20925, 53.84, 15.01, 0, -13.6906, -6.9182, 0
 20950, 53.32, 15.12, 0, -12.8598, -5.586, 0
 20975, 52.86, 15.29, 0, -10.3728, -4.6532, 0
 21000, 52.86, 15.29, 0, -10.3728, -4.6532, 0
 21025, 52.48, 15.39, 0, -8.8378, -5.9691, 0
 21050, 52.13, 15.44, 0, -8.6131, -7.1066, 0
 21075, 51.78, 15.44, 0, -9.0168, -7.555, 0
 21100, 51.78, 15.44, 0, -9.0168, -7.555, 0
 21125, 51.52, 15.4, 0, -8.1285, -5.9448, 0
 21150, 51.52, 15.4, 0, -8.1285, -5.9448, 0
 21175, 51.26, 15.38, 0, -6.1761, -3.5919, 0
 21200, 51.03, 15.4, 0, -5.3748, -3.7188, 0
 21225, 51.03, 15.4, 0, -5.3748, -3.7188, 0
 21250, 50.82, 15.45, 0, -4.7846, -3.8844, 0
 21275, 50.63, 15.5, 0, -5.1767, -3.417, 0
 21300, 50.42, 15.52, 0, -5.412, -3.1192, 0
 21325, 50.42, 15.52, 0, -5.412, -3.1192, 0
 21350, 50.21, 15.59, 0, -4.8606, -3.501, 0
 21375, 50.02, 15.78, 0, -4.9838, -4.3988, 0
 21400, 49.79, 16.15, 0, -6.5684, -5.3624, 0
 21425, 49.79, 16.15, 0, -6.5684, -5.3624, 0
 21450, 49.48, 16.7, 0, -8.3281, -6.333, 0
 21475, 49.11, 17.38, 0, -9.7545, -8.0312, 0
 21500, 49.11, 17.38, 0, -9.7545, -8.0312, 0
 21525, 48.67, 18.13, 0, -11.5247, -9.8646, 0
 21550, 48.1, 18.87, 0, -16.2051, -13.8668, 0
 21575, 48.1, 18.87, 0, -16.2051, -13.8668, 0
 21600, 47.36, 19.43, 0, -18.648, -12.8686, 0
 21625, 46.67, 19.84, 0, -16.5639, -8.3364, 0
 21650, 46.67, 19.84, 0, -16.5639, -8.3364, 0
 21675, 46.07, 20.3, 0, -13.8452, -7.5219, 0
 21700, 45.62, 20.78, 0, -10.0799, -6.7496, 0
 21725, 45.27, 21.3, 0, -8.2478, -9.0341, 0
 21750, 45.27, 21.3, 0, -8.2478, -9.0341, 0
 21775, 44.93, 21.89, 0, -8.1224, -9.4732, 0
 21800, 44.57, 22.6, 0, -10.2892, -10.1314, 0
 21825, 44.57, 22.6, 0, -10.2892, -10.1314, 0
 21850, 44.11, 23.35, 0, -11.9341, -9.8612, 0
