%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -1.8555 -3.6997 -3.6997
25 50.00 50.00 0.00 -1.8555 -3.6997 -3.6997
50 49.97 50.11 0.00 -0.5678 -2.7683 -2.7683
75 49.95 50.11 0.00 -0.0143 -5.1330 -5.1330
100 49.95 50.11 0.00 -0.0143 -5.1330 -5.1330
125 49.93 50.18 0.00 -1.1086 -4.2571 -4.2571
150 49.83 50.16 0.00 -3.4938 -1.6338 -1.6338
175 49.70 50.00 0.00 -2.0892 1.6326 1.6326
200 49.70 50.00 0.00 -2.0892 1.6326 1.6326
225 49.69 49.82 0.00 0.9453 1.3392 1.3392
250 49.74 49.62 0.00 1.0589 1.7859 1.7859
275 49.74 49.62 0.00 1.0589 1.7859 1.7859
300 49.74 49.53 0.00 -0.8732 1.7974 1.7974
325 49.70 49.51 0.00 -0.5531 2.2918 2.2918
350 49.72 49.46 0.00 1.1020 2.2064 2.2064
375 49.72 49.46 0.00 1.1020 2.2064 2.2064
400 49.81 49.32 0.00 3.0646 0.7758 0.7758
425 49.90 49.12 0.00 0.3946 -0.3477 -0.3477
450 49.90 49.12 0.00 0.3946 -0.3477 -0.3477
475 49.74 48.98 0.00 -5.5544 -0.5386 -0.5386
500 49.53 48.94 0.00 -5.1703 -1.9811 -1.9811
525 49.53 48.94 0.00 -5.1703 -1.9811 -1.9811
550 49.30 48.96 0.00 -6.3245 -6.7525 -6.7525
575 48.97 48.92 0.00 -9.7351 -6.0693 -6.0693
600 48.48 48.83 0.00 -14.0785 -6.7924 -6.7924
625 48.48 48.83 0.00 -14.0785 -6.7924 -6.7924
650 47.98 48.74 0.00 -17.5907 -8.0649 -8.0649
675 47.26 48.66 0.00 -18.0706 -7.7816 -7.7816
700 47.26 48.66 0.00 -18.0706 -7.7816 -7.7816
725 46.54 48.64 0.00 -17.2898 -7.2380 -7.2380
750 45.91 48.56 0.00 -14.9248 -5.2403 -5.2403
775 45.91 48.56 0.00 -14.9248 -5.2403 -5.2403
800 45.35 48.54 0.00 -13.5130 -4.6241 -4.6241
825 44.86 48.43 0.00 -11.1770 -3.5828 -3.5828
850 44.86 48.43 0.00 -11.1770 -3.5828 -3.5828
875 44.46 48.26 0.00 -9.3910 -3.9586 -3.9586
900 44.09 48.11 0.00 -9.7731 -6.1237 -6.1237
925 43.71 47.96 0.00 -8.3634 -3.0280 -3.0280
950 43.71 47.96 0.00 -8.3634 -3.0280 -3.0280
975 43.38 47.87 0.00 -8.7085 -4.1385 -4.1385
1000 43.38 47.87 0.00 -8.7085 -4.1385 -4.1385
1025 43.01 47.77 0.00 -9.7566 -5.9276 -5.9276
1050 42.59 47.66 0.00 -11.5497 -5.7207 -5.7207
1075 42.02 47.47 0.00 -15.5427 -6.3043 -6.3043
1100 42.02 47.47 0.00 -15.5427 -6.3043 -6.3043
1125 41.29 47.15 0.00 -19.8113 -5.5465 -5.5465
1150 40.42 46.64 0.00 -23.5293 -4.8870 -4.8870
1175 39.30 46.09 0.00 -30.8366 -5.9684 -5.9684
1200 39.30 46.09 0.00 -30.8366 -5.9684 -5.9684
1225 38.06 45.67 0.00 -29.6547 -3.9415 -3.9415
1250 36.99 45.43 0.00 -24.6610 -6.1898 -6.1898
1275 36.99 45.43 0.00 -24.6610 -6.1898 -6.1898
