%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -2.9020 -0.9305 -0.9305
25 49.88 49.80 0.00 -1.0418 -2.4636 -2.4636
50 49.88 49.80 0.00 -1.0418 -2.4636 -2.4636
75 49.72 49.61 0.00 -5.8071 -3.9574 -3.9574
100 49.49 49.45 0.00 -4.6277 0.3337 0.3337
125 49.49 49.45 0.00 -4.6277 0.3337 0.3337
150 49.41 49.36 0.00 -1.1884 -2.8044 -2.8044
175 49.39 49.34 0.00 0.0984 -2.8679 -2.8679
200 49.35 49.29 0.00 -1.7606 -1.2138 -1.2138
225 49.35 49.29 0.00 -1.7606 -1.2138 -1.2138
250 49.35 49.29 0.00 -1.7606 -1.2138 -1.2138
275 49.27 49.27 0.00 -2.5764 0.0680 0.0680
300 49.20 49.14 0.00 -0.6648 0.6920 0.6920
325 49.18 49.02 0.00 -0.5425 -0.7267 -0.7267
350 49.14 48.91 0.00 -1.4280 -0.1739 -0.1739
375 49.14 48.91 0.00 -1.4280 -0.1739 -0.1739
400 49.09 48.89 0.00 -1.2468 -0.4731 -0.4731
425 49.06 48.91 0.00 0.1103 -0.2920 -0.2920
450 49.06 48.91 0.00 0.1103 -0.2920 -0.2920
475 49.13 48.98 0.00 2.2281 -1.2652 -1.2652
500 49.25 49.02 0.00 3.5198 0.7893 0.7893
525 49.37 48.95 0.00 4.5921 2.1760 2.1760
550 49.37 48.95 0.00 4.5921 2.1760 2.1760
575 49.72 48.75 0.00 10.9932 8.4117 8.4117
600 50.23 48.46 0.00 13.9205 6.3429 6.3429
625 50.23 48.46 0.00 13.9205 6.3429 6.3429
650 50.86 48.00 0.00 15.9072 7.1809 7.1809
675 51.40 47.53 0.00 11.6935 8.2328 8.2328
700 51.40 47.53 0.00 11.6935 8.2328 8.2328
725 51.69 47.11 0.00 4.0978 6.8583 6.8583
750 51.83 46.68 0.00 3.9934 7.7828 7.7828
775 52.06 46.25 0.00 7.1748 6.8849 6.8849
800 52.06 46.25 0.00 7.1748 6.8849 6.8849
825 52.48 45.88 0.00 12.3132 8.9314 8.9314
850 52.97 45.65 0.00 10.7696 7.5988 7.5988
875 52.97 45.65 0.00 10.7696 7.5988 7.5988
900 53.32 45.52 0.00 7.0058 4.5664 4.5664
925 53.54 45.46 0.00 5.2506 3.7279 3.7279
950 53.54 45.46 0.00 5.2506 3.7279 3.7279
975 53.72 45.46 0.00 3.8333 2.6225 2.6225
1000 53.88 45.50 0.00 4.3842 2.3533 2.3533
1025 54.09 45.53 0.00 6.2918 1.9336 1.9336
1050 54.09 45.53 0.00 6.2918 1.9336 1.9336
1075 54.44 45.51 0.00 9.8508 4.0394 4.0394
1100 54.80 45.47 0.00 8.5064 1.2698 1.2698
1125 54.80 45.47 0.00 8.5064 1.2698 1.2698
1150 55.12 45.47 0.00 7.5344 3.5904 3.5904
1175 55.40 45.54 0.00 6.6714 1.1548 1.1548
1200 55.40 45.54 0.00 6.6714 1.1548 1.1548
1225 55.66 45.66 0.00 5.8735 0.8650 0.8650
1250 55.80 45.71 0.00 1.8323 0.8426 0.8426
1275 55.82 45.69 0.00 -0.3963 2.3241 2.3241
1300 55.82 45.69 0.00 -0.3963 2.3241 2.3241
1325 55.82 45.66 0.00 0.7381 2.5053 2.5053
1350 55.82 45.66 0.00 0.7381 2.5053 2.5053
1375 55.99 45.60 0.00 6.0532 4.6419 4.6419
1400 56.22 45.53 0.00 5.8350 3.5379 3.5379
1425 56.48 45.56 0.00 6.2537 3.7259 3.7259
1450 56.62 45.56 0.00 1.8755 5.0790 5.0790
1475 56.62 45.56 0.00 1.8755 5.0790 5.0790
1500 56.68 45.49 0.00 1.6272 7.9464 7.9464
1525 56.76 45.45 0.00 3.2373 4.9564 4.9564
1550 56.76 45.45 0.00 3.2373 4.9564 4.9564
1575 57.05 45.43 0.00 8.9059 4.7541 4.7541
1600 57.45 45.37 0.00 11.1240 5.6974 5.6974
1625 57.45 45.37 0.00 11.1240 5.6974 5.6974
1650 57.94 45.29 0.00 12.8801 7.6352 7.6352
1675 58.43 45.19 0.00 11.9192 6.9631 6.9631
1700 58.43 45.19 0.00 11.9192 6.9631 6.9631
1725 58.91 45.07 0.00 12.1202 7.3934 7.3934
1750 59.38 44.84 0.00 11.0476 4.3696 4.3696
1775 59.38 44.84 0.00 11.0476 4.3696 4.3696
1800 59.84 44.63 0.00 12.1240 6.4452 6.4452
1825 60.37 44.46 0.00 14.7923 5.9613 5.9613
1850 61.08 44.39 0.00 19.1023 4.9257 4.9257
1875 61.08 44.39 0.00 19.1023 4.9257 4.9257
1900 61.80 44.24 0.00 16.5262 3.6987 3.6987
1925 62.30 44.07 0.00 9.5465 4.7599 4.7599
1950 62.53 43.86 0.00 3.5321 5.7447 5.7447
1975 62.53 43.86 0.00 3.5321 5.7447 5.7447
