%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 1.2545 0.1400 0.1400
25 50.02 49.98 0.00 0.2550 -0.7050 -0.7050
50 50.09 50.00 0.00 2.5566 3.2251 3.2251
75 50.09 50.00 0.00 2.5566 3.2251 3.2251
100 50.19 50.04 0.00 2.6836 -0.4018 -0.4018
125 50.26 50.00 0.00 0.3552 -1.1580 -1.1580
150 50.26 50.00 0.00 0.3552 -1.1580 -1.1580
175 50.21 49.89 0.00 -1.7836 0.3207 0.3207
200 50.16 49.80 0.00 -0.6620 0.8653 0.8653
225 50.16 49.80 0.00 -0.6620 0.8653 0.8653
250 50.19 49.71 0.00 1.8994 1.8656 1.8656
275 50.30 49.62 0.00 2.3642 1.4962 1.4962
300 50.38 49.58 0.00 2.1723 0.6642 0.6642
325 50.38 49.58 0.00 2.1723 0.6642 0.6642
350 50.42 49.60 0.00 0.9020 0.4857 0.4857
375 50.40 49.71 0.00 -1.0902 -0.5959 -0.5959
400 50.40 49.71 0.00 -1.0902 -0.5959 -0.5959
425 50.35 49.80 0.00 -1.4172 -1.9816 -1.9816
450 50.26 49.85 0.00 -2.2091 -2.0336 -2.0336
475 50.19 49.89 0.00 -1.8515 -1.2554 -1.2554
500 50.19 49.89 0.00 -1.8515 -1.2554 -1.2554
525 50.07 49.89 0.00 -4.1443 -3.7388 -3.7388
550 50.07 49.89 0.00 -4.1443 -3.7388 -3.7388
575 49.42 50.00 0.00 -10.9774 -5.7073 -5.7073
600 49.42 50.00 0.00 -10.9774 -5.7073 -5.7073
625 48.87 50.00 0.00 -16.0275 -9.5093 -9.5093
650 48.87 50.00 0.00 -16.0275 -9.5093 -9.5093
675 48.03 49.85 0.00 -24.4244 -11.7967 -11.7967
700 46.94 49.48 0.00 -28.2513 -11.3119 -11.3119
725 45.81 49.00 0.00 -28.2303 -12.1452 -12.1452
750 45.81 49.00 0.00 -28.2303 -12.1452 -12.1452
775 44.76 48.44 0.00 -24.7194 -8.1537 -8.1537
800 43.88 47.97 0.00 -20.0124 -5.6213 -5.6213
825 43.88 47.97 0.00 -20.0124 -5.6213 -5.6213
850 43.18 47.59 0.00 -16.1218 -5.9557 -5.9557
875 42.67 47.27 0.00 -10.2474 -4.7697 -4.7697
900 42.67 47.27 0.00 -10.2474 -4.7697 -4.7697
925 42.38 47.01 0.00 -6.1714 -4.5243 -4.5243
950 42.08 46.69 0.00 -8.3339 -4.8636 -4.8636
975 42.08 46.69 0.00 -8.3339 -4.8636 -4.8636
1000 41.73 46.35 0.00 -9.3784 -4.3982 -4.3982
1025 41.36 46.04 0.00 -9.1961 -5.0192 -5.0192
1050 41.36 46.04 0.00 -9.1961 -5.0192 -5.0192
1075 40.95 45.83 0.00 -10.4887 -7.6714 -7.6714
1100 40.55 45.80 0.00 -9.3505 -4.9021 -4.9021
