%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -0.3871 0.5141 0.5141
25 49.97 50.00 0.00 -0.6152 1.6791 1.6791
50 49.98 49.97 0.00 0.6795 2.7701 2.7701
75 49.98 49.97 0.00 0.6795 2.7701 2.7701
100 50.03 49.86 0.00 1.8668 3.2211 3.2211
125 50.12 49.81 0.00 2.0822 2.7780 2.7780
150 50.16 49.91 0.00 0.1573 2.4415 2.4415
175 50.16 49.91 0.00 0.1573 2.4415 2.4415
200 50.12 49.93 0.00 -0.7559 1.6106 1.6106
225 50.12 49.91 0.00 0.5540 2.5430 2.5430
250 50.12 49.91 0.00 0.5540 2.5430 2.5430
275 50.17 49.90 0.00 1.9202 0.5019 0.5019
300 50.17 49.90 0.00 1.9202 0.5019 0.5019
325 50.26 49.81 0.00 1.9598 1.7347 1.7347
350 50.35 49.74 0.00 2.2964 2.4154 2.4154
375 50.42 49.65 0.00 2.7179 2.1715 2.1715
400 50.52 49.62 0.00 1.9550 1.6000 1.6000
425 50.52 49.62 0.00 1.9550 1.6000 1.6000
450 50.52 49.58 0.00 -1.3272 -0.4302 -0.4302
475 50.42 49.49 0.00 -2.2948 1.0124 1.0124
500 50.42 49.49 0.00 -2.2948 1.0124 1.0124
525 50.44 49.56 0.00 2.6730 0.7270 0.7270
550 50.68 50.14 0.00 7.6507 0.4258 0.4258
575 50.99 50.93 0.00 8.0407 0.7513 0.7513
600 50.99 50.93 0.00 8.0407 0.7513 0.7513
625 51.29 51.66 0.00 7.0322 1.1733 1.1733
650 51.57 52.40 0.00 6.4630 -1.5390 -1.5390
675 51.57 52.40 0.00 6.4630 -1.5390 -1.5390
700 51.76 52.94 0.00 3.2798 -0.1057 -0.1057
725 51.83 53.33 0.00 0.8789 -0.0943 -0.0943
750 51.83 53.68 0.00 0.1983 -1.6189 -1.6189
775 51.83 53.68 0.00 0.1983 -1.6189 -1.6189
800 51.89 54.12 0.00 2.2806 -2.2384 -2.2384
825 52.01 54.65 0.00 3.3845 -0.9579 -0.9579
