%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.6658 -0.7015 -0.7015
25 50.00 50.02 0.00 -0.2227 -0.8702 -0.8702
50 49.98 50.02 0.00 -0.5084 0.0031 0.0031
75 49.97 50.09 0.00 -0.6145 -1.7263 -1.7263
100 49.97 50.09 0.00 -0.6145 -1.7263 -1.7263
125 49.95 50.17 0.00 -0.5606 -0.8418 -0.8418
150 49.90 50.21 0.00 -1.2111 -0.8502 -0.8502
175 49.86 50.23 0.00 -0.6290 -0.0635 -0.0635
200 49.86 50.23 0.00 -0.6290 -0.0635 -0.0635
225 49.86 50.21 0.00 0.1929 0.0386 0.0386
250 49.86 50.16 0.00 -0.1665 -0.1995 -0.1995
275 49.86 50.16 0.00 -0.1665 -0.1995 -0.1995
300 49.84 50.07 0.00 -0.4955 1.0638 1.0638
325 49.86 50.16 0.00 0.5484 0.2255 0.2255
350 49.88 50.31 0.00 1.0629 -1.1270 -1.1270
375 49.88 50.31 0.00 1.0629 -1.1270 -1.1270
400 49.91 50.47 0.00 0.1002 -0.6350 -0.6350
425 49.91 50.47 0.00 0.1002 -0.6350 -0.6350
450 49.86 50.54 0.00 -2.0771 -0.3313 -0.3313
475 49.77 50.54 0.00 -1.9022 0.3088 0.3088
500 49.74 50.44 0.00 0.2428 0.3159 0.3159
525 49.84 50.56 0.00 4.2984 -0.0452 -0.0452
550 49.84 50.56 0.00 4.2984 -0.0452 -0.0452
575 50.05 51.13 0.00 5.6756 -2.7908 -2.7908
600 50.23 51.78 0.00 3.0207 -1.8483 -1.8483
625 50.23 51.78 0.00 3.0207 -1.8483 -1.8483
650 50.31 52.13 0.00 1.8317 -1.1388 -1.1388
675 50.31 52.15 0.00 -0.7135 0.0836 0.0836
700 50.31 52.15 0.00 -0.7135 0.0836 0.0836
725 50.24 52.09 0.00 -2.4962 -0.4361 -0.4361
750 50.14 52.02 0.00 -2.4101 0.2487 0.2487
775 50.14 52.02 0.00 -2.4101 0.2487 0.2487
800 50.09 52.02 0.00 -0.5519 -0.6191 -0.6191
825 50.09 52.15 0.00 0.7460 -0.0428 -0.0428
850 50.09 52.15 0.00 0.7460 -0.0428 -0.0428
875 50.10 52.36 0.00 0.1627 -0.8257 -0.8257
900 50.10 52.55 0.00 -0.2386 0.3658 0.3658
925 50.12 52.64 0.00 1.1900 0.1132 0.1132
950 50.12 52.64 0.00 1.1900 0.1132 0.1132
975 50.21 52.78 0.00 2.7852 -1.4697 -1.4697
1000 50.38 53.12 0.00 5.1094 -1.0328 -1.0328
1025 50.38 53.12 0.00 5.1094 -1.0328 -1.0328
1050 50.63 53.68 0.00 7.6408 -1.5946 -1.5946
1075 50.89 54.19 0.00 8.5032 -2.2374 -2.2374
1100 51.20 54.72 0.00 6.7938 -0.7563 -0.7563
1125 51.20 54.72 0.00 6.7938 -0.7563 -0.7563
1150 51.36 55.07 0.00 2.0325 -0.9557 -0.9557
1175 51.36 55.07 0.00 2.0325 -0.9557 -0.9557
1200 51.33 55.38 0.00 -1.8650 -2.3908 -2.3908
1225 51.20 55.70 0.00 -3.3753 -4.4774 -4.4774
1250 51.08 56.17 0.00 -2.9795 -3.6488 -3.6488
1275 51.08 56.17 0.00 -2.9795 -3.6488 -3.6488
1300 50.98 56.40 0.00 -2.5650 -1.9999 -1.9999
1325 50.89 56.34 0.00 -1.3510 -1.4296 -1.4296
1350 50.89 56.34 0.00 -1.3510 -1.4296 -1.4296
1375 50.87 56.34 0.00 -0.0183 -1.8705 -1.8705
1400 50.93 56.50 0.00 2.5166 -0.6548 -0.6548
1425 51.08 57.01 0.00 5.0006 -0.8136 -0.8136
1450 51.08 57.01 0.00 5.0006 -0.8136 -0.8136
1475 51.36 57.68 0.00 7.7348 -0.5240 -0.5240
1500 51.66 58.27 0.00 7.0983 -1.5416 -1.5416
