%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 2.4916 1.5371 1.5371
25 50.07 50.11 0.00 1.2769 1.4560 1.4560
50 50.07 50.18 0.00 -0.2189 -0.7446 -0.7446
75 50.07 50.18 0.00 -0.2189 -0.7446 -0.7446
100 50.07 50.20 0.00 0.2117 0.2528 0.2528
125 50.07 50.20 0.00 0.2117 0.2528 0.2528
150 50.07 50.27 0.00 -0.0115 0.4283 0.4283
175 50.05 50.34 0.00 -0.4370 0.2010 0.2010
200 50.05 50.37 0.00 0.0801 1.0431 1.0431
225 50.05 50.37 0.00 0.0801 1.0431 1.0431
250 50.05 50.41 0.00 0.1868 1.3539 1.3539
275 50.07 50.43 0.00 -0.1009 0.4274 0.4274
300 50.07 50.43 0.00 -0.1009 0.4274 0.4274
325 50.07 50.39 0.00 0.5308 1.7349 1.7349
350 50.09 50.27 0.00 0.2238 0.9786 0.9786
375 50.09 50.27 0.00 0.2238 0.9786 0.9786
400 50.10 50.11 0.00 0.3670 1.2056 1.2056
425 50.12 49.95 0.00 0.4876 1.5905 1.5905
450 50.12 49.95 0.00 0.4876 1.5905 1.5905
475 50.16 49.79 0.00 1.1486 1.0249 1.0249
500 50.21 49.52 0.00 1.9888 2.3522 2.3522
525 50.35 49.15 0.00 4.9584 4.9129 4.9129
550 50.35 49.15 0.00 4.9584 4.9129 4.9129
575 50.72 48.34 0.00 11.1110 3.3784 3.3784
600 51.22 47.34 0.00 13.4768 0.9159 0.9159
625 51.22 47.34 0.00 13.4768 0.9159 0.9159
650 51.75 46.52 0.00 12.6233 1.9119 1.9119
675 52.23 45.80 0.00 12.1001 6.4721 6.4721
700 52.69 45.20 0.00 10.9950 7.1333 7.1333
725 52.69 45.20 0.00 10.9950 7.1333 7.1333
750 53.11 44.80 0.00 10.3402 4.9394 4.9394
775 53.53 44.55 0.00 10.5158 2.0936 2.0936
800 53.53 44.55 0.00 10.5158 2.0936 2.0936
825 53.95 44.38 0.00 10.4542 0.2931 0.2931
850 54.37 44.33 0.00 9.9462 0.0879 0.0879
875 54.37 44.33 0.00 9.9462 0.0879 0.0879
900 54.73 44.30 0.00 8.9265 1.7733 1.7733
925 55.08 44.26 0.00 9.6206 1.6057 1.6057
950 55.08 44.26 0.00 9.6206 1.6057 1.6057
975 55.54 44.22 0.00 11.9081 1.4105 1.4105
1000 56.05 44.25 0.00 12.8392 2.3729 2.3729
1025 56.45 44.27 0.00 13.8134 2.8983 2.8983
1050 56.45 44.27 0.00 13.8134 2.8983 2.8983
1075 57.01 44.28 0.00 14.0335 2.3340 2.3340
1100 57.54 44.34 0.00 12.6671 0.9010 0.9010
1125 57.54 44.34 0.00 12.6671 0.9010 0.9010
1150 58.01 44.46 0.00 11.1603 0.7582 0.7582
1175 58.41 44.66 0.00 9.5235 0.3960 0.3960
1200 58.75 44.82 0.00 7.8423 -0.8088 -0.8088
1225 58.75 44.82 0.00 7.8423 -0.8088 -0.8088
1250 59.07 44.94 0.00 7.8358 1.9676 1.9676
1275 59.35 45.06 0.00 6.3870 2.1336 2.1336
1300 59.35 45.06 0.00 6.3870 2.1336 2.1336
1325 59.54 45.18 0.00 4.1928 1.1309 1.1309
1350 59.66 45.29 0.00 2.2811 0.1550 0.1550
1375 59.66 45.29 0.00 2.2811 0.1550 0.1550
1400 59.72 45.40 0.00 0.7431 -0.3940 -0.3940
1425 59.73 45.56 0.00 0.4595 -0.1153 -0.1153
1450 59.73 45.56 0.00 0.4595 -0.1153 -0.1153
1475 59.79 45.68 0.00 1.5836 0.4966 0.4966
1500 59.86 45.74 0.00 1.8368 -0.0239 -0.0239
1525 59.95 45.75 0.00 2.5251 1.7888 1.7888
1550 59.95 45.75 0.00 2.5251 1.7888 1.7888
1575 60.09 45.75 0.00 3.9860 3.4612 3.4612
1600 60.26 45.73 0.00 4.5206 2.8377 2.8377
1625 60.26 45.73 0.00 4.5206 2.8377 2.8377
1650 60.46 45.69 0.00 4.9808 3.4807 3.4807
1675 60.65 45.67 0.00 4.9817 3.0830 3.0830
1700 60.65 45.67 0.00 4.9817 3.0830 3.0830
