%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 1.1830 -1.3636 -1.3636
25 50.00 50.00 0.00 1.1830 -1.3636 -1.3636
50 50.07 50.16 0.00 2.1445 -1.9981 -1.9981
75 50.17 50.39 0.00 2.6239 -2.4992 -2.4992
100 50.17 50.39 0.00 2.6239 -2.4992 -2.4992
125 50.31 50.63 0.00 3.6987 0.4399 0.4399
150 50.42 50.82 0.00 2.3203 -2.2263 -2.2263
175 50.51 51.00 0.00 1.8049 -1.3702 -1.3702
200 50.51 51.00 0.00 1.8049 -1.3702 -1.3702
225 50.51 51.14 0.00 -1.1842 -3.6027 -3.6027
250 50.42 51.36 0.00 -2.4158 -2.0105 -2.0105
275 50.42 51.36 0.00 -2.4158 -2.0105 -2.0105
300 50.31 51.61 0.00 -2.6822 -1.7552 -1.7552
325 50.23 51.75 0.00 -1.8017 -2.6047 -2.6047
350 50.23 51.75 0.00 -1.8017 -2.6047 -2.6047
375 50.16 51.77 0.00 -1.7352 -2.1343 -2.1343
400 50.10 51.62 0.00 -0.9573 0.8180 0.8180
425 50.07 51.41 0.00 -0.9132 2.3836 2.3836
450 50.07 51.41 0.00 -0.9132 2.3836 2.3836
475 50.00 50.91 0.00 -2.2785 0.8204 0.8204
500 49.88 50.23 0.00 -3.9427 -1.5519 -1.5519
525 49.88 50.23 0.00 -3.9427 -1.5519 -1.5519
550 49.69 49.62 0.00 -4.6918 -3.0648 -3.0648
575 49.46 49.09 0.00 -6.3139 -3.0827 -3.0827
600 49.46 49.09 0.00 -6.3139 -3.0827 -3.0827
625 49.20 48.60 0.00 -7.4419 -2.3610 -2.3610
650 48.94 48.29 0.00 -8.7662 -3.6415 -3.6415
675 48.59 47.97 0.00 -8.3855 -0.8823 -0.8823
700 48.59 47.97 0.00 -8.3855 -0.8823 -0.8823
725 48.22 47.82 0.00 -10.9530 -3.0519 -3.0519
750 47.75 47.79 0.00 -11.9488 -2.7640 -2.7640
775 47.26 47.86 0.00 -12.4984 -2.5730 -2.5730
800 47.26 47.86 0.00 -12.4984 -2.5730 -2.5730
825 46.77 48.03 0.00 -12.0082 -2.5744 -2.5744
850 46.77 48.03 0.00 -12.0082 -2.5744 -2.5744
875 46.28 48.25 0.00 -11.9614 -4.0660 -4.0660
900 45.84 48.39 0.00 -11.3279 -2.2849 -2.2849
925 45.84 48.39 0.00 -11.3279 -2.2849 -2.2849
950 45.37 48.49 0.00 -11.5454 -2.7329 -2.7329
975 44.95 48.58 0.00 -9.7158 -1.8841 -1.8841
1000 44.51 48.56 0.00 -12.6952 -2.3161 -2.3161
1025 44.51 48.56 0.00 -12.6952 -2.3161 -2.3161
1050 43.97 48.48 0.00 -13.5045 -0.2758 -0.2758
1075 43.46 48.37 0.00 -11.7333 -1.4507 -1.4507
1100 43.46 48.37 0.00 -11.7333 -1.4507 -1.4507
1125 43.04 48.18 0.00 -9.7065 -0.9642 -0.9642
1150 42.71 47.98 0.00 -7.6390 -0.0724 -0.0724
1175 42.71 47.98 0.00 -7.6390 -0.0724 -0.0724
1200 42.45 47.74 0.00 -5.8233 -0.0430 -0.0430
1225 42.20 47.61 0.00 -6.6427 -1.6529 -1.6529
1250 41.94 47.39 0.00 -5.7254 1.3193 1.3193
1275 41.94 47.39 0.00 -5.7254 1.3193 1.3193
1300 41.71 47.15 0.00 -6.6590 -0.4952 -0.4952
1325 41.30 47.03 0.00 -11.7563 -1.4346 -1.4346
1350 41.30 47.03 0.00 -11.7563 -1.4346 -1.4346
1375 40.86 46.97 0.00 -9.5812 -0.6777 -0.6777
1400 40.55 46.91 0.00 -7.7401 -2.8923 -2.8923
1425 40.55 46.91 0.00 -7.7401 -2.8923 -2.8923
1450 40.30 46.87 0.00 -8.2977 -2.6227 -2.6227
1475 39.95 46.85 0.00 -8.7526 -0.5629 -0.5629
1500 39.61 46.82 0.00 -8.2072 -1.3875 -1.3875
1525 39.61 46.82 0.00 -8.2072 -1.3875 -1.3875
1550 39.30 46.78 0.00 -7.7101 -1.6189 -1.6189
1575 39.03 46.70 0.00 -5.6731 -0.2963 -0.2963
1600 39.03 46.70 0.00 -5.6731 -0.2963 -0.2963
1625 38.85 46.61 0.00 -3.8791 -1.0902 -1.0902
1650 38.73 46.51 0.00 -2.2861 -1.7528 -1.7528
1675 38.73 46.51 0.00 -2.2861 -1.7528 -1.7528
1700 38.66 46.38 0.00 -1.2436 -0.7785 -0.7785
1725 38.59 46.23 0.00 -3.0381 -0.7250 -0.7250
1750 38.59 46.23 0.00 -3.0381 -0.7250 -0.7250
1775 38.43 46.09 0.00 -4.6170 -0.7024 -0.7024
1800 38.27 45.97 0.00 -3.3692 -2.3147 -2.3147
1825 38.13 45.90 0.00 -3.6379 -4.8877 -4.8877
1850 38.00 45.82 0.00 -3.4536 -1.3694 -1.3694
1875 38.00 45.82 0.00 -3.4536 -1.3694 -1.3694
1900 37.74 45.74 0.00 -8.3861 -4.6140 -4.6140
1925 37.74 45.74 0.00 -8.3861 -4.6140 -4.6140
1950 37.35 45.68 0.00 -10.9745 -6.2502 -6.2502
1975 36.87 45.59 0.00 -12.3493 -8.6389 -8.6389
2000 36.32 45.46 0.00 -14.3548 -7.6187 -7.6187
2025 36.32 45.46 0.00 -14.3548 -7.6187 -7.6187
2050 35.73 45.30 0.00 -14.4543 -7.4556 -7.4556
2075 35.18 45.10 0.00 -13.7986 -6.7079 -6.7079
2100 35.18 45.10 0.00 -13.7986 -6.7079 -6.7079
2125 34.68 44.88 0.00 -10.8128 -7.7944 -7.7944
2150 34.36 44.69 0.00 -7.2651 -7.0696 -7.0696
2175 34.36 44.69 0.00 -7.2651 -7.0696 -7.0696
2200 34.11 44.48 0.00 -5.5400 -5.8622 -5.8622
2225 33.95 44.34 0.00 -5.1602 -5.4679 -5.4679
2250 33.77 44.17 0.00 -4.2141 -5.3026 -5.3026
2275 33.77 44.17 0.00 -4.2141 -5.3026 -5.3026
2300 33.62 44.05 0.00 -3.4144 -5.1529 -5.1529
