%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 3.9827 0.7174 0.7174
25 50.17 50.58 0.00 4.2670 -0.2921 -0.2921
50 50.30 50.83 0.00 2.5126 1.2278 1.2278
75 50.30 50.83 0.00 2.5126 1.2278 1.2278
100 50.33 50.89 0.00 -0.9891 -3.0414 -3.0414
125 50.31 51.45 0.00 0.8060 1.0405 1.0405
150 50.44 51.64 0.00 4.8333 3.8923 3.8923
175 50.44 51.64 0.00 4.8333 3.8923 3.8923
200 50.70 51.55 0.00 6.5642 4.5694 4.5694
225 50.89 51.47 0.00 4.3649 3.2072 3.2072
250 50.89 51.47 0.00 4.3649 3.2072 3.2072
275 51.05 51.12 0.00 4.4076 4.2238 4.2238
300 51.22 50.83 0.00 6.3550 1.0068 1.0068
325 51.50 50.73 0.00 7.1714 -2.1555 -2.1555
350 51.50 50.73 0.00 7.1714 -2.1555 -2.1555
375 51.76 50.75 0.00 6.0831 -7.4068 -7.4068
400 51.90 50.94 0.00 1.4790 -7.0879 -7.0879
425 51.90 50.94 0.00 1.4790 -7.0879 -7.0879
450 51.80 51.08 0.00 -5.8664 -5.9040 -5.9040
475 51.33 50.97 0.00 -15.2621 -3.5659 -3.5659
500 50.59 50.66 0.00 -19.8303 -4.6594 -4.6594
525 50.59 50.66 0.00 -19.8303 -4.6594 -4.6594
550 49.76 50.17 0.00 -21.5675 -6.9202 -6.9202
575 49.76 50.17 0.00 -21.5675 -6.9202 -6.9202
600 48.90 49.73 0.00 -21.6485 -13.0160 -13.0160
625 48.03 49.49 0.00 -21.7537 -11.9560 -11.9560
650 47.19 49.38 0.00 -20.5595 -12.4118 -12.4118
675 47.19 49.38 0.00 -20.5595 -12.4118 -12.4118
700 46.37 49.30 0.00 -20.7100 -9.2658 -9.2658
725 45.53 48.95 0.00 -21.2840 -5.0682 -5.0682
750 45.53 48.95 0.00 -21.2840 -5.0682 -5.0682
775 44.67 48.47 0.00 -20.7913 -6.1084 -6.1084
