%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -0.7550 -0.3482 -0.3482
25 50.00 50.00 0.00 -0.7550 -0.3482 -0.3482
50 50.00 49.92 0.00 0.7426 1.2033 1.2033
75 50.05 49.92 0.00 1.4313 0.2199 0.2199
100 50.05 49.92 0.00 1.4313 0.2199 0.2199
125 50.07 49.91 0.00 -0.6637 -0.5218 -0.5218
150 50.00 49.96 0.00 -2.2532 -0.8210 -0.8210
175 49.91 50.00 0.00 -2.1005 1.4640 1.4640
200 49.91 50.00 0.00 -2.1005 1.4640 1.4640
225 49.81 50.13 0.00 -2.6972 0.7940 0.7940
250 49.69 50.32 0.00 -2.5404 -1.2110 -1.2110
275 49.69 50.32 0.00 -2.5404 -1.2110 -1.2110
300 49.65 50.45 0.00 -0.4662 1.3833 1.3833
325 49.62 50.53 0.00 -1.1532 0.4630 0.4630
350 49.62 50.53 0.00 -1.1532 0.4630 0.4630
375 49.56 50.58 0.00 -1.7853 -1.0854 -1.0854
400 49.48 50.66 0.00 -1.5251 -0.6341 -0.6341
425 49.48 50.66 0.00 -1.5251 -0.6341 -0.6341
450 49.44 50.66 0.00 -1.0045 0.9641 0.9641
475 49.42 50.64 0.00 0.5276 -0.3153 -0.3153
500 49.51 50.68 0.00 2.7758 -1.2518 -1.2518
525 49.51 50.68 0.00 2.7758 -1.2518 -1.2518
550 49.65 50.60 0.00 3.7977 -0.7274 -0.7274
575 49.84 50.45 0.00 6.0132 1.5974 1.5974
600 49.84 50.45 0.00 6.0132 1.5974 1.5974
625 50.14 50.32 0.00 7.9573 1.7668 1.7668
650 50.49 50.21 0.00 8.4094 2.4957 2.4957
675 50.73 50.11 0.00 7.8841 2.4031 2.4031
700 50.73 50.11 0.00 7.8841 2.4031 2.4031
725 51.06 49.81 0.00 8.7482 1.5100 1.5100
750 51.45 49.53 0.00 10.0016 1.3113 1.3113
775 51.45 49.53 0.00 10.0016 1.3113 1.3113
800 51.87 49.32 0.00 11.0462 0.1001 0.1001
825 52.30 49.05 0.00 10.6261 -1.2316 -1.2316
850 52.30 49.05 0.00 10.6261 -1.2316 -1.2316
875 52.67 48.78 0.00 8.2166 -0.5685 -0.5685
900 52.95 48.59 0.00 6.4343 0.6180 0.6180
925 53.18 48.34 0.00 4.9577 0.0039 0.0039
950 53.18 48.34 0.00 4.9577 0.0039 0.0039
975 53.37 48.02 0.00 4.3029 1.7044 1.7044
1000 53.54 47.75 0.00 4.9894 2.8500 2.8500
1025 53.54 47.75 0.00 4.9894 2.8500 2.8500
1050 53.81 47.53 0.00 7.9762 0.9170 0.9170
1075 54.17 47.36 0.00 9.4454 -0.8384 -0.8384
1100 54.58 47.20 0.00 11.6208 -0.8315 -0.8315
1125 54.58 47.20 0.00 11.6208 -0.8315 -0.8315
1150 55.15 47.08 0.00 15.3013 -1.5868 -1.5868
