%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -0.9701 0.5853 0.5853
25 50.00 50.00 0.00 -0.9701 0.5853 0.5853
50 49.93 49.92 0.00 -1.5277 -0.2511 -0.2511
75 49.91 49.91 0.00 -0.0419 1.0528 1.0528
100 49.91 49.91 0.00 -0.0419 1.0528 1.0528
125 49.88 49.94 0.00 -1.5122 0.1268 0.1268
150 49.83 50.15 0.00 -0.5627 -0.8804 -0.8804
175 49.86 50.25 0.00 1.1969 -0.8482 -0.8482
200 49.86 50.25 0.00 1.1969 -0.8482 -0.8482
225 49.90 50.40 0.00 0.3875 -2.0273 -2.0273
250 49.88 50.60 0.00 -0.5531 -3.2811 -3.2811
275 49.88 50.60 0.00 -0.5531 -3.2811 -3.2811
300 49.86 50.68 0.00 -0.6285 -1.0795 -1.0795
325 49.81 50.77 0.00 -1.7425 -0.6049 -0.6049
350 49.74 50.87 0.00 -1.1624 -0.5850 -0.5850
375 49.74 50.87 0.00 -1.1624 -0.5850 -0.5850
400 49.70 50.87 0.00 -0.6404 -0.6609 -0.6609
425 49.67 50.92 0.00 -1.4431 0.5878 0.5878
450 49.67 50.92 0.00 -1.4431 0.5878 0.5878
475 49.58 50.94 0.00 -2.6880 -1.3561 -1.3561
500 49.51 50.87 0.00 -0.5863 -1.7066 -1.7066
525 49.60 51.07 0.00 3.5434 -0.3900 -0.3900
550 49.60 51.07 0.00 3.5434 -0.3900 -0.3900
575 49.83 51.76 0.00 7.5655 2.2833 2.2833
600 50.16 52.79 0.00 7.9435 3.4097 3.4097
625 50.16 52.79 0.00 7.9435 3.4097 3.4097
650 50.45 54.25 0.00 7.4833 2.1724 2.1724
675 50.82 56.11 0.00 11.0969 2.3088 2.3088
700 50.82 56.11 0.00 11.0969 2.3088 2.3088
725 51.36 57.57 0.00 13.7402 0.7424 0.7424
750 51.87 58.81 0.00 11.3109 -0.0336 -0.0336
775 51.87 58.81 0.00 11.3109 -0.0336 -0.0336
800 52.20 60.25 0.00 6.5839 0.6189 0.6189
825 52.39 61.74 0.00 4.3288 -0.7043 -0.7043
850 52.51 63.12 0.00 1.8476 -3.2402 -3.2402
875 52.51 63.12 0.00 1.8476 -3.2402 -3.2402
900 52.53 64.05 0.00 0.5115 -2.4801 -2.4801
925 52.57 64.89 0.00 0.7613 -0.2149 -0.2149
950 52.57 64.89 0.00 0.7613 -0.2149 -0.2149
975 52.62 65.44 0.00 3.0571 0.1577 0.1577
1000 52.85 66.22 0.00 6.1919 -0.6107 -0.6107
1025 52.85 66.22 0.00 6.1919 -0.6107 -0.6107
1050 53.11 67.12 0.00 7.1264 0.5945 0.5945
1075 53.39 67.98 0.00 6.2623 0.9442 0.9442
1100 53.39 67.98 0.00 6.2623 0.9442 0.9442
1125 53.61 68.99 0.00 6.1579 -1.2670 -1.2670
1150 53.84 70.06 0.00 5.3094 -3.1061 -3.1061
1175 54.05 70.76 0.00 4.6759 -2.0227 -2.0227
1200 54.05 70.76 0.00 4.6759 -2.0227 -2.0227
1225 54.21 71.17 0.00 3.9023 -1.9684 -1.9684
1250 54.40 71.55 0.00 5.2538 -3.2300 -3.2300
1275 54.40 71.55 0.00 5.2538 -3.2300 -3.2300
1300 54.63 71.87 0.00 6.1321 -2.5961 -2.5961
1325 54.84 72.23 0.00 4.2500 -1.4173 -1.4173
1350 54.98 72.58 0.00 3.3096 -1.8424 -1.8424
1375 54.98 72.58 0.00 3.3096 -1.8424 -1.8424
1400 55.10 72.81 0.00 3.0871 -2.4249 -2.4249
1425 55.21 72.92 0.00 2.1165 -1.1295 -1.1295
1450 55.21 72.92 0.00 2.1165 -1.1295 -1.1295
1475 55.26 72.95 0.00 0.6173 -0.4666 -0.4666
