#        X[        Y,    DeltaTime
 47.6095361392256, 74.7387266289866, 25
 47.1566132786075, 74.9505224624165, 25
 46.7050644336527, 75.1652405988728, 25
 46.2535911715033, 75.3801151832227, 25
 45.803823238571, 75.5985388658935, 25
 45.3540463864899, 75.8169433478527, 25
 44.9056249659135, 76.0380896255166, 25
 44.4574201370944, 76.2601933094246, 25
 43.9969602466665, 76.4900410147704, 25
 43.5004918675727, 76.7409892193398, 25
 43.0048557881351, 76.991897730414, 25
 42.5110004029561, 77.2463576914316, 25
 42.0170962060248, 77.5007210134401, 25
 41.5246919849363, 77.7579700675017, 25
 41.0327188155035, 78.0160480767901, 25
 40.5413787542679, 78.2753225527919, 25
 40.0513004448872, 78.5369812194315, 25
 39.5611865122664, 78.7985735046176, 25
 39.072676868209, 79.0631517353606, 25
 38.5845697792002, 79.3282364753436, 25
 38.0951144490065, 79.5949355800954, 25
 37.5470436042221, 79.8975608072476, 25
 36.9998858167366, 80.1995613875416, 25
 36.4543749393308, 80.5045872485592, 25
 35.9092907683888, 80.8103784659685, 25
 35.3647484433314, 81.1171280518416, 25
 34.8217241626061, 81.4265627519047, 25
 34.2786762373567, 81.7359556217938, 25
 33.7370109095393, 82.0477570994726, 25
 33.1959761829249, 82.3606571661028, 25
 32.655047351042, 82.6737389499171, 25
 32.1159084606307, 82.9898933186461, 25
 31.5768559742574, 83.3061961051925, 25
 31.0382490666081, 83.6232527627263, 25
 30.501184380529, 83.9429235432717, 25
 29.9640978075661, 84.2625489451937, 25
 29.3997823546499, 84.600253515501, 25
 28.7886031607928, 84.9689533372992, 25
 28.1769670427484, 85.3378834668287, 25
 27.5670914565994, 85.709707357565, 25
 26.9576713690636, 86.0822811605816, 25
 26.3484431878016, 86.4551668456267, 25
 25.7412010107468, 86.8312801647696, 25
 25.133931288996, 87.2073510188445, 25
 24.5259178001266, 87.5820701204009, 25
 23.9342781577735, 87.9364511613894, 25
 23.6886146019634, 88.079827247319, 25
 23.4162145134218, 88.2304710310961, 25
 23.172465532643, 88.3637950342909, 25
 22.9449227604734, 88.4801713259858, 25
 22.7209548861462, 88.5924210366051, 25
 22.5013009911179, 88.6948045166518, 25
 22.2931817864376, 88.7866925743258, 25
 22.0980261021786, 88.8663718254593, 25
 21.9100009239334, 88.9349250692995, 25
 21.7354232475011, 88.9935324044472, 25
 21.5710109268912, 89.0386639176165, 25
 21.4062634143439, 89.0727324813794, 25
 21.2636929228149, 89.0939153742069, 25
 21.1348870110549, 89.1031028686709, 25
 21.0173732017526, 89.1002292889191, 25
 20.9114978643604, 89.0850675414387, 25
 20.8172114655841, 89.0578192552096, 25
 20.7345975251375, 89.0194232608897, 25
 20.6639342431782, 88.9716359442559, 25
 20.6050501218108, 88.9160188467368, 25
 20.5568534648463, 88.8536516902915, 25
 20.518170845302, 88.7855397529865, 25
 20.488060918163, 88.712543366659, 25
 20.4656988990932, 88.6354448879101, 25
 20.4503019448038, 88.5543070953062, 25
 20.4411692074378, 88.4677573304879, 25
 20.4376920192559, 88.3744245606575, 25
 20.4397357877657, 88.2739275187643, 25
 20.4473133251172, 88.1659662507848, 25
 20.4602965534648, 88.0484715323268, 25
 20.4792573342907, 87.9178982343807, 25
 20.5068356594725, 87.7695696087946, 25
 20.5414611573099, 87.6172488809547, 25
 20.5809269211855, 87.4645972118712, 25
 20.6273421477592, 87.2918802660696, 25
 20.6809266693577, 87.1223340664149, 25
 20.7397588620516, 86.9375317715722, 25
 20.814379330441, 86.7261739374775, 25
 20.891087405814, 86.5120988229079, 25
 20.9742289903279, 86.2974841758445, 25
 21.0653188912364, 86.0653151382282, 25
 21.1669051838008, 85.8185695283874, 25
 21.2750361831049, 85.5595466574074, 25
 21.4004904556929, 85.271147966038, 25
 21.5279074150953, 84.9830446595176, 25
 21.6655064602596, 84.6782088894006, 25
 21.8132862388293, 84.3578530146069, 25
 21.9756312718352, 84.0096725086151, 25
 22.1530319837483, 83.6360842231088, 25
 22.3396282272372, 83.2475731162816, 25
 22.5389290865965, 82.8359790878833, 25
 22.7597334588665, 82.3855885209291, 25
 22.9928118269807, 81.9134472442106, 25
 23.2402907696693, 81.414612023415, 25
 23.5254711927767, 80.8424498510972, 25
 23.9079149670599, 80.0779645438259, 25
 24.3565550501242, 79.1819555485455, 25
 24.8036724653657, 78.2872762269863, 25
 25.2105273749264, 77.4697752294735, 25
 25.5506138609834, 76.7826667626754, 25
 25.8608355113988, 76.1524750161207, 25
 26.1346554105783, 75.5933737201371, 25
 26.4076142030709, 75.031088228103, 25
 26.6793837370135, 74.4682642626414, 25
 26.9497007562457, 73.9047511378861, 25
 27.1973141453544, 73.3828579538143, 25
 27.4347658808757, 72.8804616722163, 25
 27.6698262455964, 72.3770934309658, 25
 27.9038295215048, 71.8732262476998, 25
 28.135831060075, 71.3684319534298, 25
 28.3660747822081, 70.8628290325769, 25
 28.594621486883, 70.35693266918, 25
 28.8099522901704, 69.8738720110347, 25
 29.0127028626798, 69.4163816611934, 25
 29.2130009511355, 68.9582321954179, 25
 29.4120446927135, 68.4995591884088, 25
 29.6090583106219, 68.0400144201736, 25
 29.8043211789748, 67.5797186587064, 25
 29.9979437233874, 67.1187352996668, 25
 30.1891627125967, 66.6567448139541, 25
 30.3792800582958, 66.1943042830175, 25
 30.5661508198416, 65.7305375148804, 25
 30.7526562929026, 65.2666270158538, 25
 30.9348534091258, 64.8010324208245, 25
 31.1172222526051, 64.3348323851071, 25
 31.2837755745164, 63.8973688596986, 25
 31.445206931024, 63.4720211263689, 25
 31.6039032219203, 63.0460728119164, 25
 31.7604637370658, 62.6193410966758, 25
 31.9163030777996, 62.1923491916971, 25
 32.0679912685398, 61.763861686351, 25
 32.2195863373958, 61.3353401606001, 25
 32.3674248993149, 60.905516097308, 25
 32.5137046373472, 60.4751517711801, 25
 32.658639815224, 60.0443397295871, 25
 32.7992958489228, 59.6121192423491, 25
 32.9400364135342, 59.1802664004968, 25
 33.0720954306938, 58.7583943307916, 25
 33.1953775123278, 58.36118490096, 25
 33.3180067362592, 57.9630154499102, 25
 33.4358227905432, 57.5633543014552, 25
 33.5535953823987, 57.163678319041, 25
 33.6686132398894, 56.7632133840291, 25
 33.7802934143101, 56.361792530444, 25
 33.8920065913277, 55.9603806566911, 25
 33.998786263338, 55.5576384011519, 25
 34.1040967753487, 55.1545003859829, 25
 34.2086557864202, 54.7511719543563, 25
 34.3075560194822, 54.3464160912128, 25
 34.4060504342815, 53.9415589096752, 25
 34.5021572612079, 53.5361435220018, 25
 34.593530131409, 53.1296277824039, 25
 34.6849539461993, 52.7231043600844, 25
 34.7680648765045, 52.331849685754, 25
 34.8455518847291, 51.9551060004522, 25
 34.9231494549432, 51.5784108065831, 25
 34.9950202664037, 51.2005849994134, 25
 35.0652127371642, 50.8224288347117, 25
 35.135536300104, 50.4442957639817, 25
 35.1990802164656, 50.0649750160262, 25
 35.2616574883125, 49.6854854204287, 25
 35.3237667419905, 49.305922200071, 25
 35.3792381468559, 48.9253340657134, 25
 35.4337251905043, 48.5445635847671, 25
 35.4879213369166, 48.1634838680929, 25
 35.5322141532186, 47.7972642941664, 25
 35.5749435251165, 47.4426456359529, 25
 35.6172067611754, 47.0880528722339, 25
 35.6526061033185, 46.7326836230976, 25
 35.6871441057698, 46.377216086981, 25
 35.7217706109586, 46.0217542596924, 25
 35.749006253015, 45.6656655886069, 25
 35.7748532894711, 45.3094591970233, 25
 35.8006699253385, 44.9532511278966, 25
 35.8199792750438, 44.596653704211, 25
 35.8368359931426, 44.239909142334, 25
 35.8538996107875, 43.8831701375491, 25
 35.8645414562229, 43.5262099982476, 25
 35.8718384575991, 43.1691126717787, 25
 35.8791800946413, 42.8120783111698, 25
 35.8814719200193, 42.4647830957453, 25
 35.8789452900793, 42.1320357548467, 25
 35.8765745513876, 41.7987980042598, 25
 35.8716245758248, 41.4655318408818, 25
 35.859809945309, 41.1324093015467, 25
 35.847862365793, 40.7992902947261, 25
 35.8354734975924, 40.4661934021637, 25
 35.8142687085846, 40.1335457466314, 25
 35.7924125217699, 39.800931299043, 25
 35.7707925377086, 39.4682946032598, 25
 35.7415968796705, 39.1362764986859, 25
 35.7092427032608, 38.804516381288, 25
 35.6769623135528, 38.4727493238801, 25
 35.6407613475961, 38.1414291838643, 25
 35.5973778437419, 37.8109261765277, 25
 35.5542178712058, 37.4803292415545, 25
 35.5095916319133, 37.1492665337107, 25
 35.4580550764254, 36.8342728817158, 25
 35.4073132289355, 36.5258479569224, 25
 35.3565566328879, 36.2175675609153, 25
 35.2990865616225, 35.9104462955606, 25
 35.2375601884803, 35.6040584050317, 25
 35.1760520722651, 35.2976731529305, 25
 35.1130332349773, 34.9916196474776, 25
 35.0406234991473, 34.687622016011, 25
 34.96830696335, 34.3836055255415, 25
 34.8960072670449, 34.0795847760527, 25
 34.8164255005679, 33.7774371501408, 25
 34.7328333626959, 33.4763208815039, 25
 34.6492392640285, 33.1752119862495, 25
 34.5643630912316, 32.874485207291, 25
 34.469140225674, 32.5768360815469, 25
 34.3743779628422, 32.2790518048492, 25
 34.2797003338505, 31.9812382456248, 25
 34.177469021262, 31.6859891435572, 25
 34.0710976068464, 31.3921457078397, 25
 33.9647281707214, 31.0983095575246, 25
 33.8574529922047, 30.804822185869, 25
 33.7392144064229, 30.5155369949288, 25
 33.6214955005215, 30.2260071482411, 25
 33.503956907658, 29.9366003080154, 25
 33.3814244262959, 29.6543564164791, 25
 33.2599322937153, 29.3876848382885, 25
 33.1381776659002, 29.1199449519422, 25
 33.0169426742184, 28.8519414124062, 25
 32.8858820396194, 28.5886702608804, 25
 32.753509892721, 28.3260268389107, 25
 32.6210739545258, 28.0634124919489, 25
 32.4876118472441, 27.8013427566704, 25
 32.34514543026, 27.5440499213914, 25
 32.2021274951286, 27.2870482912337, 25
 32.0590359049746, 27.0300826569655, 25
 31.9135373987021, 26.7745251209338, 25
 31.7603538631026, 26.5234611064861, 25
 31.6067330598845, 26.272650584693, 25
 31.45304966102, 26.0218779180602, 25
 31.296666719482, 25.7728367768211, 25
 31.1326026128819, 25.528729539163, 25
 30.968675327837, 25.2846146552374, 25
 30.8045203544731, 25.0403760764483, 25
 30.6354775625643, 24.7947571158549, 25
 30.4495343005676, 24.5423947872374, 25
 30.264635063349, 24.290444907831, 25
 30.0797805966093, 24.0385007634465, 25
 29.8895708629581, 23.7906421436611, 25
 29.6941369980592, 23.5467852446513, 25
 29.4989305538436, 23.3027538005471, 25
 29.3037645986649, 23.0586909616686, 25
 29.1015953760566, 22.8204693719865, 25
 28.8965086845687, 22.5846815560429, 25
 28.6914139382297, 22.3489003096065, 25
 28.4865615879184, 22.1129013204537, 25
 28.273549306589, 21.8842957506245, 25
 28.0591545433865, 21.6569434035035, 25
 27.8445799003438, 21.4297581347839, 25
 27.6303846397582, 21.2022009835902, 25
 27.4081057949469, 20.9825867246944, 25
 27.1847005746944, 20.7640793453459, 25
 26.9611983031665, 20.5456713117036, 25
 26.7376261241734, 20.3273375912434, 25
 26.5078372928431, 20.1156165641509, 25
 26.2758391724873, 19.9062350620681, 25
 26.0440050204449, 19.6968019454328, 25
 25.8129419930376, 19.4876009975892, 25
 25.5655093777756, 19.2756178471615, 25
 25.3097413145004, 19.061934696183, 25
 25.0538529978166, 18.8482487324317, 25
 24.7980449750995, 18.6345262853508, 25
 24.5371898868575, 18.4270917473331, 25
 24.2733607403837, 18.2233578853193, 25
 24.0096349179899, 18.0194949018658, 25
 23.7461146439726, 17.8153569672396, 25
 23.4780534919158, 17.6173217924588, 25
 23.2069336316621, 17.423397318066, 25
 22.935901837876, 17.2293530233455, 25
 22.6649748668396, 17.0351568452067, 25
 22.3911294403835, 16.8451956499427, 25
 22.1133011180187, 16.6610112128384, 25
 21.8354858462374, 16.4767849077515, 25
 21.5576780921048, 16.2926028070172, 25
 21.2799430466775, 16.1105834567658, 25
 20.9786903186817, 15.9248592665536, 25
 20.6746132640127, 15.7380622324719, 25
 20.3702961299823, 15.5511678075137, 25
 20.0658071656589, 15.364529615437, 25
 19.7557122616887, 15.1873729435201, 25
 19.4453150558837, 15.0107280250938, 25
 19.134867661546, 14.8341687902909, 25
 18.8244769263579, 14.6575055039021, 25
 18.510012646203, 14.4882832099977, 25
 18.193961651499, 14.3219598347948, 25
 17.8779499819375, 14.1555687351495, 25
 17.5619531438009, 13.9891566697168, 25
 17.2440693803924, 13.8260379508243, 25
 16.9202562088771, 13.6670477647035, 25
 16.6680360108917, 13.5510874768106, 25
 16.4258652493495, 13.4424047638303, 25
 16.1959794561209, 13.3464081823017, 25
 15.9742059647966, 13.2579441880775, 25
 15.7747900021665, 13.1860818223227, 25
 15.5771638731044, 13.1193205084165, 25
 15.3980191037375, 13.0664268324313, 25
 15.2178960290258, 13.0215083152076, 25
 15.0512760787243, 12.9852957682507, 25
 14.9063267903098, 12.9624617710773, 25
 14.7693967559547, 12.9523461249667, 25
 14.6293566293395, 12.9524760027922, 25
 14.500589066407, 12.9654197495089, 25
 14.3892774511981, 12.9912381538853, 25
 14.2927090048863, 13.0282975612519, 25
 14.2099192068896, 13.0784569599271, 25
 14.1413393549254, 13.1415693621478, 25
 14.0912368772209, 13.2039371762597, 25
 14.064120958218, 13.2497782441971, 25
 14.0537354597476, 13.2855538986044, 25
 14.0463698754641, 13.333128191933, 25
 14.0328705512982, 13.4057268893703, 25
 14.0189140562371, 13.488382265577, 25
 14.0127942796073, 13.5615386043437, 25
 14.0165844378926, 13.6255996728019, 25
 14.0264622055708, 13.6998708573541, 25
 14.0402502703943, 13.7952718976746, 25
 14.0599567875587, 13.9023659102869, 25
 14.087055148333, 14.0137659597357, 25
 14.1206877546334, 14.1328470853879, 25
 14.1628853779845, 14.2653476137092, 25
 14.2163507102655, 14.4120860482994, 25
 14.2743763896472, 14.5546301793857, 25
 14.3399128352356, 14.7080977870623, 25
 14.414283505626, 14.8712066544086, 25
 14.4953382754688, 15.0347377778864, 25
 14.5852820813212, 15.2139752826066, 25
 14.6830472125393, 15.3937012369459, 25
 14.7928487722088, 15.5934545618746, 25
 14.9117867169063, 15.798369621025, 25
 15.0392788231829, 16.0141210507982, 25
 15.1764336170321, 16.2371504387166, 25
 15.3144864112203, 16.4586753395895, 25
 15.4677354803812, 16.6954353410705, 25
 15.6302342641344, 16.9440769354362, 25
 15.8055813658806, 17.2043775762541, 25
 15.9842114756569, 17.4662840755528, 25
 16.1751003339014, 17.7403973596607, 25
 16.3742690310778, 18.0219048446885, 25
 16.5825096600294, 18.3127588250344, 25
 16.7961628305385, 18.6052347045561, 25
 17.0240502892397, 18.9150916938222, 25
 17.2686662839781, 19.2415627845623, 25
 17.5192389338864, 19.5740697771733, 25
 17.7726452921726, 19.9046588148888, 25
 18.026008692092, 20.2335729539317, 25
 18.3030348960217, 20.5883689161539, 25
 18.5840792433107, 20.9455457040061, 25
 18.8667199222303, 21.3020561395522, 25
 19.1594438802895, 21.6673335115738, 25
 19.4733692231107, 22.0572640706501, 25
 19.7889785555422, 22.4448912142189, 25
 20.1085264658866, 22.836176255211, 25
 20.4631948526423, 23.2658761116855, 25
 20.8179146284523, 23.6934222908656, 25
 21.1737760461409, 24.1200407979521, 25
 21.5314069522522, 24.5452270208865, 25
 21.8888509495922, 24.9691851988154, 25
 22.2817552546221, 25.4311139005722, 25
 22.6875777289556, 25.9065907988559, 25
 23.0945368538989, 26.3809390140514, 25
 23.5029419965114, 26.8540448985181, 25
 23.9119403621916, 27.326637598715, 25
 24.3225244450591, 27.7978944923711, 25
 24.7336336490609, 28.2686139498277, 25
 25.2047762707693, 28.8055258842121, 25
 25.677158648742, 29.3412612969408, 25
 26.1502629756624, 29.876402039876, 25
 26.6247596483126, 30.4103093126476, 25
 27.1000572195419, 30.943502764687, 25
 27.5760691418798, 31.4760582856102, 25
 28.0533554229105, 32.0074741926393, 25
 28.542837938259, 32.5515200633578, 25
 29.1024535367361, 33.1710129244712, 25
 29.6621548583155, 33.7884141276897, 25
 30.2226071602995, 34.4051287793014, 25
 30.7840760113103, 35.0209186702705, 25
 31.3465747687192, 35.6357674426324, 25
 31.9096670592356, 36.250072749941, 25
 32.4737496526194, 36.8634692683192, 25
 33.0386338116514, 37.476127215654, 25
 33.6040243351574, 38.0883181670719, 25
 34.1704345372103, 38.6995659340558, 25
 34.7373991014749, 39.3102749384682, 25
 35.3023787384909, 39.9178739367906, 25
 35.977933216821, 40.6420028985775, 25
 36.6608416628895, 41.3725208468216, 25
 37.3444823179197, 42.1023393290226, 25
 38.0289951537547, 42.8313401587488, 25
 38.7144428211327, 43.5594618779716, 25
 39.4005248756584, 44.2869857008335, 25
 40.0872319097401, 45.0139198888502, 25
 40.7748499039668, 45.7399925312276, 25
 41.4631038290301, 46.4654621411833, 25
 42.1519077105171, 47.1904096629436, 25
 42.8413815615102, 47.9147202479832, 25
 43.531605504164, 48.6383159374304, 25
 44.2223127501224, 49.3614502054924, 25
 44.9135285172678, 50.084098623066, 25
 45.605508348636, 50.8060154226183, 25
 46.2979458630213, 51.5274930706444, 25
 46.9908135347744, 52.2485577671549, 25
 47.6843710821621, 52.9689589973003, 25
 48.3783974119933, 53.6889084540636, 25
 49.0728182734952, 54.4084774322125, 25
 49.7678086742355, 55.1274964501076, 25
 50.4633079858586, 55.8460230954285, 25
 51.1591754750399, 56.5641931717928, 25
 51.8554950663067, 57.2819250386039, 25
 52.5523708813586, 57.999116786007, 25
 53.2495846008705, 58.7159799877341, 25
 53.9471689374785, 59.4324826689295, 25
 54.6453233183114, 60.1484298919237, 25
 55.3438013136197, 60.8640613082158, 25
 56.0426088785735, 61.5793709957895, 25
 56.7419400308829, 62.2941688210669, 25
 57.4416134660543, 63.008631515996, 25
 58.1415912429037, 63.7227960867414, 25
 58.8420220596518, 64.4365163925273, 25
 59.5428346775411, 65.1498617307476, 25
 60.2439457589363, 65.8629137204806, 25
 60.9453933089156, 66.5756348021525, 25
 61.6473041518444, 67.2878995924112, 25
 62.3494957481306, 67.9998875461692, 25
 63.0519757588815, 68.7115909950508, 25
 63.7548904288235, 69.4228651798345, 25
 64.4581242356695, 70.1338237740121, 25
 65.1616446654739, 70.844498746216, 25
 65.8654717950048, 71.5548700366471, 25
 66.5697215284901, 72.2648223541487, 25
 67.2742508437365, 72.9744971760057, 25
 67.9790631801974, 73.6838909339441, 25
 68.6841928482268, 74.3929693203802, 25
 69.389720145804, 75.1016520489444, 25
 70.0955227005812, 75.8100605976571, 25
 70.8016136151502, 76.5181817392991, 25
 71.5080046144223, 77.2260035689663, 25
 72.214770299531, 77.9334512755796, 25
 72.9218413675071, 78.6405937267685, 25
 73.6292084573527, 79.3474400491171, 25
 74.3368751982289, 80.0539863852508, 25
 75.0448515560202, 80.7602225058095, 25
 75.7531766667266, 81.4661088551609, 25
 76.461847225068, 82.1716483705807, 25
 77.1708257241234, 82.8768784231269, 25
 77.8801281799891, 83.5817826402749, 25
 78.58976304914, 84.2863522136941, 25
 79.2997394019398, 84.9905769355952, 25
 80.0132451728312, 85.6917064690223, 25
 80.5025555260388, 86.144720959113, 25
 80.6431510031381, 86.2705022678626, 25
 80.8375268766849, 86.4308775639961, 25
 81.023495801539, 86.5824643052413, 25
 81.2055130929696, 86.7213038204416, 25
 81.3802969389062, 86.8502597267131, 25
 81.5508595233177, 86.9670160569332, 25
 81.7187017483908, 87.0769075561187, 25
 81.8791123273276, 87.1736874516262, 25
 82.0342744851329, 87.2593859897829, 25
 82.1891361577075, 87.3407321217125, 25
 82.3404310228236, 87.4082939083773, 25
 82.494462244026, 87.471725126992, 25
 82.6376753675103, 87.5245683779186, 25
 82.7831901879993, 87.5658263616328, 25
 82.928621018323, 87.5968673964428, 25
 83.0642351159435, 87.6184627836952, 25
 83.194556877768, 87.6305739556648, 25
 83.3176919117905, 87.6336511260218, 25
 83.4333291367158, 87.627294330094, 25
 83.5477587037941, 87.6095855808334, 25
 83.6607044525843, 87.5812029343325, 25
 83.7672306124199, 87.5445911305298, 25
 83.8673620008048, 87.5002367137081, 25
 83.9625334417276, 87.4480692304698, 25
 84.0528887057373, 87.388524499669, 25
 84.1384087774728, 87.3221005082666, 25
 84.2192733719641, 87.2492075308003, 25
 84.2963115319329, 87.1697501302679, 25
 84.3710813991088, 87.0829183747687, 25
 84.4439053622792, 86.9868249717057, 25
 84.5137098290743, 86.8801777961387, 25
 84.577421449256, 86.7686347767372, 25
 84.6350893732008, 86.6545807590736, 25
 84.6916316380175, 86.5326715435125, 25
 84.7480652825057, 86.3988374192128, 25
 84.8009052080835, 86.2558541818392, 25
 84.8463419701394, 86.1117596360097, 25
 84.8912343524173, 85.9623786205075, 25
 84.934052322709, 85.7963522864351, 25
 84.9727913545757, 85.621660991295, 25
 85.0088862389649, 85.4437705130479, 25
 85.0412502373459, 85.2536067098496, 25
 85.0703056281849, 85.0615407815345, 25
 85.0963782569735, 84.8540198759704, 25
 85.1189153367006, 84.6451876068772, 25
 85.1377324899068, 84.4290774367711, 25
 85.1534806309371, 84.2044955968286, 25
 85.1664574731844, 83.9647660623965, 25
 85.1745789370088, 83.727982876358, 25
 85.1803876230421, 83.4789067908029, 25
 85.1823150817668, 83.2261254029896, 25
 85.1817237196958, 82.9616024260478, 25
 85.1764470552055, 82.6989370165853, 25
 85.1690265835396, 82.4218091478361, 25
 85.157025745178, 82.1349832915148, 25
 85.1426566897965, 81.8415286799777, 25
 85.1235242854683, 81.5381776447715, 25
 85.1021343650651, 81.2269467978601, 25
 85.0752862848544, 80.9021165307714, 25
 85.0461825803481, 80.5700870585146, 25
 85.012957898947, 80.2381691273268, 25
