%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 1.9731 -1.3641 -1.3641
25 50.07 50.16 0.00 1.2107 -1.1766 -1.1766
50 50.07 50.37 0.00 -0.7751 0.0067 0.0067
75 50.07 50.37 0.00 -0.7751 0.0067 0.0067
100 50.07 50.63 0.00 0.7514 -1.3605 -1.3605
125 50.12 50.65 0.00 1.4862 -1.2000 -1.2000
150 50.19 50.56 0.00 1.6560 0.0490 0.0490
175 50.19 50.56 0.00 1.6560 0.0490 0.0490
200 50.23 50.42 0.00 0.3564 1.9529 1.9529
225 50.23 50.28 0.00 -0.1656 1.9940 1.9940
250 50.23 50.28 0.00 -0.1656 1.9940 1.9940
275 50.23 50.28 0.00 -0.0990 1.6513 1.6513
300 50.21 50.40 0.00 -0.4871 0.0680 0.0680
325 50.21 50.40 0.00 -0.4871 0.0680 0.0680
350 50.17 50.52 0.00 -0.9311 -0.5701 -0.5701
375 50.16 50.56 0.00 -0.6466 2.0772 2.0772
400 50.16 50.56 0.00 -0.6466 2.0772 2.0772
425 50.12 50.54 0.00 -1.0222 0.9998 0.9998
450 50.09 50.52 0.00 -0.6027 -0.0414 -0.0414
475 50.07 50.52 0.00 0.0243 -0.4667 -0.4667
500 50.07 50.52 0.00 0.0243 -0.4667 -0.4667
525 50.05 50.65 0.00 -0.6899 -2.0670 -2.0670
550 50.05 50.98 0.00 0.4625 -1.6689 -1.6689
575 50.05 50.98 0.00 0.4625 -1.6689 -1.6689
600 50.10 51.36 0.00 2.1860 -1.4754 -1.4754
625 50.26 52.10 0.00 5.2217 0.6295 0.6295
650 50.52 53.02 0.00 6.9309 1.3622 1.3622
675 50.52 53.02 0.00 6.9309 1.3622 1.3622
700 50.82 53.81 0.00 7.3736 4.4369 4.4369
725 51.08 54.40 0.00 6.4712 3.7699 3.7699
750 51.08 54.40 0.00 6.4712 3.7699 3.7699
775 51.33 55.12 0.00 5.7089 3.0832 3.0832
800 51.50 55.97 0.00 3.8113 0.1833 0.1833
825 51.64 56.90 0.00 2.8367 -2.5005 -2.5005
850 51.64 56.90 0.00 2.8367 -2.5005 -2.5005
875 51.75 57.89 0.00 2.8080 -2.3390 -2.3390
900 51.87 58.49 0.00 2.7790 -1.2160 -1.2160
925 51.87 58.49 0.00 2.7790 -1.2160 -1.2160
950 51.99 58.75 0.00 3.8063 -0.4014 -0.4014
975 52.20 58.80 0.00 5.7756 0.6035 0.6035
1000 52.20 58.80 0.00 5.7756 0.6035 0.6035
1025 52.48 58.89 0.00 8.3202 0.4579 0.4579
1050 52.86 59.26 0.00 10.7354 0.3857 0.3857
