%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -9.8335 -6.9280 -6.9280
25 49.55 50.12 0.00 -11.3044 -3.7657 -3.7657
50 49.14 50.33 0.00 -9.4677 2.2751 2.2751
75 48.83 50.54 0.00 -7.1382 6.9866 6.9866
100 48.83 50.54 0.00 -7.1382 6.9866 6.9866
125 48.60 50.80 0.00 -4.5513 9.7763 9.7763
150 48.46 51.13 0.00 -2.9369 4.9200 4.9200
175 48.46 51.13 0.00 -2.9369 4.9200 4.9200
200 48.36 51.47 0.00 -2.3168 -0.8428 -0.8428
225 48.25 51.54 0.00 -2.5697 -3.6585 -3.6585
250 48.15 51.29 0.00 -2.5084 -5.1306 -5.1306
275 48.15 51.29 0.00 -2.5084 -5.1306 -5.1306
300 48.11 50.99 0.00 0.4958 1.0828 1.0828
325 48.18 50.91 0.00 2.4563 4.7967 4.7967
350 48.18 50.91 0.00 2.4563 4.7967 4.7967
375 48.29 51.01 0.00 2.6539 6.5327 6.5327
400 48.43 51.24 0.00 3.6052 5.9539 5.9539
425 48.43 51.24 0.00 3.6052 5.9539 5.9539
450 48.62 51.47 0.00 5.5952 3.1396 3.1396
475 48.81 51.62 0.00 4.2444 -0.9691 -0.9691
500 48.81 51.62 0.00 4.2444 -0.9691 -0.9691
525 48.87 51.55 0.00 -1.3203 -2.3721 -2.3721
550 48.69 51.34 0.00 -6.3122 -2.3677 -2.3677
575 48.34 51.10 0.00 -9.7636 -3.2132 -3.2132
600 48.34 51.10 0.00 -9.7636 -3.2132 -3.2132
625 47.94 50.91 0.00 -9.7604 -5.6519 -5.6519
650 47.59 50.91 0.00 -7.7882 -4.9074 -4.9074
675 47.59 50.91 0.00 -7.7882 -4.9074 -4.9074
700 47.33 50.98 0.00 -6.5486 -4.0512 -4.0512
725 47.14 50.98 0.00 -5.9982 -4.1253 -4.1253
750 46.93 50.80 0.00 -4.6531 -3.3925 -3.3925
775 46.93 50.80 0.00 -4.6531 -3.3925 -3.3925
800 46.75 50.52 0.00 -4.4076 -4.1075 -4.1075
825 46.60 50.21 0.00 -3.7461 -3.6053 -3.6053
850 46.60 50.21 0.00 -3.7461 -3.6053 -3.6053
875 46.44 49.95 0.00 -4.4115 -4.7370 -4.7370
900 46.25 49.79 0.00 -4.6839 -2.0127 -2.0127
925 46.25 49.79 0.00 -4.6839 -2.0127 -2.0127
950 45.98 49.65 0.00 -8.6026 -2.1807 -2.1807
975 45.53 49.53 0.00 -12.7674 -2.4842 -2.4842
1000 45.53 49.53 0.00 -12.7674 -2.4842 -2.4842
1025 44.97 49.25 0.00 -14.2597 -3.3624 -3.3624
1050 44.46 48.88 0.00 -11.7084 -4.4124 -4.4124
1075 44.46 48.88 0.00 -11.7084 -4.4124 -4.4124
1100 43.99 48.53 0.00 -12.0103 -4.9061 -4.9061
1125 43.52 48.19 0.00 -12.0156 -1.7174 -1.7174
1150 42.97 47.93 0.00 -14.1493 -2.0078 -2.0078
1175 42.97 47.93 0.00 -14.1493 -2.0078 -2.0078
1200 42.39 47.77 0.00 -15.9214 -2.5886 -2.5886
1225 41.60 47.75 0.00 -21.6094 -1.6244 -1.6244
1250 40.76 47.80 0.00 -20.3198 0.1907 0.1907
1275 40.76 47.80 0.00 -20.3198 0.1907 0.1907
1300 40.05 47.80 0.00 -15.6959 -0.2038 -0.2038
1325 39.54 47.73 0.00 -11.4798 -1.9334 -1.9334
1350 39.54 47.73 0.00 -11.4798 -1.9334 -1.9334
1375 39.08 47.53 0.00 -11.1391 -3.3391 -3.3391
1400 38.69 47.35 0.00 -8.9527 -5.4386 -5.4386
1425 38.69 47.35 0.00 -8.9527 -5.4386 -5.4386
1450 38.38 47.26 0.00 -7.5547 -5.7819 -5.7819
1475 38.13 47.30 0.00 -4.7992 -3.0230 -3.0230
1500 38.13 47.30 0.00 -4.7992 -3.0230 -3.0230
1525 38.00 47.38 0.00 -4.1735 -1.9512 -1.9512
1550 37.81 47.42 0.00 -5.3662 -0.4339 -0.4339
1575 37.63 47.38 0.00 -3.4126 0.0993 0.0993
1600 37.63 47.38 0.00 -3.4126 0.0993 0.0993
1625 37.51 47.24 0.00 -3.8018 -0.6723 -0.6723
1650 37.33 46.96 0.00 -4.3888 -0.0406 -0.0406
1675 37.33 46.96 0.00 -4.3888 -0.0406 -0.0406
1700 37.15 46.60 0.00 -4.2437 -0.3572 -0.3572
1725 36.92 46.27 0.00 -7.2466 -2.0401 -2.0401
1750 36.59 45.95 0.00 -9.1303 -2.3006 -2.3006
1775 36.59 45.95 0.00 -9.1303 -2.3006 -2.3006
1800 36.20 45.63 0.00 -9.7143 -2.1923 -2.1923
1825 35.82 45.25 0.00 -8.9802 -1.2238 -1.2238
1850 35.82 45.25 0.00 -8.9802 -1.2238 -1.2238
1875 35.47 44.84 0.00 -9.4981 -1.1278 -1.1278
1900 35.00 44.37 0.00 -12.6290 -0.4851 -0.4851
1925 35.00 44.37 0.00 -12.6290 -0.4851 -0.4851
1950 34.50 43.96 0.00 -12.2452 -0.3223 -0.3223
1975 34.04 43.64 0.00 -11.2717 -2.4562 -2.4562
2000 33.66 43.40 0.00 -7.9026 -0.5414 -0.5414
2025 33.66 43.40 0.00 -7.9026 -0.5414 -0.5414
2050 33.41 43.24 0.00 -5.6357 -1.0598 -1.0598
2075 33.21 43.14 0.00 -4.2218 -0.3990 -0.3990
2100 33.21 43.14 0.00 -4.2218 -0.3990 -0.3990
2125 32.98 43.10 0.00 -8.1449 1.8003 1.8003
2150 32.57 43.06 0.00 -11.4046 2.9174 2.9174
2175 32.57 43.06 0.00 -11.4046 2.9174 2.9174
2200 31.99 42.93 0.00 -15.3012 1.2413 1.2413
2225 31.39 42.71 0.00 -14.9619 -0.7762 -0.7762
2250 31.39 42.71 0.00 -14.9619 -0.7762 -0.7762
2275 30.85 42.52 0.00 -11.6873 -2.2695 -2.2695
2300 30.60 42.44 0.00 -7.0288 -2.7311 -2.7311
2325 30.40 42.38 0.00 -4.7686 -1.7049 -1.7049
2350 30.40 42.38 0.00 -4.7686 -1.7049 -1.7049
2375 30.22 42.33 0.00 -4.8910 -0.3739 -0.3739
2400 29.93 42.21 0.00 -8.4150 -0.6021 -0.6021
2425 29.93 42.21 0.00 -8.4150 -0.6021 -0.6021
2450 29.58 42.10 0.00 -8.8268 -2.5991 -2.5991
2475 29.22 42.06 0.00 -9.7568 -2.8487 -2.8487
2500 28.80 42.05 0.00 -9.6699 -0.6363 -0.6363
