%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.1557 4.1364 4.1364
25 50.00 50.00 0.00 -0.1084 -2.4417 -2.4417
50 50.00 50.36 0.00 -0.6580 -7.0880 -7.0880
75 50.00 50.36 0.00 -0.6580 -7.0880 -7.0880
100 49.90 50.76 0.00 -4.2644 -14.1006 -14.1006
125 49.79 51.09 0.00 -0.3159 -13.6884 -13.6884
150 50.00 51.16 0.00 9.4918 -2.0959 -2.0959
175 50.00 51.16 0.00 9.4918 -2.0959 -2.0959
200 50.44 51.24 0.00 9.4827 4.3085 4.3085
225 50.59 51.37 0.00 2.8298 1.8404 1.8404
250 50.59 51.37 0.00 2.8298 1.8404 1.8404
275 50.56 51.47 0.00 -2.7223 0.2508 0.2508
300 50.37 51.49 0.00 -5.9024 -2.0272 -2.0272
325 50.37 51.49 0.00 -5.9024 -2.0272 -2.0272
350 50.10 51.58 0.00 -6.7644 -1.9881 -1.9881
375 49.86 51.75 0.00 -5.0897 -0.4127 -0.4127
400 49.76 51.87 0.00 -1.2856 2.3057 2.3057
425 49.76 51.87 0.00 -1.2856 2.3057 2.3057
450 49.76 51.79 0.00 0.3562 -1.9847 -1.9847
475 49.72 51.56 0.00 -1.4729 -7.4244 -7.4244
500 49.72 51.56 0.00 -1.4729 -7.4244 -7.4244
525 49.69 51.47 0.00 -0.6257 -3.7309 -3.7309
550 49.65 51.45 0.00 -1.6090 -0.1281 -0.1281
575 49.65 51.45 0.00 -1.6090 -0.1281 -0.1281
600 49.55 51.52 0.00 -2.4917 0.0386 0.0386
625 49.62 52.47 0.00 5.5300 5.6917 5.6917
650 49.62 52.47 0.00 5.5300 5.6917 5.6917
675 50.05 54.26 0.00 14.5824 9.6625 9.6625
700 50.73 55.86 0.00 16.9231 6.1197 6.1197
725 51.33 56.50 0.00 13.1923 3.8655 3.8655
750 51.33 56.50 0.00 13.1923 3.8655 3.8655
775 51.62 56.41 0.00 2.6098 -0.4910 -0.4910
800 51.45 56.10 0.00 -8.2297 -2.9462 -2.9462
825 51.45 56.10 0.00 -8.2297 -2.9462 -2.9462
850 51.08 56.06 0.00 -8.2784 -1.9316 -1.9316
875 50.91 56.39 0.00 -1.1382 -0.0719 -0.0719
900 51.15 56.84 0.00 10.4306 2.2045 2.2045
925 51.15 56.84 0.00 10.4306 2.2045 2.2045
950 51.83 57.30 0.00 20.0103 3.0270 3.0270
975 51.83 57.30 0.00 20.0103 3.0270 3.0270
1000 52.69 57.73 0.00 20.9938 2.0649 2.0649
1025 53.47 58.15 0.00 18.0374 1.1851 1.1851
1050 54.00 58.57 0.00 10.2997 -0.0094 -0.0094
1075 54.21 58.86 0.00 6.4254 0.2812 0.2812
1100 54.21 58.86 0.00 6.4254 0.2812 0.2812
1125 54.44 59.21 0.00 5.5347 -2.1312 -2.1312
1150 54.70 59.72 0.00 8.7996 -4.1093 -4.1093
1175 54.70 59.72 0.00 8.7996 -4.1093 -4.1093
1200 55.19 60.68 0.00 12.8398 -1.4845 -1.4845
1225 55.70 61.58 0.00 12.7351 2.6195 2.6195
1250 55.70 61.58 0.00 12.7351 2.6195 2.6195
1275 56.12 62.14 0.00 8.8281 5.0323 5.0323
1300 56.36 62.39 0.00 3.9551 4.2698 4.2698
1325 56.36 62.39 0.00 3.9551 4.2698 4.2698
1350 56.38 62.55 0.00 -1.3729 1.7404 1.7404
1375 56.24 62.70 0.00 -4.3882 1.6921 1.6921
1400 56.06 62.95 0.00 -3.7918 2.2956 2.2956
1425 56.06 62.95 0.00 -3.7918 2.2956 2.2956
1450 55.99 63.28 0.00 -0.2233 1.4833 1.4833
1475 56.06 63.60 0.00 2.7993 0.3946 0.3946
1500 56.06 63.60 0.00 2.7993 0.3946 0.3946
1525 56.24 63.98 0.00 5.0270 1.5915 1.5915
1550 56.41 64.44 0.00 3.8832 0.6440 0.6440
1575 56.41 64.44 0.00 3.8832 0.6440 0.6440
1600 56.52 64.85 0.00 1.4534 1.9127 1.9127
1625 56.50 65.30 0.00 -1.4402 1.0424 1.0424
1650 56.38 65.91 0.00 -2.7142 0.0731 0.0731
1675 56.38 65.91 0.00 -2.7142 0.0731 0.0731
1700 56.50 66.48 0.00 6.3127 -8.5200 -8.5200
1725 56.99 66.93 0.00 15.0548 -6.6815 -6.6815
1750 56.99 66.93 0.00 15.0548 -6.6815 -6.6815
1775 57.64 67.47 0.00 15.6810 -3.0346 -3.0346
1800 58.12 68.05 0.00 9.6712 -2.8682 -2.8682
1825 58.12 68.05 0.00 9.6712 -2.8682 -2.8682
1850 58.40 68.48 0.00 6.1015 0.0578 0.0578
1875 58.63 68.71 0.00 8.3242 1.8947 1.8947
1900 58.63 68.71 0.00 8.3242 1.8947 1.8947
1925 59.00 68.95 0.00 9.4673 0.9175 0.9175
1950 59.36 68.98 0.00 9.2910 -0.1171 -0.1171
1975 59.70 68.96 0.00 7.7531 0.7390 0.7390
2000 59.91 68.96 0.00 3.1915 1.3571 1.3571
2025 59.91 68.96 0.00 3.1915 1.3571 1.3571
2050 59.93 68.98 0.00 -1.5302 3.2813 3.2813
2075 59.81 69.00 0.00 -3.4724 3.9738 3.9738
2100 59.81 69.00 0.00 -3.4724 3.9738 3.9738
2125 59.73 69.12 0.00 0.0220 4.1746 4.1746
2150 59.84 69.33 0.00 3.7921 0.1103 0.1103
2175 59.84 69.33 0.00 3.7921 0.1103 0.1103
2200 60.14 69.46 0.00 9.5615 2.1942 2.1942
2225 60.53 69.47 0.00 9.1733 3.0924 3.0924
2250 60.53 69.47 0.00 9.1733 3.0924 3.0924
2275 60.78 69.50 0.00 3.3615 1.2657 1.2657
2300 60.67 69.54 0.00 -4.8047 -0.2318 -0.2318
2325 60.51 69.54 0.00 -2.9423 1.8167 1.8167
2350 60.51 69.54 0.00 -2.9423 1.8167 1.8167
2375 60.49 69.63 0.00 1.7683 2.0445 2.0445
2400 60.67 69.86 0.00 4.9076 0.3018 0.3018
2425 60.67 69.86 0.00 4.9076 0.3018 0.3018
2450 60.86 70.12 0.00 4.8120 0.0223 0.0223
2475 61.02 70.44 0.00 3.3400 1.4881 1.4881
2500 61.02 70.44 0.00 3.3400 1.4881 1.4881
2525 61.11 70.72 0.00 1.5202 1.7144 1.7144
2550 61.09 70.81 0.00 -2.1415 0.7571 0.7571
2575 61.00 70.76 0.00 -3.3029 1.0421 1.0421
2600 61.00 70.76 0.00 -3.3029 1.0421 1.0421
2625 60.88 70.76 0.00 -2.6476 0.5472 0.5472
2650 60.85 70.83 0.00 0.2589 0.2183 0.2183
2675 60.85 70.83 0.00 0.2589 0.2183 0.2183
2700 60.85 70.90 0.00 -0.1655 -2.8363 -2.8363
2725 60.95 70.92 0.00 4.1869 1.4858 1.4858
2750 60.95 70.92 0.00 4.1869 1.4858 1.4858
2775 61.13 70.85 0.00 4.4852 -0.3436 -0.3436
2800 61.29 70.70 0.00 2.9748 -1.2538 -1.2538
2825 61.29 70.70 0.00 2.9748 -1.2538 -1.2538
2850 61.31 70.58 0.00 -1.2066 -2.1492 -2.1492
2875 61.16 70.37 0.00 -4.9687 -1.5273 -1.5273
2900 60.97 70.12 0.00 -4.4603 0.4301 0.4301
2925 60.97 70.12 0.00 -4.4603 0.4301 0.4301
2950 60.85 69.84 0.00 -2.0908 -0.0739 -0.0739
2975 60.81 69.59 0.00 -0.0341 -0.9010 -0.9010
