%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.2766 1.9275 1.9275
25 50.02 50.06 0.00 0.5030 0.9408 0.9408
50 50.02 50.06 0.00 0.5030 0.9408 0.9408
75 50.05 50.15 0.00 1.2975 -0.1868 -0.1868
100 50.10 50.24 0.00 0.5993 -0.4324 -0.4324
125 50.10 50.24 0.00 0.5993 -0.4324 -0.4324
150 50.09 50.33 0.00 -0.5524 -0.1478 -0.1478
175 50.05 50.39 0.00 -0.9048 0.4367 0.4367
200 50.05 50.39 0.00 -0.9048 0.4367 0.4367
225 50.03 50.41 0.00 -0.1353 0.3258 0.3258
250 50.05 50.39 0.00 0.5398 0.7175 0.7175
275 50.07 50.35 0.00 0.4376 0.3999 0.3999
300 50.07 50.35 0.00 0.4376 0.3999 0.3999
325 50.09 50.35 0.00 0.2677 -0.3029 -0.3029
350 50.10 50.37 0.00 0.7990 -0.0811 -0.0811
375 50.10 50.37 0.00 0.7990 -0.0811 -0.0811
400 50.17 50.46 0.00 2.3883 0.7448 0.7448
425 50.31 50.61 0.00 4.2518 1.7782 1.7782
450 50.31 50.61 0.00 4.2518 1.7782 1.7782
475 50.51 50.87 0.00 5.0445 1.4932 1.4932
500 50.68 51.23 0.00 3.7469 -0.0418 -0.0418
525 50.79 51.60 0.00 1.9498 -0.3686 -0.3686
550 50.79 51.60 0.00 1.9498 -0.3686 -0.3686
575 50.84 52.06 0.00 1.4211 -0.4540 -0.4540
600 50.93 52.50 0.00 2.2724 0.1367 0.1367
625 50.93 52.50 0.00 2.2724 0.1367 0.1367
650 51.03 52.95 0.00 3.0873 0.4569 0.4569
675 51.17 53.39 0.00 3.6919 0.6550 0.6550
700 51.17 53.39 0.00 3.6919 0.6550 0.6550
725 51.31 53.88 0.00 3.4000 1.1014 1.1014
750 51.41 54.53 0.00 2.0599 1.4877 1.4877
775 51.47 55.38 0.00 0.3111 1.2070 1.2070
800 51.47 55.38 0.00 0.3111 1.2070 1.2070
825 51.48 56.38 0.00 0.7452 2.6893 2.6893
850 51.54 57.13 0.00 2.3012 2.0350 2.0350
875 51.54 57.13 0.00 2.3012 2.0350 2.0350
900 51.68 57.99 0.00 4.7518 0.9959 0.9959
925 51.96 58.64 0.00 8.3878 1.1051 1.1051
950 51.96 58.64 0.00 8.3878 1.1051 1.1051
975 52.39 59.10 0.00 11.6683 1.5684 1.5684
1000 52.86 59.44 0.00 11.3377 2.1758 2.1758
1025 53.25 59.70 0.00 8.1673 3.4339 3.4339
1050 53.25 59.70 0.00 8.1673 3.4339 3.4339
1075 53.46 59.95 0.00 4.0636 4.4254 4.4254
1100 53.58 60.20 0.00 2.4178 3.6309 3.6309
1125 53.58 60.20 0.00 2.4178 3.6309 3.6309
1150 53.68 60.47 0.00 3.1822 2.0165 2.0165
1175 53.84 60.73 0.00 4.8094 2.1696 2.1696
1200 53.84 60.73 0.00 4.8094 2.1696 2.1696
1225 54.05 61.03 0.00 5.5496 3.0084 3.0084
1250 54.30 61.37 0.00 6.4654 3.5686 3.5686
1275 54.56 61.79 0.00 6.3225 3.2982 3.2982
1300 54.56 61.79 0.00 6.3225 3.2982 3.2982
1325 54.80 62.39 0.00 5.9849 3.4133 3.4133
1350 55.07 63.42 0.00 6.6662 2.9614 2.9614
1375 55.07 63.42 0.00 6.6662 2.9614 2.9614
1400 55.36 64.86 0.00 8.2042 1.0614 1.0614
1425 55.78 66.39 0.00 12.2893 -2.9528 -2.9528
1450 55.78 66.39 0.00 12.2893 -2.9528 -2.9528
1475 56.38 67.64 0.00 16.8528 -4.6108 -4.6108
1500 57.17 68.37 0.00 20.4165 -4.4086 -4.4086
1525 57.96 68.74 0.00 19.1279 -3.3259 -3.3259
1550 57.96 68.74 0.00 19.1279 -3.3259 -3.3259
1575 58.61 69.04 0.00 14.1976 -0.2570 -0.2570
1600 59.01 69.38 0.00 7.7429 0.3855 0.3855
1625 59.01 69.38 0.00 7.7429 0.3855 0.3855
1650 59.17 69.59 0.00 3.7372 1.0794 1.0794
1675 59.24 69.88 0.00 0.7191 1.3459 1.3459
1700 59.24 69.88 0.00 0.7191 1.3459 1.3459
1725 59.26 70.17 0.00 0.6122 1.2068 1.2068
1750 59.31 70.49 0.00 2.2772 1.2192 1.2192
1775 59.31 70.49 0.00 2.2772 1.2192 1.2192
1800 59.45 70.91 0.00 3.5594 0.3664 0.3664
1825 59.61 71.37 0.00 4.7582 0.8923 0.8923
1850 59.82 71.77 0.00 5.1061 0.9709 0.9709
1875 59.82 71.77 0.00 5.1061 0.9709 0.9709
1900 60.03 72.05 0.00 5.1332 0.0152 0.0152
1925 60.23 72.29 0.00 5.0335 -0.1888 -0.1888
1950 60.23 72.29 0.00 5.0335 -0.1888 -0.1888
1975 60.44 72.51 0.00 5.2228 0.3879 0.3879
2000 60.65 72.66 0.00 5.6918 0.2369 0.2369
2025 60.65 72.66 0.00 5.6918 0.2369 0.2369
2050 60.92 72.75 0.00 6.7355 -0.0589 -0.0589
2075 61.25 72.78 0.00 10.6887 -0.4998 -0.4998
2100 61.87 72.68 0.00 17.9531 -0.3851 -0.3851
2125 61.87 72.68 0.00 17.9531 -0.3851 -0.3851
2150 62.67 72.54 0.00 20.7979 -1.0291 -1.0291
2175 63.48 72.36 0.00 19.6442 -0.9696 -0.9696
2200 64.21 72.09 0.00 17.0105 -0.7386 -0.7386
2225 64.21 72.09 0.00 17.0105 -0.7386 -0.7386
2250 64.78 71.72 0.00 12.9429 -0.9740 -0.9740
2275 65.21 71.33 0.00 8.9191 0.2520 0.2520
2300 65.21 71.33 0.00 8.9191 0.2520 0.2520
2325 65.45 70.92 0.00 4.4697 1.1069 1.1069
2350 65.53 70.60 0.00 0.5407 1.5949 1.5949
2375 65.53 70.60 0.00 0.5407 1.5949 1.5949
2400 65.46 70.43 0.00 -2.6225 2.1619 2.1619
2425 65.36 70.32 0.00 -4.4553 2.0095 2.0095
2450 65.14 70.23 0.00 -5.7893 1.6417 1.6417
2475 65.14 70.23 0.00 -5.7893 1.6417 1.6417
2500 64.86 70.15 0.00 -8.3224 0.8838 0.8838
2525 64.46 69.97 0.00 -10.6303 1.9915 1.9915
