%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 1.1196 -0.2555 -0.2555
25 50.07 49.94 0.00 2.0796 -1.2181 -1.2181
50 50.16 49.89 0.00 2.3063 0.1533 0.1533
75 50.24 49.82 0.00 2.1812 0.7027 0.7027
100 50.24 49.82 0.00 2.1812 0.7027 0.7027
125 50.35 49.89 0.00 2.6650 2.6330 2.6330
150 50.45 50.02 0.00 2.7470 1.6543 1.6543
175 50.56 49.98 0.00 2.1664 1.2065 1.2065
200 50.56 49.98 0.00 2.1664 1.2065 1.2065
225 50.61 49.72 0.00 0.2262 0.8558 0.8558
250 50.56 49.46 0.00 -1.6386 0.8543 0.8543
275 50.56 49.46 0.00 -1.6386 0.8543 0.8543
300 50.49 49.24 0.00 -2.1880 -0.1334 -0.1334
325 50.40 49.09 0.00 -1.6844 -0.8583 -0.8583
350 50.40 49.09 0.00 -1.6844 -0.8583 -0.8583
375 50.35 48.98 0.00 -0.5672 -1.0865 -1.0865
400 50.37 49.00 0.00 0.3674 -1.6331 -1.6331
425 50.37 49.00 0.00 0.3674 -1.6331 -1.6331
450 50.35 49.09 0.00 -1.1537 -1.8109 -1.8109
475 50.30 49.24 0.00 -1.4783 -2.1859 -2.1859
500 50.30 49.24 0.00 -1.4783 -2.1859 -2.1859
525 50.23 49.46 0.00 -1.8288 -2.9664 -2.9664
550 50.14 49.67 0.00 -2.2237 -1.8285 -1.8285
575 50.05 49.89 0.00 -2.2208 -2.3488 -2.3488
600 50.05 49.89 0.00 -2.2208 -2.3488 -2.3488
625 50.00 50.11 0.00 -1.1053 -0.3504 -0.3504
650 50.00 50.46 0.00 0.3637 -0.7069 -0.7069
675 50.00 50.46 0.00 0.3637 -0.7069 -0.7069
700 50.05 50.79 0.00 1.8167 -0.0630 -0.0630
725 50.14 51.23 0.00 2.5869 0.7590 0.7590
750 50.23 51.62 0.00 1.5076 1.5002 1.5002
775 50.23 51.62 0.00 1.5076 1.5002 1.5002
800 50.24 52.02 0.00 0.4529 1.4452 1.4452
825 50.26 52.53 0.00 0.2798 1.4031 1.4031
850 50.26 52.53 0.00 0.2798 1.4031 1.4031
875 50.28 53.12 0.00 1.0722 0.9291 0.9291
900 50.40 53.77 0.00 3.8239 -0.2095 -0.2095
925 50.40 53.77 0.00 3.8239 -0.2095 -0.2095
950 50.59 54.39 0.00 6.0204 -0.9746 -0.9746
975 50.87 55.01 0.00 7.0375 -1.4944 -1.4944
1000 51.19 55.57 0.00 8.5338 -0.0707 -0.0707
1025 51.19 55.57 0.00 8.5338 -0.0707 -0.0707
1050 51.52 56.05 0.00 7.6393 0.0971 0.0971
1075 51.76 56.59 0.00 5.3701 1.0841 1.0841
1100 51.76 56.59 0.00 5.3701 1.0841 1.0841
1125 51.94 57.15 0.00 4.0330 1.6945 1.6945
1150 51.94 57.15 0.00 4.0330 1.6945 1.6945
1175 52.37 58.31 0.00 7.7074 1.6248 1.6248
1200 52.37 58.31 0.00 7.7074 1.6248 1.6248
1225 52.76 58.81 0.00 10.5285 0.6303 0.6303
1250 53.23 59.33 0.00 12.0160 1.7983 1.7983
1275 53.23 59.33 0.00 12.0160 1.7983 1.7983
1300 53.67 59.93 0.00 10.7028 1.6052 1.6052
1325 53.98 60.43 0.00 9.6731 1.2294 1.2294
1350 53.98 60.43 0.00 9.6731 1.2294 1.2294
1375 54.30 61.10 0.00 6.9323 0.6489 0.6489
1400 54.49 61.79 0.00 3.8583 0.8203 0.8203
1425 54.59 62.47 0.00 2.2643 0.5475 0.5475
1450 54.59 62.47 0.00 2.2643 0.5475 0.5475
1475 54.68 63.14 0.00 2.1378 -0.1258 -0.1258
1500 54.68 63.14 0.00 2.1378 -0.1258 -0.1258
1525 54.77 63.74 0.00 2.2993 0.2316 0.2316
1550 54.87 64.22 0.00 2.2824 -0.2374 -0.2374
1575 54.94 64.60 0.00 1.7627 -0.0563 -0.0563
1600 54.94 64.60 0.00 1.7627 -0.0563 -0.0563
1625 55.00 64.99 0.00 1.0710 0.1874 0.1874
1650 55.03 65.40 0.00 1.2224 0.1980 0.1980
1675 55.03 65.40 0.00 1.2224 0.1980 0.1980
1700 55.14 65.84 0.00 2.9268 -0.9031 -0.9031
1725 55.28 66.24 0.00 4.1142 -0.0831 -0.0831
1750 55.47 66.54 0.00 6.1798 -0.4497 -0.4497
1775 55.47 66.54 0.00 6.1798 -0.4497 -0.4497
1800 55.87 66.85 0.00 12.0859 -0.7665 -0.7665
1825 56.47 67.17 0.00 16.6738 -1.6749 -1.6749
1850 56.47 67.17 0.00 16.6738 -1.6749 -1.6749
1875 57.17 67.39 0.00 17.7044 -1.3317 -1.3317
1900 57.85 67.62 0.00 17.1551 -0.7307 -0.7307
1925 58.52 67.81 0.00 16.2014 -1.2177 -1.2177
1950 58.52 67.81 0.00 16.2014 -1.2177 -1.2177
1975 59.15 68.01 0.00 15.4462 -1.9394 -1.9394
2000 59.73 68.17 0.00 14.3210 -1.6913 -1.6913
2025 59.73 68.17 0.00 14.3210 -1.6913 -1.6913
2050 60.25 68.31 0.00 10.9726 -0.6087 -0.6087
2075 60.60 68.45 0.00 7.8038 -0.2421 -0.2421
2100 60.60 68.45 0.00 7.8038 -0.2421 -0.2421
2125 60.79 68.55 0.00 6.2527 0.2283 0.2283
2150 60.99 68.74 0.00 3.8186 0.9589 0.9589
2175 60.99 68.74 0.00 3.8186 0.9589 0.9589
2200 61.11 68.99 0.00 2.6970 0.9464 0.9464
2225 61.20 69.22 0.00 2.0519 0.7148 0.7148
2250 61.25 69.50 0.00 0.9719 0.4649 0.4649
2275 61.25 69.50 0.00 0.9719 0.4649 0.4649
2300 61.27 69.73 0.00 -0.1121 0.9109 0.9109
2325 61.27 69.96 0.00 0.2704 0.5503 0.5503
2350 61.27 69.96 0.00 0.2704 0.5503 0.5503
2375 61.29 70.15 0.00 0.5490 -0.1896 -0.1896
2400 61.32 70.31 0.00 1.2351 -0.7610 -0.7610
2425 61.38 70.43 0.00 1.0556 -0.1557 -0.1557
2450 61.38 70.43 0.00 1.0556 -0.1557 -0.1557
2475 61.38 70.47 0.00 -0.6515 -0.2970 -0.2970
2500 61.34 70.47 0.00 -0.9802 1.2351 1.2351
2525 61.34 70.47 0.00 -0.9802 1.2351 1.2351
2550 61.29 70.40 0.00 -1.7745 -0.1013 -0.1013
2575 61.18 70.29 0.00 -3.3860 -1.1812 -1.1812
2600 61.18 70.29 0.00 -3.3860 -1.1812 -1.1812
2625 60.97 70.13 0.00 -6.4291 -1.2596 -1.2596
2650 60.65 69.92 0.00 -8.3254 -1.7244 -1.7244
2675 60.33 69.64 0.00 -7.6147 -1.9885 -1.9885
2700 60.33 69.64 0.00 -7.6147 -1.9885 -1.9885
