%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.1236 0.3159 0.3159
25 50.02 49.95 0.00 0.5582 0.5065 0.5065
50 50.03 49.91 0.00 0.8702 0.6776 0.6776
75 50.03 49.91 0.00 0.8702 0.6776 0.6776
100 50.09 49.86 0.00 1.0711 0.3316 0.3316
125 50.12 49.75 0.00 1.0908 0.1930 0.1930
150 50.14 49.59 0.00 -0.5323 -1.9249 -1.9249
175 50.14 49.59 0.00 -0.5323 -1.9249 -1.9249
200 50.09 49.41 0.00 -1.1744 -1.0426 -1.0426
225 50.05 49.28 0.00 -1.1723 -0.6972 -0.6972
250 50.05 49.28 0.00 -1.1723 -0.6972 -0.6972
275 50.00 49.16 0.00 -1.5874 -1.7547 -1.7547
300 49.95 49.08 0.00 -0.9975 -1.4733 -1.4733
325 49.91 49.01 0.00 -0.4995 -1.1406 -1.1406
350 49.91 49.01 0.00 -0.4995 -1.1406 -1.1406
375 49.91 48.87 0.00 -0.0044 -0.8671 -0.8671
400 49.93 48.74 0.00 1.0915 0.8941 0.8941
425 49.93 48.74 0.00 1.0915 0.8941 0.8941
450 50.00 48.47 0.00 1.3793 1.6801 1.6801
475 50.05 48.18 0.00 1.1685 1.5094 1.5094
500 50.05 48.18 0.00 1.1685 1.5094 1.5094
525 50.05 47.95 0.00 -1.1338 1.6007 1.6007
550 49.91 47.78 0.00 -4.9641 0.3294 0.3294
575 49.91 47.78 0.00 -4.9641 0.3294 0.3294
600 49.65 47.71 0.00 -7.0470 -0.9023 -0.9023
625 49.35 47.68 0.00 -7.8124 -1.8406 -1.8406
650 48.99 47.64 0.00 -10.1166 -2.2191 -2.2191
675 48.99 47.64 0.00 -10.1166 -2.2191 -2.2191
700 48.50 47.55 0.00 -14.8531 -2.6334 -2.6334
725 47.77 47.47 0.00 -19.9799 -1.0182 -1.0182
750 46.87 47.39 0.00 -23.3357 0.7890 0.7890
775 46.87 47.39 0.00 -23.3357 0.7890 0.7890
800 45.95 47.37 0.00 -23.1473 -0.7584 -0.7584
825 45.06 47.42 0.00 -21.3576 -1.4809 -1.4809
850 45.06 47.42 0.00 -21.3576 -1.4809 -1.4809
875 44.27 47.37 0.00 -18.7153 -2.8720 -2.8720
900 43.60 47.29 0.00 -14.8930 -3.5460 -3.5460
925 43.13 47.10 0.00 -10.5891 -2.1496 -2.1496
950 43.13 47.10 0.00 -10.5891 -2.1496 -2.1496
975 42.78 46.84 0.00 -7.7335 -1.4084 -1.4084
1000 42.78 46.84 0.00 -7.7335 -1.4084 -1.4084
1025 42.52 46.57 0.00 -5.4368 -0.6542 -0.6542
1050 42.32 46.29 0.00 -4.9249 0.0234 0.0234
1075 42.16 46.07 0.00 -5.1844 0.2989 0.2989
1100 42.16 46.07 0.00 -5.1844 0.2989 0.2989
1125 41.97 45.79 0.00 -5.0085 0.1794 0.1794
1150 41.76 45.50 0.00 -5.4244 -1.1206 -1.1206
1175 41.76 45.50 0.00 -5.4244 -1.1206 -1.1206
1200 41.55 45.25 0.00 -5.2143 -1.4879 -1.4879
1225 41.32 45.03 0.00 -6.1415 -3.7015 -3.7015
1250 41.32 45.03 0.00 -6.1415 -3.7015 -3.7015
1275 41.09 44.88 0.00 -5.0311 -0.6460 -0.6460
1300 40.90 44.75 0.00 -5.0222 -0.2600 -0.2600
1325 40.69 44.67 0.00 -5.7196 -0.6983 -0.6983
1350 40.69 44.67 0.00 -5.7196 -0.6983 -0.6983
1375 40.42 44.65 0.00 -7.3190 -0.9925 -0.9925
1400 40.09 44.64 0.00 -8.9696 -1.9604 -1.9604
1425 40.09 44.64 0.00 -8.9696 -1.9604 -1.9604
1450 39.67 44.59 0.00 -12.2199 -3.2115 -3.2115
1475 39.08 44.50 0.00 -15.8378 -1.9749 -1.9749
1500 39.08 44.50 0.00 -15.8378 -1.9749 -1.9749
1525 38.36 44.43 0.00 -19.6352 -2.4857 -2.4857
1550 37.51 44.34 0.00 -22.0874 -1.0421 -1.0421
1575 37.51 44.34 0.00 -22.0874 -1.0421 -1.0421
1600 36.64 44.22 0.00 -20.7579 -0.9278 -0.9278
1625 35.91 44.10 0.00 -16.3286 -0.9138 -0.9138
1650 35.91 44.10 0.00 -16.3286 -0.9138 -0.9138
1675 35.38 44.01 0.00 -11.1544 -1.5352 -1.5352
1700 35.04 43.94 0.00 -7.0206 -2.0146 -2.0146
1725 35.04 43.94 0.00 -7.0206 -2.0146 -2.0146
1750 34.84 43.88 0.00 -4.2001 -1.0764 -1.0764
1775 34.68 43.80 0.00 -3.7964 -2.1472 -2.1472
1800 34.52 43.76 0.00 -3.7532 0.5973 0.5973
1825 34.52 43.76 0.00 -3.7532 0.5973 0.5973
1850 34.36 43.70 0.00 -4.7152 1.1891 1.1891
1875 34.14 43.65 0.00 -5.4433 -0.3742 -0.3742
1900 33.89 43.61 0.00 -7.2239 -1.1323 -1.1323
1925 33.89 43.61 0.00 -7.2239 -1.1323 -1.1323
1950 33.66 43.54 0.00 -8.1054 -1.6273 -1.6273
1975 33.34 43.46 0.00 -8.0030 -2.3635 -2.3635
2000 33.34 43.46 0.00 -8.0030 -2.3635 -2.3635
2025 33.07 43.35 0.00 -5.6962 -1.8137 -1.8137
2050 32.85 43.25 0.00 -4.8632 -2.2896 -2.2896
2075 32.67 43.13 0.00 -4.5673 -1.7259 -1.7259
2100 32.67 43.13 0.00 -4.5673 -1.7259 -1.7259
2125 32.49 43.05 0.00 -4.4535 -1.8301 -1.8301
2150 32.30 42.95 0.00 -5.3634 -2.2057 -2.2057
2175 32.30 42.95 0.00 -5.3634 -2.2057 -2.2057
2200 32.01 42.82 0.00 -8.4036 -1.6773 -1.6773
2225 31.63 42.70 0.00 -9.9980 -2.0947 -2.0947
2250 31.63 42.70 0.00 -9.9980 -2.0947 -2.0947
2275 31.23 42.60 0.00 -9.3390 -3.1343 -3.1343
2300 30.91 42.53 0.00 -7.8319 -2.4345 -2.4345
2325 30.56 42.41 0.00 -9.2620 -4.4779 -4.4779
2350 30.56 42.41 0.00 -9.2620 -4.4779 -4.4779
2375 30.07 42.23 0.00 -13.9081 0.1720 0.1720
2400 30.07 42.23 0.00 -13.9081 0.1720 0.1720
2425 29.47 42.11 0.00 -14.5246 1.7030 1.7030
2450 29.04 42.11 0.00 -8.8006 -0.2914 -0.2914
2475 28.82 42.06 0.00 -2.8837 -1.9306 -1.9306
2500 28.82 42.06 0.00 -2.8837 -1.9306 -1.9306
2525 28.82 42.06 0.00 0.7251 -1.8721 -1.8721
2550 28.85 42.02 0.00 1.0085 -0.5548 -0.5548
2575 28.85 42.02 0.00 1.0085 -0.5548 -0.5548
2600 28.87 41.91 0.00 0.3561 -0.0509 -0.0509
2625 28.89 41.85 0.00 0.4118 -0.1323 -0.1323
2650 28.89 41.85 0.00 0.4118 -0.1323 -0.1323
2675 28.91 41.76 0.00 0.7183 -0.6884 -0.6884
2700 28.96 41.69 0.00 1.5729 -1.1431 -1.1431
2725 29.04 41.63 0.00 2.3468 -0.9716 -0.9716
2750 29.04 41.63 0.00 2.3468 -0.9716 -0.9716
2775 29.13 41.56 0.00 1.5616 -1.2834 -1.2834
2800 29.15 41.45 0.00 -0.2901 -1.2344 -1.2344
2825 29.15 41.45 0.00 -0.2901 -1.2344 -1.2344
2850 29.09 41.28 0.00 -1.9018 -0.5070 -0.5070
2875 28.96 41.04 0.00 -4.6397 -1.5163 -1.5163
2900 28.73 40.75 0.00 -6.0828 -1.7448 -1.7448
2925 28.73 40.75 0.00 -6.0828 -1.7448 -1.7448
2950 28.51 40.47 0.00 -4.9456 -0.7871 -0.7871
2975 28.34 40.31 0.00 -2.9191 -1.5930 -1.5930
3000 28.34 40.31 0.00 -2.9191 -1.5930 -1.5930
3025 28.27 40.26 0.00 -1.9219 -0.7240 -0.7240
3050 28.14 40.16 0.00 -4.3370 0.7072 0.7072
3075 28.14 40.16 0.00 -4.3370 0.7072 0.7072
3100 27.94 40.00 0.00 -5.0812 -0.3582 -0.3582
3125 27.74 39.70 0.00 -5.2821 0.5881 0.5881
3150 27.74 39.70 0.00 -5.2821 0.5881 0.5881
3175 27.50 39.23 0.00 -5.6848 0.3357 0.3357
3200 27.35 38.83 0.00 -2.6203 -0.4988 -0.4988
3225 27.26 38.56 0.00 -2.5889 -2.3759 -2.3759
3250 27.26 38.56 0.00 -2.5889 -2.3759 -2.3759
3275 27.13 38.34 0.00 -3.7211 -1.6847 -1.6847
3300 27.01 38.18 0.00 -2.4966 -0.3945 -0.3945
3325 26.97 38.04 0.00 0.0461 -0.2681 -0.2681
3350 26.97 38.04 0.00 0.0461 -0.2681 -0.2681
3375 26.99 37.89 0.00 0.6353 -0.9771 -0.9771
3400 26.99 37.89 0.00 0.6353 -0.9771 -0.9771
3425 26.97 37.52 0.00 -1.1575 -1.3312 -1.3312
3450 26.97 37.52 0.00 -1.1575 -1.3312 -1.3312
3475 26.97 37.40 0.00 0.9428 1.0008 1.0008
3500 27.06 37.25 0.00 3.2779 0.7188 0.7188
3525 27.06 37.25 0.00 3.2779 0.7188 0.7188
3550 27.26 37.05 0.00 6.0715 1.4837 1.4837
3575 27.52 36.89 0.00 5.9337 1.2255 1.2255
3600 27.52 36.89 0.00 5.9337 1.2255 1.2255
3625 27.74 36.65 0.00 5.3500 1.3494 1.3494
3650 27.74 36.65 0.00 5.3500 1.3494 1.3494
3675 27.92 36.41 0.00 4.1345 0.4166 0.4166
3700 28.09 36.17 0.00 3.9648 1.1460 1.1460
3725 28.25 35.93 0.00 3.8588 1.3222 1.3222
3750 28.42 35.70 0.00 4.6236 1.4946 1.4946
3775 28.42 35.70 0.00 4.6236 1.4946 1.4946
3800 28.62 35.56 0.00 5.0124 1.0774 1.0774
3825 28.62 35.56 0.00 5.0124 1.0774 1.0774
3850 28.84 35.46 0.00 5.4652 1.4990 1.4990
3875 29.05 35.41 0.00 5.6947 2.4377 2.4377
3900 29.25 35.45 0.00 4.5902 1.8684 1.8684
3925 29.25 35.45 0.00 4.5902 1.8684 1.8684
