%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.5899 0.3215 0.3215
25 50.05 50.00 0.00 1.5062 0.9201 0.9201
50 50.10 49.98 0.00 1.1748 0.3929 0.3929
75 50.10 49.98 0.00 1.1748 0.3929 0.3929
100 50.12 49.95 0.00 0.1950 -0.1538 -0.1538
125 50.14 49.98 0.00 -0.0822 -0.4265 -0.4265
150 50.09 50.03 0.00 -1.2519 -0.9989 -0.9989
175 50.09 50.03 0.00 -1.2519 -0.9989 -0.9989
200 50.07 50.16 0.00 0.5625 0.8951 0.8951
225 50.12 50.19 0.00 1.0999 0.3057 0.3057
250 50.12 50.19 0.00 1.0999 0.3057 0.3057
275 50.16 50.23 0.00 0.7053 0.1380 0.1380
300 50.14 50.21 0.00 -0.9774 -0.1373 -0.1373
325 50.14 50.21 0.00 -0.9774 -0.1373 -0.1373
350 50.12 50.16 0.00 -0.1431 -0.0568 -0.0568
375 50.12 50.10 0.00 0.2236 -0.3809 -0.3809
400 50.12 50.10 0.00 0.2236 -0.3809 -0.3809
425 50.16 50.05 0.00 0.9423 0.3510 0.3510
450 50.17 50.02 0.00 0.8521 0.3721 0.3721
475 50.21 49.98 0.00 0.4740 0.5633 0.5633
500 50.21 49.98 0.00 0.4740 0.5633 0.5633
525 50.28 49.79 0.00 3.7356 0.5735 0.5735
550 50.54 49.09 0.00 7.8481 0.8527 0.8527
575 50.54 49.09 0.00 7.8481 0.8527 0.8527
600 50.87 48.27 0.00 9.1801 -0.4490 -0.4490
625 51.24 47.64 0.00 8.1322 1.8386 1.8386
650 51.24 47.64 0.00 8.1322 1.8386 1.8386
675 51.47 47.20 0.00 4.5296 3.1575 3.1575
700 51.61 46.97 0.00 2.2353 2.2104 2.2104
725 51.69 46.83 0.00 2.5952 3.1544 3.1544
750 51.69 46.83 0.00 2.5952 3.1544 3.1544
775 51.82 46.76 0.00 3.5260 2.4497 2.4497
800 52.02 46.53 0.00 6.8913 -0.1626 -0.1626
825 52.02 46.53 0.00 6.8913 -0.1626 -0.1626
850 52.37 46.25 0.00 9.4601 -1.2190 -1.2190
875 52.74 46.08 0.00 8.4625 -0.5791 -0.5791
900 52.74 46.08 0.00 8.4625 -0.5791 -0.5791
925 52.97 45.95 0.00 3.8117 0.6379 0.6379
950 53.04 45.85 0.00 1.2775 1.9608 1.9608
975 53.04 45.85 0.00 1.2775 1.9608 1.9608
1000 53.11 45.78 0.00 2.3277 1.7220 1.7220
1025 53.25 45.76 0.00 4.2643 0.9695 0.9695
1050 53.49 45.74 0.00 7.0562 0.0719 0.0719
1075 53.49 45.74 0.00 7.0562 0.0719 0.0719
1100 53.81 45.77 0.00 8.3838 -1.1849 -1.1849
1125 54.24 45.81 0.00 12.5143 -0.6260 -0.6260
1150 54.77 45.93 0.00 12.5974 -1.9125 -1.9125
1175 54.77 45.93 0.00 12.5974 -1.9125 -1.9125
1200 55.15 46.05 0.00 8.2233 -0.9900 -0.9900
1225 55.42 46.10 0.00 5.8785 0.1688 0.1688
1250 55.42 46.10 0.00 5.8785 0.1688 0.1688
1275 55.71 46.07 0.00 8.1080 -0.8389 -0.8389
1300 56.05 45.99 0.00 8.8468 -1.2038 -1.2038
1325 56.05 45.99 0.00 8.8468 -1.2038 -1.2038
1350 56.36 45.92 0.00 6.6291 1.8721 1.8721
1375 56.55 45.78 0.00 4.0438 0.3586 0.3586
1400 56.75 45.59 0.00 4.9804 0.3078 0.3078
1425 56.75 45.59 0.00 4.9804 0.3078 0.3078
1450 56.92 45.39 0.00 3.8764 -1.2082 -1.2082
1475 56.92 45.39 0.00 3.8764 -1.2082 -1.2082
1500 57.05 45.16 0.00 2.7703 -0.6986 -0.6986
1525 57.26 44.93 0.00 9.2679 1.8833 1.8833
1550 57.89 44.63 0.00 19.4020 -0.2472 -0.2472
1575 57.89 44.63 0.00 19.4020 -0.2472 -0.2472
1600 58.66 44.43 0.00 17.7863 -0.8185 -0.8185
1625 59.17 44.37 0.00 9.2605 2.3377 2.3377
1650 59.42 44.44 0.00 5.0143 6.9018 6.9018
1675 59.42 44.44 0.00 5.0143 6.9018 6.9018
1700 59.63 44.54 0.00 5.2012 7.0328 7.0328
1725 59.86 44.54 0.00 6.1432 5.1400 5.1400
1750 59.86 44.54 0.00 6.1432 5.1400 5.1400
1775 60.05 44.59 0.00 3.3553 2.7479 2.7479
1800 60.18 44.56 0.00 3.7964 1.3476 1.3476
1825 60.18 44.56 0.00 3.7964 1.3476 1.3476
1850 60.35 44.45 0.00 4.3931 -0.4641 -0.4641
1875 60.49 44.32 0.00 2.7822 0.0583 0.0583
1900 60.49 44.32 0.00 2.7822 0.0583 0.0583
1925 60.58 44.16 0.00 2.0367 2.4479 2.4479
1950 60.65 44.00 0.00 2.4890 0.4610 0.4610
1975 60.79 43.83 0.00 4.5884 -0.3033 -0.3033
2000 60.79 43.83 0.00 4.5884 -0.3033 -0.3033
2025 60.99 43.56 0.00 4.4681 -0.4093 -0.4093
2050 61.18 43.25 0.00 5.3578 -0.4008 -0.4008
2075 61.18 43.25 0.00 5.3578 -0.4008 -0.4008
2100 61.48 42.93 0.00 9.5209 0.0600 0.0600
2125 61.91 42.66 0.00 10.1908 -0.7833 -0.7833
2150 61.91 42.66 0.00 10.1908 -0.7833 -0.7833
2175 62.26 42.48 0.00 8.0819 0.6899 0.6899
2200 62.51 42.47 0.00 5.3367 1.3171 1.3171
2225 62.70 42.54 0.00 5.2510 0.8502 0.8502
2250 62.70 42.54 0.00 5.2510 0.8502 0.8502
2275 63.01 42.66 0.00 8.4311 -0.1906 -0.1906
