%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -1.6136 -1.9647 -1.9647
25 49.97 50.17 0.00 0.2143 -1.1993 -1.1993
50 49.97 50.17 0.00 0.2143 -1.1993 -1.1993
75 50.00 50.35 0.00 0.8760 -1.0645 -1.0645
100 50.00 50.49 0.00 -0.9306 -1.8700 -1.8700
125 50.00 50.49 0.00 -0.9306 -1.8700 -1.8700
150 49.93 50.61 0.00 -1.7562 0.5508 0.5508
175 49.91 50.79 0.00 0.2304 -0.3738 -0.3738
200 49.91 50.79 0.00 0.2304 -0.3738 -0.3738
225 49.97 50.96 0.00 1.8218 -0.3094 -0.3094
250 50.00 51.12 0.00 0.5533 0.3125 0.3125
275 50.02 51.19 0.00 0.1075 0.6147 0.6147
300 50.02 51.19 0.00 0.1075 0.6147 0.6147
325 50.02 51.26 0.00 -0.1648 -0.5704 -0.5704
350 49.98 51.27 0.00 -1.1666 -0.4379 -0.4379
375 49.90 51.24 0.00 -2.2490 -0.7029 -0.7029
400 49.90 51.24 0.00 -2.2490 -0.7029 -0.7029
425 49.83 51.22 0.00 -1.3141 -0.0292 -0.0292
450 49.79 51.27 0.00 -0.7179 -0.0140 -0.0140
475 49.79 51.27 0.00 -0.7179 -0.0140 -0.0140
500 49.79 51.33 0.00 0.6491 1.0653 1.0653
525 49.86 51.40 0.00 2.6466 1.1336 1.1336
550 49.86 51.40 0.00 2.6466 1.1336 1.1336
575 49.98 51.34 0.00 2.8367 0.4602 0.4602
600 50.05 51.29 0.00 0.8430 -0.6765 -0.6765
625 50.05 51.29 0.00 0.8430 -0.6765 -0.6765
650 50.10 51.20 0.00 1.8822 0.0190 0.0190
675 50.30 50.82 0.00 7.8417 -0.8984 -0.8984
700 50.30 50.82 0.00 7.8417 -0.8984 -0.8984
725 50.77 50.12 0.00 13.1576 -2.5022 -2.5022
750 51.22 49.49 0.00 9.4199 -2.8078 -2.8078
775 51.40 49.27 0.00 0.7309 -1.3873 -1.3873
800 51.40 49.27 0.00 0.7309 -1.3873 -1.3873
825 51.29 49.35 0.00 -3.9482 0.0758 0.0758
850 51.19 49.69 0.00 -1.3012 -1.3103 -1.3103
875 51.19 49.69 0.00 -1.3012 -1.3103 -1.3103
900 51.24 50.05 0.00 3.0447 -4.0827 -4.0827
925 51.36 50.05 0.00 3.1437 -3.6491 -3.6491
950 51.50 49.84 0.00 2.9768 -1.7320 -1.7320
975 51.50 49.84 0.00 2.9768 -1.7320 -1.7320
1000 51.59 49.67 0.00 1.6426 0.7090 0.7090
1025 51.62 49.65 0.00 0.8099 1.0673 1.0673
1050 51.62 49.65 0.00 0.8099 1.0673 1.0673
1075 51.71 49.65 0.00 3.4335 0.3250 0.3250
1100 51.94 49.62 0.00 6.9880 -0.4587 -0.4587
1125 51.94 49.62 0.00 6.9880 -0.4587 -0.4587
1150 52.20 49.44 0.00 9.9038 -0.6827 -0.6827
1175 52.64 49.16 0.00 11.0062 -1.4967 -1.4967
1200 52.64 49.16 0.00 11.0062 -1.4967 -1.4967
1225 53.04 48.98 0.00 8.6105 -0.9961 -0.9961
1250 53.25 48.95 0.00 3.7912 -0.3621 -0.3621
1275 53.25 48.95 0.00 3.7912 -0.3621 -0.3621
1300 53.32 48.95 0.00 0.2794 0.3998 0.3998
1325 53.30 49.05 0.00 -0.3091 -0.3634 -0.3634
1350 53.35 49.07 0.00 3.0288 -0.8377 -0.8377
1375 53.35 49.07 0.00 3.0288 -0.8377 -0.8377
1400 53.60 48.95 0.00 8.1544 -1.6286 -1.6286
1425 54.00 48.76 0.00 10.1956 -2.4874 -2.4874
1450 54.00 48.76 0.00 10.1956 -2.4874 -2.4874
1475 54.38 48.53 0.00 8.6803 -3.3249 -3.3249
1500 54.65 48.21 0.00 5.9123 -2.3330 -2.3330
1525 54.84 47.91 0.00 4.1442 -1.4287 -1.4287
1550 54.84 47.91 0.00 4.1442 -1.4287 -1.4287
1575 55.03 47.55 0.00 4.8905 -1.0512 -1.0512
1600 55.22 47.28 0.00 5.5772 -1.6752 -1.6752
1625 55.22 47.28 0.00 5.5772 -1.6752 -1.6752
1650 55.49 47.11 0.00 6.6372 -1.1147 -1.1147
1675 55.78 46.86 0.00 8.2287 -1.7509 -1.7509
1700 55.78 46.86 0.00 8.2287 -1.7509 -1.7509
1725 56.12 46.56 0.00 8.4709 -2.2056 -2.2056
1750 56.41 46.33 0.00 6.0882 -2.0965 -2.0965
