%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s]
 10800, 61.11, 31.22, 0, -0.9179, 0.2524, 0
 10825, 61.11, 31.22, 0, -0.9179, 0.2524, 0
 10850, 60.99, 30.94, 0, -3.7319, 0.3855, 0
 10875, 60.85, 30.76, 0, -3.4749, 0.7858, 0
 10900, 60.85, 30.76, 0, -3.4749, 0.7858, 0
 10925, 60.76, 30.71, 0, -1.3439, -0.229, 0
 10950, 60.76, 30.71, 0, -1.3439, -0.229, 0
 10975, 60.72, 30.65, 0, -0.116, -1.8197, 0
 11000, 60.72, 30.65, 0, -0.116, -1.8197, 0
 11025, 60.72, 30.61, 0, -0.1072, -0.2026, 0
 11050, 60.72, 30.5, 0, -0.1391, 0.2432, 0
 11075, 60.72, 30.5, 0, -0.1391, 0.2432, 0
 11100, 60.74, 30.38, 0, 0.9567, 1.4576, 0
 11125, 60.79, 30.38, 0, 1.2852, 0.1771, 0
 11150, 60.79, 30.38, 0, 1.2852, 0.1771, 0
 11175, 60.85, 30.52, 0, 1.4062, -0.4091, 0
 11200, 60.86, 30.64, 0, 0.2093, -0.3563, 0
 11225, 60.86, 30.64, 0, 0.2093, -0.3563, 0
 11250, 60.85, 30.66, 0, -0.9394, 0.3772, 0
 11275, 60.81, 30.7, 0, -1.3663, -0.12, 0
 11300, 60.76, 30.73, 0, -0.8199, 0.1245, 0
 11325, 60.76, 30.73, 0, -0.8199, 0.1245, 0
 11350, 60.72, 30.83, 0, -0.8845, 0.036, 0
 11375, 60.69, 30.93, 0, -1.1397, -0.1026, 0
 11400, 60.69, 30.93, 0, -1.1397, -0.1026, 0
 11425, 60.63, 31, 0, -1.4362, -0.822, 0
 11450, 60.56, 31, 0, -1.8006, -0.6709, 0
 11475, 60.56, 31, 0, -1.8006, -0.6709, 0
 11500, 60.53, 31, 0, -1.3177, 0.0208, 0
 11525, 60.48, 31.02, 0, -0.7342, 0.1403, 0
 11550, 60.48, 31.04, 0, 0.0552, 0.2973, 0
 11575, 60.48, 31.04, 0, 0.0552, 0.2973, 0
 11600, 60.48, 31.04, 0, -0.0912, 0.2736, 0
 11625, 60.46, 31.04, 0, -0.9191, -0.4138, 0
 11650, 60.39, 31.03, 0, -2.0687, -1.4712, 0
 11675, 60.39, 31.03, 0, -2.0687, -1.4712, 0
 11700, 60.28, 31.05, 0, -3.1637, -0.7072, 0
 11725, 60.28, 31.05, 0, -3.1637, -0.7072, 0
 11750, 60.16, 31.08, 0, -2.6665, 0.4239, 0
 11775, 60.09, 31.06, 0, -0.4718, 0.2297, 0
 11800, 60.14, 30.96, 0, 2.191, 1.262, 0
 11825, 60.14, 30.96, 0, 2.191, 1.262, 0
 11850, 60.26, 30.97, 0, 2.8759, 1.098, 0
 11875, 60.35, 31.03, 0, 1.914, 0.6209, 0
 11900, 60.35, 31.03, 0, 1.914, 0.6209, 0
 11925, 60.4, 31.09, 0, 0.4778, 0.1713, 0
 11950, 60.39, 31.09, 0, -0.9098, -0.1273, 0
 11975, 60.39, 31.09, 0, -0.9098, -0.1273, 0
 12000, 60.33, 31.03, 0, -1.093, 0.6617, 0
 12025, 60.3, 30.91, 0, -0.5471, 0.1255, 0
 12050, 60.3, 30.91, 0, -0.5471, 0.1255, 0
 12075, 60.32, 30.81, 0, 0.9739, 0.8831, 0
 12100, 60.35, 30.7, 0, 1.0013, 0.6988, 0
 12125, 60.39, 30.62, 0, 0.1263, -0.1034, 0
 12150, 60.37, 30.58, 0, -0.2316, -0.0234, 0
 12175, 60.37, 30.58, 0, -0.2316, -0.0234, 0
 12200, 60.37, 30.56, 0, 0.0249, 0.4165, 0
 12225, 60.4, 30.48, 0, 1.1665, 0.8681, 0
 12250, 60.4, 30.48, 0, 1.1665, 0.8681, 0
 12275, 60.46, 30.37, 0, 1.438, 0.4861, 0
 12300, 60.49, 30.21, 0, 0.5031, 0.2318, 0
 12325, 60.49, 30.21, 0, 0.5031, 0.2318, 0
 12350, 60.48, 30.02, 0, -1.148, 0.3503, 0
 12375, 60.42, 29.94, 0, -1.0536, -0.3573, 0
 12400, 60.42, 29.94, 0, -1.0536, -0.3573, 0
 12425, 60.39, 29.92, 0, -0.5942, -1.349, 0
 12450, 60.39, 29.9, 0, 0.193, -1.2089, 0
 12475, 60.39, 29.9, 0, 0.193, -1.2089, 0
 12500, 60.37, 29.84, 0, -1.0835, -1.393, 0
 12525, 60.32, 29.68, 0, -1.6942, 1.0233, 0
 12550, 60.25, 29.56, 0, -1.4741, 0.2549, 0
 12575, 60.25, 29.56, 0, -1.4741, 0.2549, 0
 12600, 60.21, 29.48, 0, -0.2337, -0.2888, 0
 12625, 60.21, 29.46, 0, 0.0358, -0.3465, 0
 12650, 60.19, 29.46, 0, -0.7003, 0.0813, 0
 12675, 60.19, 29.46, 0, -0.7003, 0.0813, 0
 12700, 60.18, 29.4, 0, -0.3917, 0.7051, 0
 12725, 60.18, 29.4, 0, -0.3917, 0.7051, 0
 12750, 60.18, 29.34, 0, 0.2811, 0.0604, 0
 12775, 60.19, 29.34, 0, 0.4768, 0.4917, 0
 12800, 60.19, 29.36, 0, -0.0846, 0.1333, 0
 12825, 60.19, 29.36, 0, -0.0846, 0.1333, 0
 12850, 60.18, 29.42, 0, -0.7154, -1.2156, 0
 12875, 60.14, 29.5, 0, -0.6536, -0.7897, 0
 12900, 60.14, 29.5, 0, -0.6536, -0.7897, 0
 12925, 60.14, 29.5, 0, 0.0793, 0.3917, 0
 12950, 60.18, 29.48, 0, 1.4677, 1.2993, 0
 12975, 60.18, 29.48, 0, 1.4677, 1.2993, 0
 13000, 60.23, 29.42, 0, 1.1583, 0.7247, 0
 13025, 60.25, 29.38, 0, -0.1709, -0.297, 0
 13050, 60.19, 29.4, 0, -1.5899, -0.9189, 0
 13075, 60.19, 29.4, 0, -1.5899, -0.9189, 0
 13100, 60.14, 29.44, 0, -1.3999, -1.1562, 0
 13125, 60.09, 29.48, 0, -0.7121, -1.6483, 0
 13150, 60.09, 29.48, 0, -0.7121, -1.6483, 0
 13175, 60.09, 29.57, 0, 0.4623, -1.3867, 0
 13200, 60.09, 29.59, 0, -0.6675, -1.3326, 0
 13225, 60.05, 29.51, 0, -0.7274, 0.6107, 0
 13250, 60.05, 29.51, 0, -0.7274, 0.6107, 0
 13275, 60.05, 29.51, 0, -0.7274, 0.6107, 0
 13300, 60.07, 29.42, 0, 0.6622, -0.5413, 0
 13325, 60.07, 29.42, 0, 0.6622, -0.5413, 0
 13350, 60.07, 29.38, 0, -0.4455, -0.9574, 0
 13375, 60.02, 29.34, 0, -2.102, -0.7287, 0
 13400, 60.02, 29.34, 0, -2.102, -0.7287, 0
 13425, 59.93, 29.27, 0, -1.5917, 0.2916, 0
 13450, 59.89, 29.16, 0, -0.938, 0.0201, 0
 13475, 59.89, 29.16, 0, -0.938, 0.0201, 0
 13500, 59.86, 29.06, 0, -0.5595, 0.1387, 0
 13525, 59.84, 29, 0, -1.0061, 0.0789, 0
 13550, 59.84, 29, 0, -1.0061, 0.0789, 0
 13575, 59.77, 28.96, 0, -2.0173, -0.2467, 0
 13600, 59.66, 28.88, 0, -2.7314, -0.1703, 0
 13625, 59.51, 28.77, 0, -5.2285, 1.6533, 0
 13650, 59.51, 28.77, 0, -5.2285, 1.6533, 0
 13675, 59.24, 28.61, 0, -7.7294, 3.5539, 0
 13700, 58.91, 28.48, 0, -8.5667, 1.9293, 0
 13725, 58.91, 28.48, 0, -8.5667, 1.9293, 0
 13750, 58.57, 28.37, 0, -8.0494, 0.207, 0
 13775, 58.34, 28.31, 0, -7.2183, -0.0821, 0
 13800, 58.34, 28.31, 0, -7.2183, -0.0821, 0
 13825, 58.1, 28.28, 0, -5.1871, -1.3833, 0
 13850, 57.94, 28.33, 0, -3.5048, -2.3774, 0
 13875, 57.82, 28.37, 0, -3.1719, -0.3827, 0
 13900, 57.82, 28.37, 0, -3.1719, -0.3827, 0
 13925, 57.64, 28.38, 0, -4.7587, 0.1741, 0
 13950, 57.43, 28.32, 0, -4.7107, 1.4148, 0
 13975, 57.43, 28.32, 0, -4.7107, 1.4148, 0
 14000, 57.29, 28.29, 0, -2.917, 0.6719, 0
 14025, 57.26, 28.33, 0, 0.4418, 0.0503, 0
 14050, 57.34, 28.35, 0, 2.587, -0.009, 0
 14075, 57.34, 28.35, 0, 2.587, -0.009, 0
 14100, 57.45, 28.34, 0, 2.1817, 0.7631, 0
 14125, 57.48, 28.34, 0, 0.3328, 1.0928, 0
 14150, 57.48, 28.34, 0, 0.3328, 1.0928, 0
 14175, 57.45, 28.36, 0, -0.893, 0.4324, 0
 14200, 57.47, 28.38, 0, 0.6925, 0.8817, 0
 14225, 57.47, 28.38, 0, 0.6925, 0.8817, 0
 14250, 57.5, 28.47, 0, 1.0752, -0.6364, 0
 14275, 57.54, 28.69, 0, 0.6537, -0.6387, 0
 14300, 57.54, 28.69, 0, 0.6537, -0.6387, 0
 14325, 57.54, 29.04, 0, -0.2068, -0.4221, 0
 14350, 57.52, 29.39, 0, -0.589, 0.6876, 0
 14375, 57.52, 29.39, 0, -0.589, 0.6876, 0
 14400, 57.52, 29.56, 0, 0.7858, 1.0723, 0
 14425, 57.57, 29.64, 0, 1.591, 0.5229, 0
 14450, 57.61, 29.7, 0, 0.2805, -0.4129, 0
 14475, 57.61, 29.7, 0, 0.2805, -0.4129, 0
 14500, 57.59, 29.78, 0, -0.7457, 0.5616, 0
 14525, 57.55, 29.86, 0, -0.6581, 0.1943, 0
 14550, 57.55, 29.86, 0, -0.6581, 0.1943, 0
 14575, 57.55, 29.91, 0, -0.0953, -0.3664, 0
 14600, 57.55, 29.99, 0, -0.3916, -0.8571, 0
 14625, 57.5, 29.97, 0, -1.7186, -0.3408, 0
 14650, 57.5, 29.97, 0, -1.7186, -0.3408, 0
 14675, 57.43, 29.91, 0, -1.6591, 1.1432, 0
 14700, 57.4, 29.95, 0, -0.3378, 0.2962, 0
 14725, 57.4, 29.95, 0, -0.3378, 0.2962, 0
 14750, 57.41, 29.99, 0, 1.0142, 0.1077, 0
 14775, 57.43, 30.01, 0, 0.1551, -0.0491, 0
 14800, 57.41, 29.95, 0, -1.2258, 0.3498, 0
 14825, 57.41, 29.95, 0, -1.2258, 0.3498, 0
 14850, 57.34, 29.83, 0, -2.0464, -0.1606, 0
 14875, 57.34, 29.83, 0, -2.0464, -0.1606, 0
 14900, 57.24, 29.67, 0, -2.3449, -0.0721, 0
 14925, 57.08, 29.47, 0, -5.4761, 1.8763, 0
 14950, 56.78, 29.25, 0, -7.8275, 2.0436, 0
 14975, 56.78, 29.25, 0, -7.8275, 2.0436, 0
 15000, 56.52, 29.01, 0, -5.7639, 0.6342, 0
 15025, 56.52, 29.01, 0, -5.7639, 0.6342, 0
 15050, 56.36, 28.83, 0, -2.113, -1.0063, 0
 15075, 56.36, 28.69, 0, 1.0563, 0.007, 0
 15100, 56.43, 28.54, 0, 1.6218, 0.7222, 0
 15125, 56.47, 28.48, 0, -0.0098, -0.1049, 0
 15150, 56.47, 28.48, 0, -0.0098, -0.1049, 0
 15175, 56.43, 28.46, 0, -0.8614, -0.3949, 0
 15200, 56.41, 28.48, 0, -0.1498, 0.0866, 0
 15225, 56.41, 28.48, 0, -0.1498, 0.0866, 0
 15250, 56.41, 28.52, 0, 0.3612, -0.5017, 0
 15275, 56.45, 28.58, 0, 0.9448, -0.773, 0
 15300, 56.45, 28.58, 0, 0.9448, -0.773, 0
 15325, 56.48, 28.58, 0, 0.2715, -0.4002, 0
 15350, 56.45, 28.56, 0, -0.7163, 0.5813, 0
 15375, 56.45, 28.52, 0, 0.2278, 2.0971, 0
 15400, 56.45, 28.52, 0, 0.2278, 2.0971, 0
 15425, 56.48, 28.46, 0, 0.9803, 1.046, 0
 15450, 56.54, 28.5, 0, 1.3367, -0.193, 0
 15475, 56.54, 28.5, 0, 1.3367, -0.193, 0
 15500, 56.57, 28.58, 0, 0.9122, -0.783, 0
 15525, 56.61, 28.62, 0, 0.9557, -0.0016, 0
 15550, 56.64, 28.68, 0, 0.7154, 0.0389, 0
 15575, 56.64, 28.68, 0, 0.7154, 0.0389, 0
 15600, 56.66, 28.72, 0, 0.318, 0.0695, 0
 15625, 56.68, 28.76, 0, 0.5943, 0.8689, 0
 15650, 56.68, 28.76, 0, 0.5943, 0.8689, 0
 15675, 56.68, 28.8, 0, -0.3836, -0.0748, 0
 15700, 56.62, 28.78, 0, -1.6503, -0.3024, 0
 15725, 56.62, 28.78, 0, -1.6503, -0.3024, 0
 15750, 56.55, 28.76, 0, -1.906, 0.1768, 0
 15775, 56.5, 28.66, 0, -1.0085, 0.7916, 0
 15800, 56.5, 28.66, 0, -1.0085, 0.7916, 0
 15825, 56.48, 28.58, 0, 0.3083, 0.7913, 0
 15850, 56.52, 28.56, 0, 1.151, 0.121, 0
 15875, 56.55, 28.52, 0, 0.6806, 0.0769, 0
 15900, 56.55, 28.52, 0, 0.6806, 0.0769, 0
 15925, 56.55, 28.56, 0, -0.7379, -0.1111, 0
 15950, 56.5, 28.6, 0, -1.7445, -0.9271, 0
 15975, 56.43, 28.66, 0, -1.2522, -0.8752, 0
 16000, 56.43, 28.66, 0, -1.2522, -0.8752, 0
 16025, 56.41, 28.75, 0, -0.63, -0.5294, 0
 16050, 56.4, 28.77, 0, -0.3664, 0.2368, 0
 16075, 56.4, 28.77, 0, -0.3664, 0.2368, 0
 16100, 56.4, 28.66, 0, 0.1993, 2.5275, 0
 16125, 56.38, 28.62, 0, -0.7984, 1.2484, 0
 16150, 56.34, 28.58, 0, -0.6848, 0.5361, 0
 16175, 56.34, 28.58, 0, -0.6848, 0.5361, 0
 16200, 56.34, 28.54, 0, -0.3226, -0.1735, 0
 16225, 56.34, 28.52, 0, 0.28, 0.2158, 0
 16250, 56.34, 28.52, 0, 0.28, 0.2158, 0
 16275, 56.36, 28.48, 0, 0.4271, 0.345, 0
 16300, 56.36, 28.48, 0, 0.4271, 0.345, 0
 16325, 56.38, 28.38, 0, 0.4416, 1.8143, 0
 16350, 56.36, 28.31, 0, -0.9468, 1.2006, 0
 16375, 56.31, 28.25, 0, -1.7064, -0.1866, 0
 16400, 56.31, 28.25, 0, -1.7064, -0.1866, 0
 16425, 56.24, 28.23, 0, -1.5951, -0.5274, 0
 16450, 56.15, 28.24, 0, -3.0491, -0.9667, 0
 16475, 56.15, 28.24, 0, -3.0491, -0.9667, 0
 16500, 55.94, 28.18, 0, -6.294, 1.64, 0
 16525, 55.66, 28.12, 0, -7.3334, 1.7719, 0
 16550, 55.4, 28.09, 0, -5.984, 0.2912, 0
 16575, 55.4, 28.09, 0, -5.984, 0.2912, 0
 16600, 55.21, 28.05, 0, -3.8498, -0.9968, 0
 16625, 55.1, 28.03, 0, -2.1863, -1.8377, 0
 16650, 55.1, 28.03, 0, -2.1863, -1.8377, 0
 16675, 55.03, 28.06, 0, -1.5567, -1.5936, 0
 16700, 54.94, 28.08, 0, -2.5518, -1.6378, 0
 16725, 54.94, 28.08, 0, -2.5518, -1.6378, 0
 16750, 54.8, 28.08, 0, -3.8816, -1.7528, 0
 16775, 54.65, 27.98, 0, -3.5498, 0.0052, 0
 16800, 54.65, 27.98, 0, -3.5498, 0.0052, 0
 16825, 54.52, 27.92, 0, -3.1344, -0.2071, 0
 16850, 54.4, 27.9, 0, -3.0443, -0.3005, 0
 16875, 54.4, 27.9, 0, -3.0443, -0.3005, 0
 16900, 54.3, 27.88, 0, -2.0649, -0.017, 0
 16925, 54.26, 27.89, 0, -1.0446, -0.0036, 0
 16950, 54.24, 27.86, 0, -0.0329, 0.8284, 0
 16975, 54.24, 27.86, 0, -0.0329, 0.8284, 0
 17000, 54.23, 27.8, 0, -0.6217, 0.583, 0
 17025, 54.19, 27.74, 0, -0.8693, 1.1847, 0
 17050, 54.19, 27.74, 0, -0.8693, 1.1847, 0
 17075, 54.16, 27.72, 0, -1.2941, 0.3907, 0
 17100, 54.1, 27.68, 0, -0.9899, -0.2098, 0
 17125, 54.1, 27.68, 0, -0.9899, -0.2098, 0
 17150, 54.09, 27.66, 0, -0.4514, 0.1769, 0
 17175, 54.09, 27.6, 0, -0.0535, 0.9846, 0
 17200, 54.09, 27.54, 0, 0.6893, 1.9294, 0
 17225, 54.09, 27.54, 0, 0.6893, 1.9294, 0
 17250, 54.14, 27.49, 0, 1.3845, 1.209, 0
 17275, 54.19, 27.43, 0, 1.452, 0.6513, 0
 17300, 54.19, 27.43, 0, 1.452, 0.6513, 0
 17325, 54.23, 27.37, 0, 0.0449, 0.5449, 0
 17350, 54.19, 27.41, 0, -1.0814, 0.4101, 0
 17375, 54.19, 27.41, 0, -1.0814, 0.4101, 0
 17400, 54.17, 27.43, 0, -0.3392, 1.0891, 0
 17425, 54.17, 27.43, 0, 0.5175, 0.6609, 0
 17450, 54.21, 27.3, 0, 0.9851, 1.9523, 0
 17475, 54.21, 27.3, 0, 0.9851, 1.9523, 0
 17500, 54.24, 27.05, 0, 0.6906, 3.0331, 0
 17525, 54.26, 26.93, 0, 0.1967, 0.7398, 0
 17550, 54.3, 26.99, 0, 1.0294, -0.7307, 0
 17575, 54.3, 26.99, 0, 1.0294, -0.7307, 0
 17600, 54.33, 27.11, 0, 1.2532, -1.799, 0
 17625, 54.38, 27.2, 0, 0.7962, -0.3704, 0
 17650, 54.38, 27.2, 0, 0.7962, -0.3704, 0
 17675, 54.38, 27.09, 0, -0.1284, 0.749, 0
 17700, 54.35, 26.82, 0, -1.4571, 0.1437, 0
 17725, 54.35, 26.82, 0, -1.4571, 0.1437, 0
 17750, 54.3, 26.63, 0, -1.2119, 0.0879, 0
 17775, 54.26, 26.57, 0, -0.7431, -1.4386, 0
 17800, 54.23, 26.57, 0, -0.5878, -1.6697, 0
 17825, 54.23, 26.57, 0, -0.5878, -1.6697, 0
 17850, 54.21, 26.55, 0, -0.8969, 0.1054, 0
 17875, 54.16, 26.55, 0, -0.8628, 1.2305, 0
 17900, 54.16, 26.55, 0, -0.8628, 1.2305, 0
 17925, 54.16, 26.55, 0, -0.0629, 1.1505, 0
 17950, 54.16, 26.49, 0, 0.149, -0.4156, 0
 17975, 54.16, 26.41, 0, -0.121, -0.253, 0
 18000, 54.16, 26.41, 0, -0.121, -0.253, 0
 18025, 54.12, 26.37, 0, -1.4542, -0.8351, 0
 18050, 54.05, 26.32, 0, -1.8945, -1.0812, 0
 18075, 54.05, 26.32, 0, -1.8945, -1.0812, 0
 18100, 53.98, 26.3, 0, -1.3123, -0.118, 0
 18125, 53.95, 26.22, 0, -1.0756, 0.636, 0
 18150, 53.91, 25.95, 0, -0.0194, 1.8639, 0
 18175, 53.91, 25.95, 0, -0.0194, 1.8639, 0
 18200, 53.93, 25.78, 0, 0.71, 1.2902, 0
 18225, 53.96, 25.72, 0, 0.8141, -0.1314, 0
 18250, 53.96, 25.72, 0, 0.8141, -0.1314, 0
 18275, 54, 25.72, 0, 0.6496, -0.04, 0
 18300, 54, 25.69, 0, -0.4106, 0.3861, 0
 18325, 54, 25.69, 0, -0.4106, 0.3861, 0
 18350, 53.98, 25.61, 0, -0.5199, 0.8709, 0
 18375, 53.96, 25.53, 0, 0.2673, 1.1599, 0
 18400, 53.96, 25.53, 0, 0.2673, 1.1599, 0
 18425, 54, 25.48, 0, 0.5068, 1.0378, 0
 18450, 54, 25.53, 0, -0.115, 0.072, 0
 18475, 53.98, 25.59, 0, -0.4578, -0.509, 0
 18500, 53.98, 25.59, 0, -0.4578, -0.509, 0
 18525, 53.96, 25.7, 0, -0.1813, 0.2969, 0
 18550, 53.98, 25.74, 0, 0.7352, 1.3791, 0
 18575, 53.98, 25.74, 0, 0.7352, 1.3791, 0
 18600, 54.02, 25.69, 0, 0.7793, 0.8611, 0
 18625, 54.03, 25.61, 0, -0.0748, 0.5266, 0
 18650, 54.03, 25.61, 0, -0.0748, 0.5266, 0
 18675, 54.02, 25.55, 0, -0.618, 0.0054, 0
 18700, 54, 25.57, 0, -0.3126, -0.67, 0
 18725, 54, 25.57, 0, -0.3126, -0.67, 0
 18750, 53.98, 25.63, 0, -0.1096, -1.296, 0
 18775, 53.96, 25.72, 0, -0.645, -1.3738, 0
 18800, 53.95, 25.72, 0, -0.5223, -0.3272, 0
 18825, 53.95, 25.72, 0, -0.5223, -0.3272, 0
 18850, 53.96, 25.65, 0, 1.3119, 1.6737, 0
 18875, 53.96, 25.65, 0, 1.3119, 1.6737, 0
 18900, 54.02, 25.63, 0, 0.7426, -0.6666, 0
 18925, 54, 25.65, 0, -1.0665, -1.9148, 0
 18950, 53.91, 25.7, 0, -2.9922, -1.5348, 0
 18975, 53.91, 25.7, 0, -2.9922, -1.5348, 0
 19000, 53.79, 25.59, 0, -2.8455, -0.535, 0
 19025, 53.7, 25.45, 0, -1.7026, -0.6688, 0
 19050, 53.7, 25.45, 0, -1.7026, -0.6688, 0
 19075, 53.68, 25.32, 0, -0.2207, -0.3406, 0
 19100, 53.68, 25.24, 0, -0.0765, -0.3909, 0
 19125, 53.65, 25.19, 0, -1.3523, -0.8781, 0
 19150, 53.65, 25.19, 0, -1.3523, -0.8781, 0
 19175, 53.58, 25.17, 0, -1.4302, -0.8359, 0
 19200, 53.54, 25.13, 0, -1.2696, 0.123, 0
 19225, 53.54, 25.13, 0, -1.2696, 0.123, 0
 19250, 53.51, 25.13, 0, -0.5599, 0.3846, 0
 19275, 53.51, 25.17, 0, 0.4218, 0.4124, 0
 19300, 53.54, 25.2, 0, 0.6752, 0.7241, 0
 19325, 53.54, 25.2, 0, 0.6752, 0.7241, 0
 19350, 53.54, 25.2, 0, -0.1791, 0.0958, 0
 19375, 53.53, 25.2, 0, -0.9734, -0.4309, 0
 19400, 53.53, 25.2, 0, -0.9734, -0.4309, 0
 19425, 53.49, 25.24, 0, -0.8896, -0.1953, 0
 19450, 53.46, 25.24, 0, -0.3359, 0.5853, 0
 19475, 53.47, 25.18, 0, 0.6899, 1.5257, 0
 19500, 53.47, 25.18, 0, 0.6899, 1.5257, 0
 19525, 53.51, 25.22, 0, 0.5772, 0.9996, 0
 19550, 53.51, 25.26, 0, 0.2322, 0.1454, 0
 19575, 53.51, 25.26, 0, 0.2322, 0.1454, 0
 19600, 53.49, 25.3, 0, -0.9005, -0.1492, 0
 19625, 53.46, 25.32, 0, -0.6329, 0.4613, 0
 19650, 53.46, 25.32, 0, -0.6329, 0.4613, 0
 19675, 53.46, 25.3, 0, 0.3448, 0.1835, 0
 19700, 53.49, 25.28, 0, 1.1332, 1.4091, 0
 19725, 53.54, 25.26, 0, 0.9536, 1.1411, 0
 19750, 53.54, 25.26, 0, 0.9536, 1.1411, 0
 19775, 53.54, 25.24, 0, -0.2495, -0.0342, 0
 19800, 53.53, 25.3, 0, -1.0424, -0.5683, 0
 19825, 53.53, 25.3, 0, -1.0424, -0.5683, 0
 19850, 53.47, 25.34, 0, -0.9181, -0.0629, 0
 19875, 53.46, 25.32, 0, -0.5485, 0.8031, 0
 19900, 53.46, 25.32, 0, -0.5485, 0.8031, 0
 19925, 53.42, 25.32, 0, -0.7916, 0.6038, 0
 19950, 53.39, 25.32, 0, -1.0769, 0.4993, 0
 19975, 53.33, 25.33, 0, -2.3108, -0.6575, 0
 20000, 53.33, 25.33, 0, -2.3108, -0.6575, 0
 20025, 53.2, 25.41, 0, -4.3837, -0.6896, 0
 20050, 53.2, 25.41, 0, -4.3837, -0.6896, 0
 20075, 52.99, 25.54, 0, -5.3656, 0.1016, 0
 20100, 52.79, 25.63, 0, -4.3678, 0.1553, 0
 20125, 52.67, 25.61, 0, -2.1495, 0.9697, 0
 20150, 52.67, 25.61, 0, -2.1495, 0.9697, 0
 20175, 52.62, 25.65, 0, -0.3242, 0.0256, 0
 20200, 52.62, 25.76, 0, -0.0513, -1.064, 0
 20225, 52.62, 25.76, 0, -0.0513, -1.064, 0
 20250, 52.6, 25.88, 0, -0.6151, -1.1277, 0
 20275, 52.58, 25.93, 0, -0.7849, -0.6525, 0
 20300, 52.57, 25.91, 0, 0.2845, -0.0782, 0
 20325, 52.57, 25.91, 0, 0.2845, -0.0782, 0
 20350, 52.6, 25.82, 0, 0.8575, 0.1423, 0
 20375, 52.64, 25.76, 0, 0.8864, 0.8514, 0
 20400, 52.64, 25.76, 0, 0.8864, 0.8514, 0
 20425, 52.65, 25.78, 0, -0.0376, -0.2028, 0
 20450, 52.62, 25.86, 0, -1.8019, -1.3318, 0
 20475, 52.51, 25.97, 0, -2.6885, -0.1631, 0
 20500, 52.51, 25.97, 0, -2.6885, -0.1631, 0
 20525, 52.41, 26.08, 0, -2.5799, 0.9485, 0
 20550, 52.32, 26.12, 0, -1.7416, 0.4394, 0
 20575, 52.3, 26.14, 0, 0.1828, -0.163, 0
 20600, 52.3, 26.14, 0, 0.1828, -0.163, 0
 20625, 52.32, 26.16, 0, 0.0901, -1.5583, 0
 20650, 52.32, 26.16, 0, 0.0901, -1.5583, 0
 20675, 52.32, 26.24, 0, 0.1835, -1.1697, 0
 20700, 52.32, 26.41, 0, -0.0079, -1.4903, 0
 20725, 52.27, 26.52, 0, -1.9402, -1.7093, 0
 20750, 52.27, 26.52, 0, -1.9402, -1.7093, 0
 20775, 52.2, 26.52, 0, -2.8188, -1.3435, 0
 20800, 52.08, 26.44, 0, -3.0857, -0.1673, 0
 20825, 52.08, 26.44, 0, -3.0857, -0.1673, 0
 20850, 51.96, 26.37, 0, -2.8065, -1.7309, 0
 20875, 51.96, 26.37, 0, -2.8065, -1.7309, 0
 20900, 51.89, 26.42, 0, -1.2697, -2.7477, 0
 20925, 51.83, 26.4, 0, -1.0139, -2.6851, 0
 20950, 51.8, 26.29, 0, -0.9512, -1.4428, 0
 20975, 51.8, 26.29, 0, -0.9512, -1.4428, 0
 21000, 51.78, 26.12, 0, -0.8506, -0.5265, 0
 21025, 51.75, 25.83, 0, -0.5433, -0.2174, 0
 21050, 51.75, 25.56, 0, -0.2074, 0.2537, 0
 21075, 51.75, 25.56, 0, -0.2074, 0.2537, 0
 21100, 51.71, 25.32, 0, -1.3, -0.568, 0
 21125, 51.66, 25.22, 0, -1.4199, -0.4807, 0
 21150, 51.66, 25.22, 0, -1.4199, -0.4807, 0
 21175, 51.62, 25.18, 0, -0.3998, -0.1861, 0
 21200, 51.62, 25.18, 0, -0.3998, -0.1861, 0
 21225, 51.64, 25.09, 0, 0.839, 1.3946, 0
 21250, 51.68, 25.03, 0, 1.2221, 1.715, 0
 21275, 51.69, 24.88, 0, 0.0058, 0.7141, 0
 21300, 51.66, 24.73, 0, -1.7591, -1.0427, 0
 21325, 51.66, 24.73, 0, -1.7591, -1.0427, 0
 21350, 51.57, 24.71, 0, -2.1473, -2.1107, 0
 21375, 51.5, 24.63, 0, -1.3817, -0.3604, 0
 21400, 51.5, 24.63, 0, -1.3817, -0.3604, 0
 21425, 51.45, 24.54, 0, -1.122, 0.3369, 0
 21450, 51.43, 24.35, 0, 0.2205, 2.3103, 0
 21475, 51.43, 24.35, 0, 0.2205, 2.3103, 0
 21500, 51.48, 24.03, 0, 1.6129, 4.2689, 0
 21525, 51.55, 23.79, 0, 1.5675, 2.0656, 0
 21550, 51.55, 23.79, 0, 1.5675, 2.0656, 0
 21575, 51.59, 23.71, 0, 1.6223, 1.2836, 0
 21600, 51.66, 23.64, 0, 1.2201, 1.1711, 0
 21625, 51.71, 23.6, 0, 1.4445, 1.7139, 0
 21650, 51.76, 23.58, 0, 1.1544, 1.4843, 0
 21675, 51.76, 23.58, 0, 1.1544, 1.4843, 0
 21700, 51.8, 23.49, 0, 1.3038, 1.9785, 0
 21725, 51.83, 23.49, 0, 0.669, 0.5464, 0
 21750, 51.83, 23.49, 0, 0.669, 0.5464, 0
