%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s]
 2000, 35.39, 43.46, 0, -2.2441, 0.5529, 0
 2025, 35.3, 43.2, 0, -2.1548, 0.8081, 0
 2050, 35.23, 42.99, 0, -2.2576, 0.8704, 0
 2075, 35.23, 42.99, 0, -2.2576, 0.8704, 0
 2100, 35.09, 42.78, 0, -4.2286, 0.8158, 0
 2125, 34.86, 42.59, 0, -5.985, -0.1208, 0
 2150, 34.86, 42.59, 0, -5.985, -0.1208, 0
 2175, 34.66, 42.39, 0, -4.4581, -0.3027, 0
 2200, 34.55, 42.16, 0, -1.6512, 0.1732, 0
 2225, 34.5, 41.93, 0, -1.6875, -1.6101, 0
 2250, 34.5, 41.93, 0, -1.6875, -1.6101, 0
 2275, 34.41, 41.73, 0, -2.6367, -2.1429, 0
 2300, 34.27, 41.49, 0, -3.7468, -2.3719, 0
 2325, 34.27, 41.49, 0, -3.7468, -2.3719, 0
 2350, 34.13, 41.26, 0, -3.8316, -2.1795, 0
 2375, 33.95, 40.98, 0, -4.6167, -2.1622, 0
 2400, 33.75, 40.74, 0, -5.423, -2.0389, 0
 2425, 33.75, 40.74, 0, -5.423, -2.0389, 0
 2450, 33.5, 40.57, 0, -6.4555, -2.7478, 0
 2475, 33.21, 40.52, 0, -7.5381, -3.4196, 0
 2500, 33.21, 40.52, 0, -7.5381, -3.4196, 0
 2525, 32.91, 40.48, 0, -7.7184, -3.2298, 0
 2550, 32.58, 40.44, 0, -9.0214, -2.8932, 0
 2575, 32.19, 40.38, 0, -10.1956, -2.1574, 0
 2600, 32.19, 40.38, 0, -10.1956, -2.1574, 0
 2625, 31.72, 40.28, 0, -13.2111, -3.0188, 0
 2650, 31.72, 40.28, 0, -13.2111, -3.0188, 0
 2675, 31.1, 40.15, 0, -16.4725, -2.2938, 0
 2700, 30.4, 40.09, 0, -17.4384, -2.8066, 0
 2725, 29.93, 40.1, 0, -15.3239, -1.9829, 0
 2750, 29.93, 40.1, 0, -15.3239, -1.9829, 0
 2775, 29.4, 40.16, 0, -12.2942, -1.9369, 0
 2800, 28.96, 40.19, 0, -9.7159, -2.2196, 0
 2825, 28.67, 40.23, 0, -5.3324, 0.4787, 0
 2850, 28.67, 40.23, 0, -5.3324, 0.4787, 0
 2875, 28.53, 40.3, 0, -3.4119, 0.7764, 0
 2900, 28.4, 40.39, 0, -2.9815, 0.5536, 0
 2925, 28.4, 40.39, 0, -2.9815, 0.5536, 0
 2950, 28.29, 40.4, 0, -2.392, 0.6957, 0
 2975, 28.23, 40.36, 0, -0.7332, 0.576, 0
 3000, 28.23, 40.26, 0, 0.2373, -1.0784, 0
 3025, 28.23, 40.26, 0, 0.2373, -1.0784, 0
 3050, 28.25, 40.13, 0, 0.7408, 0.808, 0
 3075, 28.25, 40.13, 0, 0.7408, 0.808, 0
 3100, 28.27, 39.99, 0, 0.7015, 1.2651, 0
 3125, 28.29, 39.86, 0, 0.1513, 0.4981, 0
 3150, 28.29, 39.72, 0, -0.2952, 0.0871, 0
 3175, 28.29, 39.72, 0, -0.2952, 0.0871, 0
 3200, 28.27, 39.64, 0, -0.4197, 0.1182, 0
 3225, 28.27, 39.54, 0, -0.3659, 0.1985, 0
 3250, 28.27, 39.54, 0, -0.3659, 0.1985, 0
 3275, 28.25, 39.4, 0, -0.4111, -0.0771, 0
 3300, 28.21, 39.26, 0, -0.7179, -0.1555, 0
 3325, 28.21, 39.26, 0, -0.7179, -0.1555, 0
 3350, 28.21, 39.13, 0, 0.3744, 0.0148, 0
 3375, 28.29, 38.93, 0, 2.3817, 0.246, 0
 3400, 28.38, 38.76, 0, 2.1528, -0.1894, 0
 3425, 28.38, 38.76, 0, 2.1528, -0.1894, 0
 3450, 28.45, 38.53, 0, 1.4518, 0.0136, 0
 3475, 28.51, 38.22, 0, 1.4409, 0.8707, 0
 3500, 28.51, 38.22, 0, 1.4409, 0.8707, 0
 3525, 28.58, 37.97, 0, 2.2569, 0.5174, 0
 3550, 28.63, 37.79, 0, 1.865, 0.003, 0
 3575, 28.63, 37.79, 0, 1.865, 0.003, 0
 3600, 28.69, 37.56, 0, 0.8479, -0.3822, 0
 3625, 28.73, 37.3, 0, 0.9589, -0.1581, 0
 3650, 28.74, 37.01, 0, 0.4338, -0.6833, 0
 3675, 28.74, 37.01, 0, 0.4338, -0.6833, 0
 3700, 28.78, 36.75, 0, 1.2069, 0.4956, 0
 3725, 28.85, 36.57, 0, 2.1065, 0.5604, 0
 3750, 28.85, 36.57, 0, 2.1065, 0.5604, 0
 3775, 28.96, 36.44, 0, 2.7648, 0.6073, 0
 3800, 29.05, 36.35, 0, 2.0444, 0.4722, 0
 3825, 29.05, 36.35, 0, 2.0444, 0.4722, 0
 3850, 29.13, 36.27, 0, 2.0558, 1.2577, 0
 3875, 29.24, 36.2, 0, 2.7072, 1.691, 0
 3900, 29.24, 36.2, 0, 2.7072, 1.691, 0
 3925, 29.38, 36.13, 0, 4.3949, 2.0914, 0
 3950, 29.62, 36.09, 0, 7.3444, 3.2409, 0
 3975, 29.96, 36.11, 0, 8.9132, 3.5611, 0
 4000, 29.96, 36.11, 0, 8.9132, 3.5611, 0
 4025, 30.31, 36.22, 0, 8.0693, 3.8463, 0
 4050, 30.58, 36.37, 0, 6.5805, 2.5987, 0
 4075, 30.58, 36.37, 0, 6.5805, 2.5987, 0
 4100, 30.8, 36.47, 0, 4.922, 2.6354, 0
 4125, 30.98, 36.54, 0, 4.4686, 3.0407, 0
 4150, 30.98, 36.54, 0, 4.4686, 3.0407, 0
 4175, 31.16, 36.67, 0, 4.71, 3.1384, 0
 4200, 31.38, 36.84, 0, 5.7136, 3.5193, 0
 4225, 31.61, 37.04, 0, 5.3053, 2.8234, 0
 4250, 31.61, 37.04, 0, 5.3053, 2.8234, 0
 4275, 31.81, 37.23, 0, 4.5544, 3.2252, 0
 4300, 31.95, 37.35, 0, 3.6676, 2.516, 0
 4325, 31.95, 37.35, 0, 3.6676, 2.516, 0
 4350, 32.06, 37.42, 0, 3.1123, 3.0482, 0
 4375, 32.15, 37.48, 0, 1.8485, 2.3747, 0
 4400, 32.15, 37.48, 0, 1.8485, 2.3747, 0
 4425, 32.21, 37.53, 0, 1.3472, 1.4947, 0
 4450, 32.26, 37.53, 0, 1.1001, 1.3793, 0
 4475, 32.26, 37.53, 0, 1.1001, 1.3793, 0
 4500, 32.31, 37.47, 0, 1.3865, 1.4005, 0
 4525, 32.37, 37.38, 0, 1.4458, 1.5153, 0
 4550, 32.46, 37.25, 0, 2.8481, 1.6045, 0
 4575, 32.46, 37.25, 0, 2.8481, 1.6045, 0
 4600, 32.62, 37.08, 0, 5.1433, 2.3633, 0
 4625, 32.87, 36.89, 0, 6.5297, 4.2739, 0
 4650, 33.12, 36.77, 0, 6.5896, 3.4046, 0
 4675, 33.12, 36.77, 0, 6.5896, 3.4046, 0
 4700, 33.39, 36.69, 0, 7.194, 1.3405, 0
 4725, 33.66, 36.54, 0, 5.9392, 1.7412, 0
 4750, 33.66, 36.54, 0, 5.9392, 1.7412, 0
 4775, 33.86, 36.34, 0, 3.8361, 2.5154, 0
 4800, 33.95, 36.14, 0, 1.5909, 1.2754, 0
 4825, 34.02, 36.03, 0, 1.9764, 0.9151, 0
 4850, 34.02, 36.03, 0, 1.9764, 0.9151, 0
 4875, 34.13, 35.93, 0, 3.9059, 0.1369, 0
 4900, 34.13, 35.93, 0, 3.9059, 0.1369, 0
 4925, 34.38, 35.93, 0, 7.0933, 0.8227, 0
 4950, 34.72, 35.93, 0, 9.5583, 2.5622, 0
 4975, 34.72, 35.93, 0, 9.5583, 2.5622, 0
 5000, 35.14, 35.93, 0, 11.4682, 3.6289, 0
 5025, 35.57, 35.95, 0, 9.9123, 1.5229, 0
 5050, 35.87, 35.99, 0, 5.4239, 1.2732, 0
 5075, 35.87, 35.99, 0, 5.4239, 1.2732, 0
 5100, 35.98, 35.99, 0, 2.579, 1.0503, 0
 5125, 36.05, 35.99, 0, 2.0634, 2.0183, 0
 5150, 36.21, 36, 0, 5.1321, 2.7648, 0
 5175, 36.21, 36, 0, 5.1321, 2.7648, 0
 5200, 36.55, 36.02, 0, 10.5701, 3.9327, 0
 5225, 37.07, 36.06, 0, 14.603, 4.3226, 0
 5250, 37.07, 36.06, 0, 14.603, 4.3226, 0
 5275, 37.7, 36.15, 0, 15.5018, 3.5651, 0
 5300, 38.25, 36.27, 0, 12.2415, 2.8322, 0
 5325, 38.62, 36.35, 0, 7.7274, 1.6874, 0
 5350, 38.62, 36.35, 0, 7.7274, 1.6874, 0
 5375, 38.87, 36.34, 0, 5.3418, 3.9302, 0
 5400, 39.05, 36.34, 0, 3.3527, 4.1115, 0
 5425, 39.05, 36.34, 0, 3.3527, 4.1115, 0
 5450, 39.17, 36.37, 0, 3.7747, 3.4209, 0
 5475, 39.38, 36.37, 0, 5.9576, 2.9146, 0
 5500, 39.38, 36.37, 0, 5.9576, 2.9146, 0
 5525, 39.7, 36.35, 0, 9.8345, 4.4018, 0
 5550, 40.19, 36.32, 0, 14.1282, 4.316, 0
 5575, 40.19, 36.32, 0, 14.1282, 4.316, 0
 5600, 40.86, 36.37, 0, 17.7848, 4.8437, 0
 5625, 41.59, 36.45, 0, 18.1868, 4.2328, 0
 5650, 41.59, 36.45, 0, 18.1868, 4.2328, 0
 5675, 42.29, 36.59, 0, 16.9405, 4.1087, 0
 5700, 42.94, 36.74, 0, 16.4276, 4.587, 0
 5725, 43.59, 36.85, 0, 15.3954, 4.9058, 0
 5750, 43.59, 36.85, 0, 15.3954, 4.9058, 0
 5775, 44.15, 36.98, 0, 13.1206, 5.4997, 0
 5800, 44.62, 37.09, 0, 11.0407, 6.4263, 0
 5825, 45, 37.21, 0, 9.3937, 5.0617, 0
 5850, 45, 37.21, 0, 9.3937, 5.0617, 0
 5875, 45.35, 37.44, 0, 8.2491, 3.2929, 0
 5900, 45.58, 37.63, 0, 7.6603, 2.5435, 0
 5925, 45.58, 37.63, 0, 7.6603, 2.5435, 0
 5950, 45.86, 37.97, 0, 6.2536, 0.7481, 0
 5975, 46.09, 38.26, 0, 5.7074, 1.608, 0
 6000, 46.09, 38.26, 0, 5.7074, 1.608, 0
 6025, 46.33, 38.58, 0, 5.4832, 2.6108, 0
 6050, 46.53, 38.97, 0, 4.6139, 2.0368, 0
 6075, 46.53, 38.97, 0, 4.6139, 2.0368, 0
 6100, 46.68, 39.39, 0, 3.7007, 1.696, 0
 6125, 46.8, 39.78, 0, 2.5476, 1.0227, 0
 6150, 46.89, 40.03, 0, 1.9631, 1.3735, 0
 6175, 46.89, 40.03, 0, 1.9631, 1.3735, 0
 6200, 46.96, 40.24, 0, 1.7988, 1.0323, 0
 6225, 47.05, 40.45, 0, 2.1551, 1.5295, 0
 6250, 47.05, 40.45, 0, 2.1551, 1.5295, 0
 6275, 47.14, 40.76, 0, 2.5007, 0.9365, 0
 6300, 47.26, 41.18, 0, 3.0226, -0.1931, 0
 6325, 47.38, 41.62, 0, 3.6087, 0.3741, 0
 6350, 47.38, 41.62, 0, 3.6087, 0.3741, 0
 6375, 47.56, 42, 0, 5.0262, 1.0279, 0
 6400, 47.56, 42, 0, 5.0262, 1.0279, 0
 6425, 47.78, 42.35, 0, 6.1757, 1.3174, 0
 6450, 48.1, 42.6, 0, 8.7963, 0.6694, 0
 6475, 48.46, 42.79, 0, 9.4808, -0.7657, 0
 6500, 48.46, 42.79, 0, 9.4808, -0.7657, 0
 6525, 48.81, 42.92, 0, 7.466, -1.0984, 0
 6550, 48.81, 42.92, 0, 7.466, -1.0984, 0
 6575, 49.04, 43.07, 0, 5.1235, -0.0851, 0
 6600, 49.21, 43.17, 0, 3.7687, -0.358, 0
 6625, 49.34, 43.28, 0, 3.1803, -0.0572, 0
 6650, 49.34, 43.28, 0, 3.1803, -0.0572, 0
 6675, 49.42, 43.41, 0, 2.802, 0.0498, 0
 6700, 49.51, 43.64, 0, 1.936, -0.9471, 0
 6725, 49.51, 43.64, 0, 1.936, -0.9471, 0
 6750, 49.56, 43.9, 0, 0.4288, -2.317, 0
 6775, 49.65, 44.13, 0, 4.3084, -3.0181, 0
 6800, 49.98, 44.37, 0, 10.465, -4.9761, 0
 6825, 49.98, 44.37, 0, 10.465, -4.9761, 0
 6850, 50.58, 44.67, 0, 17.0336, -3.2569, 0
 6875, 51.4, 44.95, 0, 22.0981, -1.0684, 0
 6900, 51.4, 44.95, 0, 22.0981, -1.0684, 0
 6925, 52.29, 45.23, 0, 21.7828, -1.443, 0
 6950, 53.11, 45.46, 0, 19.5494, -1.5928, 0
 6975, 53.88, 45.64, 0, 19.5269, -0.8405, 0
 7000, 53.88, 45.64, 0, 19.5269, -0.8405, 0
 7025, 54.65, 45.77, 0, 18.8764, -1.876, 0
 7050, 55.42, 45.87, 0, 19.6731, -1.7776, 0
 7075, 55.42, 45.87, 0, 19.6731, -1.7776, 0
 7100, 56.26, 45.99, 0, 22.7273, -1.6315, 0
 7125, 57.36, 46.15, 0, 30.9909, -2.7267, 0
 7150, 58.68, 46.35, 0, 33.8542, -4.7165, 0
 7175, 58.68, 46.35, 0, 33.8542, -4.7165, 0
 7200, 59.93, 46.58, 0, 29.5817, -5.7472, 0
 7225, 60.95, 46.78, 0, 22.5267, -4.5493, 0
 7250, 60.95, 46.78, 0, 22.5267, -4.5493, 0
 7275, 61.66, 46.91, 0, 15.3962, -2.1184, 0
 7300, 62.15, 46.99, 0, 11.158, -1.0554, 0
 7325, 62.15, 46.99, 0, 11.158, -1.0554, 0
 7350, 62.62, 46.97, 0, 12.0669, -1.3866, 0
 7375, 63.18, 46.9, 0, 14.8925, -1.1947, 0
 7400, 63.82, 46.82, 0, 17.1205, -0.227, 0
 7425, 63.82, 46.82, 0, 17.1205, -0.227, 0
 7450, 64.36, 46.75, 0, 18.247, -0.4574, 0
 7475, 65.05, 46.72, 0, 16.5329, -0.7553, 0
 7500, 65.64, 46.79, 0, 13.9112, -0.0469, 0
 7525, 65.64, 46.79, 0, 13.9112, -0.0469, 0
 7550, 66.18, 46.96, 0, 12.9879, -0.2494, 0
 7575, 66.18, 46.96, 0, 12.9879, -0.2494, 0
 7600, 66.64, 47.24, 0, 11.2139, -1.5204, 0
 7625, 67.11, 47.56, 0, 12.2863, -0.6496, 0
 7650, 67.11, 47.56, 0, 12.2863, -0.6496, 0
 7675, 67.67, 47.87, 0, 14.0494, -0.7013, 0
 7700, 68.25, 48.19, 0, 14.9511, -1.35, 0
 7725, 68.82, 48.54, 0, 13.9891, -2.6199, 0
 7750, 68.82, 48.54, 0, 13.9891, -2.6199, 0
 7775, 69.31, 48.96, 0, 10.3404, -4.2926, 0
 7800, 69.6, 49.57, 0, 6.5253, -4.0821, 0
 7825, 69.6, 49.57, 0, 6.5253, -4.0821, 0
 7850, 69.89, 50.28, 0, 7.6453, -3.5075, 0
 7875, 70.2, 51.01, 0, 7.9657, -4.9884, 0
 7900, 70.2, 51.01, 0, 7.9657, -4.9884, 0
 7925, 70.58, 51.74, 0, 10.6732, -3.6873, 0
 7950, 71.06, 52.46, 0, 12.063, -3.284, 0
 7975, 71.51, 53.16, 0, 10.9754, -3.4705, 0
 8000, 71.51, 53.16, 0, 10.9754, -3.4705, 0
 8025, 71.91, 53.81, 0, 9.4693, -3.148, 0
 8050, 72.26, 54.42, 0, 8.5475, -3.7601, 0
 8075, 72.26, 54.42, 0, 8.5475, -3.7601, 0
 8100, 72.63, 55.03, 0, 9.5485, -4.264, 0
 8125, 73.05, 55.53, 0, 11.4127, -4.071, 0
 8150, 73.53, 55.96, 0, 12.0791, -3.2424, 0
 8175, 73.53, 55.96, 0, 12.0791, -3.2424, 0
 8200, 73.92, 56.25, 0, 13.1493, -3.0856, 0
 8225, 74.47, 56.67, 0, 14.5565, -3.5496, 0
 8250, 75.12, 57.07, 0, 16.8059, -4.1754, 0
 8275, 75.12, 57.07, 0, 16.8059, -4.1754, 0
 8300, 75.88, 57.47, 0, 21.1996, -4.6851, 0
 8325, 76.85, 57.79, 0, 25.2465, -6.8175, 0
 8350, 76.85, 57.79, 0, 25.2465, -6.8175, 0
 8375, 77.9, 58.03, 0, 27.6597, -7.7719, 0
 8400, 79, 58.26, 0, 25.9902, -9.596, 0
 8425, 79, 58.26, 0, 25.9902, -9.596, 0
 8450, 79.93, 58.49, 0, 21.6641, -8.3364, 0
 8475, 80.69, 58.68, 0, 17.9433, -5.7049, 0
 8500, 80.69, 58.68, 0, 17.9433, -5.7049, 0
 8525, 81.3, 58.79, 0, 12.6517, -5.5229, 0
 8550, 81.68, 58.78, 0, 7.6927, -3.1187, 0
 8575, 81.97, 58.69, 0, 7.1777, -0.4767, 0
 8600, 81.97, 58.69, 0, 7.1777, -0.4767, 0
 8625, 82.2, 58.61, 0, 5.2406, -0.6877, 0
 8650, 82.2, 58.61, 0, 5.2406, -0.6877, 0
 8675, 82.53, 58.59, 0, 10.6068, 0.0496, 0
 8700, 82.98, 58.52, 0, 16.7565, -2.0565, 0
 8725, 84, 58.37, 0, 23.0663, -2.6686, 0
 8750, 84, 58.37, 0, 23.0663, -2.6686, 0
 8775, 84.96, 58.23, 0, 23.8019, -3.5438, 0
 8800, 85.94, 58.19, 0, 25.5109, -3.3398, 0
 8825, 86.67, 58.22, 0, 23.6543, -4.4642, 0
 8850, 86.67, 58.22, 0, 23.6543, -4.4642, 0
 8875, 87.53, 58.35, 0, 19.1827, -6.1869, 0
 8900, 87.53, 58.35, 0, 19.1827, -6.1869, 0
 8925, 88.21, 58.68, 0, 17.4045, -9.1436, 0
 8950, 89.01, 59.18, 0, 21.3836, -12.2374, 0
 8975, 89.86, 59.67, 0, 19.913, -11.7582, 0
 9000, 89.86, 59.67, 0, 19.913, -11.7582, 0
 9025, 90.65, 60.08, 0, 20.3374, -3.3724, 0
 9050, 91.42, 60.43, 0, 18.0705, -3.4398, 0
 9075, 91.42, 60.43, 0, 18.0705, -3.4398, 0
 9100, 92.02, 60.96, 0, 13.6028, -4.7567, 0
 9125, 92.02, 60.96, 0, 13.6028, -4.7567, 0
 9150, 92.86, 62.63, 0, 8.7958, -8.3196, 0
 9175, 92.86, 62.63, 0, 8.7958, -8.3196, 0
 9200, 93.23, 63.73, 0, 9.3176, -8.6097, 0
 9225, 93.56, 64.81, 0, 7.5608, -9.2681, 0
 9250, 93.56, 64.81, 0, 7.5608, -9.2681, 0
 9275, 93.83, 65.78, 0, 6.6345, -5.79, 0
 9300, 94.06, 66.69, 0, 4.604, -6.6233, 0
 9325, 94.15, 67.59, 0, 1.0792, -7.109, 0
 9350, 94.15, 67.59, 0, 1.0792, -7.109, 0
 9375, 94.13, 68.29, 0, -2.3963, -6.8591, 0
 9400, 93.94, 68.75, 0, -5.6763, -5.4659, 0
 9425, 93.94, 68.75, 0, -5.6763, -5.4659, 0
 9450, 93.71, 69.04, 0, -5.8661, -2.8037, 0
 9475, 93.52, 69.14, 0, -4.4161, -1.7984, 0
 9500, 93.52, 69.14, 0, -4.4161, -1.7984, 0
 9525, 93.29, 69.22, 0, -5.8502, -1.8592, 0
 9550, 93.05, 69.32, 0, -6.6433, -0.8402, 0
 9575, 92.72, 69.32, 0, -8.9636, -0.5696, 0
 9600, 92.72, 69.32, 0, -8.9636, -0.5696, 0
 9625, 92.32, 69.28, 0, -9.706, 0.4368, 0
 9650, 92.08, 69.23, 0, -7.9883, 1.5957, 0
 9675, 92.08, 69.23, 0, -7.9883, 1.5957, 0
 9700, 91.81, 69.08, 0, -5.3676, -0.614, 0
 9725, 91.65, 68.82, 0, -3.3318, -1.1321, 0
 9750, 91.65, 68.82, 0, -3.3318, -1.1321, 0
 9775, 91.56, 68.4, 0, -2.1721, -0.0274, 0
 9800, 91.48, 67.91, 0, -1.4005, 1.2578, 0
 9825, 91.5, 67.38, 0, 2.7835, 2.0055, 0
 9850, 91.5, 67.38, 0, 2.7835, 2.0055, 0
 9875, 91.73, 66.87, 0, 6.553, 0.3997, 0
 9900, 92.06, 66.35, 0, 9.9617, 0.8583, 0
 9925, 92.06, 66.35, 0, 9.9617, 0.8583, 0
 9950, 92.51, 65.67, 0, 10.8534, 2.4258, 0
 9975, 92.82, 64.98, 0, 6.2036, 1.2814, 0
 10000, 92.82, 64.98, 0, 6.2036, 1.2814, 0
 10025, 93.03, 64.44, 0, 5.8327, 1.9209, 0
 10050, 93.32, 64.03, 0, 7.6208, -0.3223, 0
 10075, 93.32, 64.03, 0, 7.6208, -0.3223, 0
 10100, 93.65, 63.7, 0, 9.2225, 0.0351, 0
 10125, 93.98, 63.44, 0, 6.9682, 0.6831, 0
 10150, 93.98, 63.44, 0, 6.9682, 0.6831, 0
 10175, 94.15, 63.3, 0, 1.845, 2.8512, 0
 10200, 94.08, 63.3, 0, -3.8047, 2.5217, 0
 10225, 93.75, 63.48, 0, -12.0477, -0.2797, 0
 10250, 93.75, 63.48, 0, -12.0477, -0.2797, 0
 10275, 93.17, 63.77, 0, -14.7655, 0.7825, 0
 10300, 92.43, 64.06, 0, -22.7253, 1.061, 0
 10325, 92.43, 64.06, 0, -22.7253, 1.061, 0
 10350, 91.3, 64.45, 0, -29.3333, 3.5102, 0
 10375, 90.24, 64.83, 0, -23.9649, 1.5114, 0
 10400, 89.55, 65.13, 0, -13.3683, -2.434, 0
 10425, 89.55, 65.13, 0, -13.3683, -2.434, 0
 10450, 89.21, 65.29, 0, -5.6882, -3.7062, 0
 10475, 89.11, 65.41, 0, -2.0831, -3.6588, 0
 10500, 88.99, 65.56, 0, -5.0604, -4.1304, 0
 10525, 88.99, 65.56, 0, -5.0604, -4.1304, 0
 10550, 88.61, 65.89, 0, -11.8786, -4.2469, 0
 10575, 88.11, 66.16, 0, -11.8375, -1.9314, 0
 10600, 88.11, 66.16, 0, -11.8375, -1.9314, 0
 10625, 87.71, 66.3, 0, -9.1575, -2.1179, 0
 10650, 87.49, 66.38, 0, -2.8211, -1.9631, 0
 10675, 87.49, 66.38, 0, -2.8211, -1.9631, 0
 10700, 87.47, 66.41, 0, -0.1397, -1.616, 0
 10725, 87.45, 66.47, 0, -0.7726, 0.0212, 0
 10750, 87.45, 66.47, 0, -0.7726, 0.0212, 0
 10775, 87.43, 66.53, 0, -0.6131, 0.7609, 0
 10800, 87.35, 66.57, 0, -3.078, 0.0575, 0
 10825, 87.09, 66.64, 0, -8.2358, 0.3583, 0
 10850, 87.09, 66.64, 0, -8.2358, 0.3583, 0
 10875, 86.69, 66.82, 0, -11.5653, -1.4678, 0
 10900, 86.02, 67.05, 0, -20.2251, -2.2479, 0
