%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.9172 0.7200 0.7200
25 50.03 50.07 0.00 0.6636 0.5743 0.5743
50 50.03 50.07 0.00 0.6636 0.5743 0.5743
75 50.05 50.12 0.00 0.3187 0.3927 0.3927
100 50.05 50.18 0.00 -0.1984 -0.2295 -0.2295
125 50.05 50.18 0.00 -0.1984 -0.2295 -0.2295
150 50.03 50.21 0.00 -0.4634 -0.6514 -0.6514
175 50.02 50.25 0.00 -0.2086 -0.4474 -0.4474
200 50.02 50.25 0.00 0.1052 -0.4449 -0.4449
225 50.02 50.25 0.00 0.1052 -0.4449 -0.4449
250 50.03 50.25 0.00 0.1812 -0.1550 -0.1550
275 50.03 50.26 0.00 0.1236 -0.0091 -0.0091
300 50.05 50.28 0.00 0.3114 -0.0418 -0.0418
325 50.05 50.28 0.00 0.3114 -0.0418 -0.0418
350 50.05 50.26 0.00 0.2300 -0.2820 -0.2820
375 50.05 50.25 0.00 -0.3271 -1.1872 -1.1872
400 50.05 50.25 0.00 -0.3271 -1.1872 -1.1872
425 50.03 50.23 0.00 -0.5400 -1.6862 -1.6862
450 50.02 50.28 0.00 -0.1988 -0.1427 -0.1427
475 50.02 50.28 0.00 -0.1988 -0.1427 -0.1427
500 49.98 50.39 0.00 -1.3799 -1.2801 -1.2801
525 49.90 50.46 0.00 -2.4319 -1.4124 -1.4124
550 49.79 50.49 0.00 -2.9898 -0.9307 -0.9307
575 49.79 50.49 0.00 -2.9898 -0.9307 -0.9307
600 49.67 50.49 0.00 -3.1067 -1.5184 -1.5184
625 49.67 50.49 0.00 -3.1067 -1.5184 -1.5184
650 49.53 50.44 0.00 -3.9859 -2.7142 -2.7142
675 49.32 50.35 0.00 -6.3966 -2.7106 -2.7106
700 48.95 50.25 0.00 -11.2567 -3.1042 -3.1042
725 48.95 50.25 0.00 -11.2567 -3.1042 -3.1042
750 48.34 50.21 0.00 -18.7736 -3.9853 -3.9853
775 47.38 50.21 0.00 -27.0175 -2.8539 -2.8539
800 46.21 50.20 0.00 -29.4047 -2.4544 -2.4544
825 46.21 50.20 0.00 -29.4047 -2.4544 -2.4544
850 45.13 50.15 0.00 -24.9340 -3.2632 -3.2632
875 44.29 50.05 0.00 -18.4548 -3.5821 -3.5821
900 44.29 50.05 0.00 -18.4548 -3.5821 -3.5821
925 43.73 49.91 0.00 -11.6379 -2.9999 -2.9999
950 43.46 49.82 0.00 -6.8704 -2.7204 -2.7204
975 43.46 49.82 0.00 -6.8704 -2.7204 -2.7204
1000 43.29 49.70 0.00 -3.6603 -3.4008 -3.4008
