%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 0.5882 -0.4580 -0.4580
25 50.03 50.02 0.00 1.0095 1.2445 1.2445
50 50.03 50.02 0.00 1.0095 1.2445 1.2445
75 50.07 50.02 0.00 0.5349 1.4589 1.4589
100 50.09 50.04 0.00 0.3714 0.4626 0.4626
125 50.09 50.04 0.00 0.3714 0.4626 0.4626
150 50.10 50.04 0.00 0.6631 0.2020 0.2020
175 50.12 50.19 0.00 0.3512 -1.2489 -1.2489
200 50.05 50.18 0.00 -2.4347 0.5188 0.5188
225 50.05 50.18 0.00 -2.4347 0.5188 0.5188
250 50.03 50.14 0.00 1.0093 -1.5268 -1.5268
275 50.05 50.14 0.00 -0.4829 0.0820 0.0820
300 50.05 50.14 0.00 -0.4829 0.0820 0.0820
325 49.90 50.19 0.00 -4.6323 -1.3343 -1.3343
350 49.86 50.23 0.00 1.7699 -2.8410 -2.8410
375 49.97 50.26 0.00 1.8137 0.9440 0.9440
400 49.97 50.26 0.00 1.8137 0.9440 0.9440
425 49.97 50.26 0.00 -0.4875 0.2050 0.2050
450 49.93 50.25 0.00 -1.2233 -0.0805 -0.0805
475 49.93 50.25 0.00 -1.2233 -0.0805 -0.0805
500 49.84 50.25 0.00 -2.1347 -1.0514 -1.0514
525 49.84 50.16 0.00 1.6931 -1.1885 -1.1885
550 49.84 50.16 0.00 1.6931 -1.1885 -1.1885
575 50.00 49.95 0.00 4.6918 2.5536 2.5536
600 50.21 49.67 0.00 5.3297 6.2688 6.2688
625 50.21 49.67 0.00 5.3297 6.2688 6.2688
650 50.44 49.32 0.00 5.6817 6.6874 6.6874
675 50.65 48.98 0.00 5.6904 5.3205 5.3205
700 50.65 48.98 0.00 5.6904 5.3205 5.3205
725 50.87 48.71 0.00 5.5061 5.9992 5.9992
750 51.08 48.48 0.00 5.0104 5.6951 5.6951
775 51.27 48.29 0.00 4.7519 4.6359 4.6359
800 51.27 48.29 0.00 4.7519 4.6359 4.6359
825 51.48 48.11 0.00 5.3641 3.4219 3.4219
850 51.71 47.87 0.00 5.5153 2.9375 2.9375
875 51.71 47.87 0.00 5.5153 2.9375 2.9375
900 51.90 47.64 0.00 4.5908 3.6622 3.6622
925 52.15 47.46 0.00 7.5372 4.3567 4.3567
950 52.46 47.38 0.00 7.8299 4.2286 4.2286
975 52.46 47.38 0.00 7.8299 4.2286 4.2286
1000 52.76 47.29 0.00 6.9126 3.8085 3.8085
1025 52.76 47.29 0.00 6.9126 3.8085 3.8085
1050 53.00 47.19 0.00 5.2405 1.7224 1.7224
1075 53.13 47.13 0.00 3.2967 0.8355 0.8355
1100 53.23 47.06 0.00 3.2820 3.4531 3.4531
1125 53.40 47.05 0.00 5.0268 1.6388 1.6388
1150 53.40 47.05 0.00 5.0268 1.6388 1.6388
1175 53.68 47.08 0.00 8.1432 1.2153 1.2153
1200 54.02 47.10 0.00 7.6702 -0.2997 -0.2997
1225 54.02 47.10 0.00 7.6702 -0.2997 -0.2997
1250 54.30 47.13 0.00 7.0320 0.5811 0.5811
1275 54.54 47.19 0.00 5.3795 1.5619 1.5619
1300 54.54 47.19 0.00 5.3795 1.5619 1.5619
1325 54.77 47.19 0.00 5.8801 2.3519 2.3519
1350 55.00 47.15 0.00 6.0390 3.2125 3.2125
1375 55.00 47.15 0.00 6.0390 3.2125 3.2125
1400 55.26 47.10 0.00 6.3891 2.8218 2.8218
1425 55.49 47.05 0.00 5.8121 2.7198 2.7198
1450 55.78 47.01 0.00 7.9549 3.7944 3.7944
1475 55.78 47.01 0.00 7.9549 3.7944 3.7944
1500 56.06 46.98 0.00 6.7947 3.9476 3.9476
1525 56.31 46.95 0.00 5.4576 4.0096 4.0096
1550 56.31 46.95 0.00 5.4576 4.0096 4.0096
1575 56.50 46.89 0.00 5.0292 2.5289 2.5289
1600 56.76 46.72 0.00 7.2345 2.3051 2.3051
1625 57.08 46.53 0.00 7.9714 3.1474 3.1474
1650 57.08 46.53 0.00 7.9714 3.1474 3.1474
1675 57.43 46.32 0.00 9.4043 3.9609 3.9609
1700 57.43 46.32 0.00 9.4043 3.9609 3.9609
1725 57.82 46.14 0.00 10.0313 4.1473 4.1473
1750 58.24 46.04 0.00 10.4471 4.0831 4.0831
1775 58.24 46.04 0.00 10.4471 4.0831 4.0831
1800 58.64 45.95 0.00 10.3587 4.7076 4.7076
1825 58.98 45.85 0.00 11.1927 3.4324 3.4324
1850 59.44 45.65 0.00 11.3386 4.3956 4.3956
1875 59.44 45.65 0.00 11.3386 4.3956 4.3956
1900 59.93 45.51 0.00 12.4028 4.9606 4.9606
1925 60.32 45.44 0.00 8.5897 3.1044 3.1044
1950 60.32 45.44 0.00 8.5897 3.1044 3.1044
1975 60.62 45.39 0.00 6.5782 2.6301 2.6301
2000 60.85 45.32 0.00 5.7367 1.4349 1.4349
2025 60.85 45.32 0.00 5.7367 1.4349 1.4349
2050 61.11 45.24 0.00 6.8380 1.9863 1.9863
2075 61.39 45.13 0.00 7.1398 1.6551 1.6551
2100 61.69 44.95 0.00 8.2234 2.2328 2.2328
2125 61.69 44.95 0.00 8.2234 2.2328 2.2328
2150 62.01 44.69 0.00 7.6212 2.3396 2.3396
2175 62.30 44.53 0.00 6.4521 1.5531 1.5531
2200 62.30 44.53 0.00 6.4521 1.5531 1.5531
2225 62.51 44.43 0.00 3.9519 2.0797 2.0797
2250 62.65 44.36 0.00 3.4664 2.1979 2.1979
2275 62.77 44.36 0.00 2.8860 1.5242 1.5242
2300 62.88 44.32 0.00 2.9246 0.1502 0.1502
2325 62.88 44.32 0.00 2.9246 0.1502 0.1502
2350 62.99 44.27 0.00 2.6157 -0.4389 -0.4389
2375 62.99 44.27 0.00 2.6157 -0.4389 -0.4389
2400 63.09 44.18 0.00 2.1291 -0.4280 -0.4280
2425 63.17 44.13 0.00 2.1719 -0.0030 -0.0030
2450 63.27 44.06 0.00 2.6606 -0.0001 -0.0001
2475 63.27 44.06 0.00 2.6606 -0.0001 -0.0001
2500 63.41 44.02 0.00 4.7963 0.1500 0.1500
2525 63.66 44.01 0.00 6.7939 -0.5074 -0.5074
2550 63.66 44.01 0.00 6.7939 -0.5074 -0.5074
2575 63.98 43.99 0.00 8.1979 -0.1815 -0.1815
2600 64.34 43.97 0.00 9.4226 -1.2523 -1.2523
2625 64.64 43.92 0.00 10.6223 -0.1338 -0.1338
2650 64.64 43.92 0.00 10.6223 -0.1338 -0.1338
2675 65.14 43.92 0.00 13.2340 1.7422 1.7422
2700 65.66 43.93 0.00 12.1791 1.4099 1.4099
2725 65.66 43.93 0.00 12.1791 1.4099 1.4099
2750 66.11 43.93 0.00 10.8133 1.1352 1.1352
2775 66.45 43.93 0.00 6.9006 1.0621 1.0621
2800 66.45 43.93 0.00 6.9006 1.0621 1.0621
2825 66.61 44.02 0.00 2.4865 1.9363 1.9363
2850 66.63 44.09 0.00 -0.4434 3.1481 3.1481
2875 66.63 44.09 0.00 -0.4434 3.1481 3.1481
2900 66.57 44.15 0.00 -2.0119 3.3890 3.3890
2925 66.48 44.18 0.00 -2.6172 3.6591 3.6591
2950 66.48 44.18 0.00 -2.6172 3.6591 3.6591
2975 66.36 44.11 0.00 -3.2072 3.8817 3.8817
