%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 -0.6093 -0.2721 -0.2721
25 50.00 50.02 0.00 0.4602 -0.0767 -0.0767
50 50.00 50.02 0.00 0.4602 -0.0767 -0.0767
75 50.03 50.00 0.00 0.8788 1.1096 1.1096
100 50.03 50.00 0.00 0.8788 1.1096 1.1096
125 50.05 49.95 0.00 0.2620 0.6234 0.6234
150 50.03 49.95 0.00 -0.5360 0.4081 0.4081
175 50.03 49.95 0.00 -0.0180 1.3349 1.3349
200 50.03 49.95 0.00 -0.0180 1.3349 1.3349
225 50.05 49.98 0.00 1.1135 0.6170 0.6170
250 50.12 50.02 0.00 1.9659 -0.1375 -0.1375
275 50.12 50.02 0.00 1.9659 -0.1375 -0.1375
300 50.19 50.07 0.00 0.9601 -0.7925 -0.7925
325 50.19 50.09 0.00 -0.3264 -0.3408 -0.3408
350 50.19 50.09 0.00 -0.3264 -0.3408 -0.3408
375 50.16 50.09 0.00 -0.6585 -0.2223 -0.2223
400 50.16 50.16 0.00 0.4885 -0.1872 -0.1872
425 50.19 50.44 0.00 0.6192 -0.7307 -0.7307
450 50.19 50.44 0.00 0.6192 -0.7307 -0.7307
475 50.19 50.94 0.00 -0.0188 -0.8515 -0.8515
500 50.21 51.45 0.00 0.8507 -0.5436 -0.5436
525 50.21 51.45 0.00 0.8507 -0.5436 -0.5436
550 50.30 51.99 0.00 3.0790 0.4836 0.4836
575 50.44 52.46 0.00 5.8292 0.8645 0.8645
600 50.70 53.18 0.00 6.7013 1.0596 1.0596
625 50.70 53.18 0.00 6.7013 1.0596 1.0596
650 50.98 53.96 0.00 6.4379 2.7616 2.7616
675 50.98 53.96 0.00 6.4379 2.7616 2.7616
700 51.19 54.82 0.00 4.6027 0.8971 0.8971
725 51.33 55.69 0.00 3.0231 -0.2538 -0.2538
750 51.45 56.60 0.00 2.8931 -0.7131 -0.7131
775 51.45 56.60 0.00 2.8931 -0.7131 -0.7131
800 51.59 57.51 0.00 4.1741 -0.3666 -0.3666
825 51.80 58.39 0.00 6.3999 -0.8305 -0.8305
850 51.80 58.39 0.00 6.3999 -0.8305 -0.8305
875 52.08 59.21 0.00 7.4263 -0.6624 -0.6624
900 52.37 60.02 0.00 6.9854 -0.8625 -0.8625
925 52.37 60.02 0.00 6.9854 -0.8625 -0.8625
950 52.60 60.74 0.00 4.7042 -1.4077 -1.4077
975 52.76 61.41 0.00 3.4647 -0.9294 -0.9294
1000 52.90 62.02 0.00 3.6201 -0.1471 -0.1471
1025 52.90 62.02 0.00 3.6201 -0.1471 -0.1471
1050 53.07 62.57 0.00 5.0439 -0.5505 -0.5505
1075 53.28 63.05 0.00 5.2841 -1.0840 -1.0840
1100 53.53 63.56 0.00 6.3766 -2.7860 -2.7860
1125 53.53 63.56 0.00 6.3766 -2.7860 -2.7860
1150 53.72 64.04 0.00 3.6818 -2.0483 -2.0483
1175 53.77 64.47 0.00 0.1617 -2.0756 -2.0756
1200 53.77 64.47 0.00 0.1617 -2.0756 -2.0756
1225 53.77 64.80 0.00 0.2440 -1.9084 -1.9084
1250 53.82 65.14 0.00 1.8466 -1.4060 -1.4060
1275 53.82 65.14 0.00 1.8466 -1.4060 -1.4060
1300 53.95 65.46 0.00 3.6442 -1.1890 -1.1890
1325 54.14 65.76 0.00 5.0820 -0.5476 -0.5476
1350 54.14 65.76 0.00 5.0820 -0.5476 -0.5476
1375 54.33 66.01 0.00 4.6425 -0.8591 -0.8591
1400 54.51 66.23 0.00 4.8522 1.0622 1.0622
1425 54.68 66.39 0.00 5.9867 2.8454 2.8454
1450 54.68 66.39 0.00 5.9867 2.8454 2.8454
1475 54.94 66.52 0.00 6.8731 2.0566 2.0566
1500 55.22 66.59 0.00 7.3164 0.8187 0.8187
1525 55.22 66.59 0.00 7.3164 0.8187 0.8187
1550 55.54 66.66 0.00 8.5346 0.0668 0.0668
1575 55.94 66.77 0.00 10.6752 0.3655 0.3655
1600 55.94 66.77 0.00 10.6752 0.3655 0.3655
1625 56.38 66.89 0.00 10.9616 0.3840 0.3840
1650 56.80 66.98 0.00 10.5988 2.5367 2.5367
1675 57.20 67.09 0.00 9.6603 2.5341 2.5341
1700 57.20 67.09 0.00 9.6603 2.5341 2.5341
1725 57.55 67.22 0.00 7.6236 2.5050 2.5050
1750 57.80 67.35 0.00 5.5135 2.3430 2.3430
1775 57.80 67.35 0.00 5.5135 2.3430 2.3430
1800 57.99 67.48 0.00 4.8876 3.0463 3.0463
1825 58.19 67.66 0.00 4.9713 2.9277 2.9277
1850 58.41 67.89 0.00 5.9623 2.3162 2.3162
1875 58.41 67.89 0.00 5.9623 2.3162 2.3162
