%#        Time[ms]        X[pixel],        Y[pixel],        Z[pixel],  dX/dt[pixel/s],  dY/dt[pixel/s],  dZ/dt[pixel/s] 
0 50.00 50.00 0.00 1.8560 -0.1942 -0.1942
25 50.03 50.16 0.00 0.7704 -1.4779 -1.4779
50 50.05 50.26 0.00 -0.1052 -0.7989 -0.7989
75 50.00 50.28 0.00 -1.8333 0.0247 0.0247
100 50.00 50.28 0.00 -1.8333 0.0247 0.0247
125 49.95 50.21 0.00 -0.5964 2.4614 2.4614
150 49.95 50.16 0.00 0.0750 0.6691 0.6691
175 49.95 50.16 0.00 0.0750 0.6691 0.6691
200 49.95 50.11 0.00 -0.5349 -0.1190 -0.1190
225 49.90 50.09 0.00 -1.7460 -0.7656 -0.7656
250 49.90 50.09 0.00 -1.7460 -0.7656 -0.7656
275 49.83 50.16 0.00 -1.2984 -0.6246 -0.6246
300 49.81 50.18 0.00 -0.0298 -1.1613 -1.1613
325 49.77 50.16 0.00 -1.1561 -0.3023 -0.3023
350 49.77 50.16 0.00 -1.1561 -0.3023 -0.3023
375 49.74 50.09 0.00 -1.0341 0.6926 0.6926
400 49.70 49.97 0.00 -0.7177 0.0139 0.0139
425 49.70 49.97 0.00 -0.7177 0.0139 0.0139
450 49.62 49.82 0.00 -3.4132 1.3727 1.3727
475 49.42 49.62 0.00 -5.2662 2.0356 2.0356
500 49.20 49.53 0.00 -5.7648 1.2586 1.2586
525 49.20 49.53 0.00 -5.7648 1.2586 1.2586
550 48.97 49.56 0.00 -5.8403 -1.1195 -1.1195
575 48.71 49.60 0.00 -6.6082 -2.0277 -2.0277
600 48.71 49.60 0.00 -6.6082 -2.0277 -2.0277
625 48.43 49.58 0.00 -7.5698 -0.3551 -0.3551
650 48.10 49.55 0.00 -8.6587 -1.0594 -1.0594
675 48.10 49.55 0.00 -8.6587 -1.0594 -1.0594
700 47.85 49.46 0.00 -6.9173 0.0857 0.0857
725 47.66 49.35 0.00 -4.2967 -1.5944 -1.5944
